1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.17218 s, 483 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.0927 s, 339 MB/s
2015-08-19 01:13:57.531997
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.41912 s, 433 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.12324 s, 336 MB/s
2015-08-19 01:14:04.843470
w, s, s, 1048576, 1, 0, 350.808023
w, s, r, 1048576, 1, 0, 359.835799
r, s, s, 1048576, 1, 0, 293.057315
r, s, r, 1048576, 1, 0, 277.997882
w, s, s, 1048576, 1, 0, 339.881901
w, s, r, 1048576, 1, 0, 352.814263
r, s, s, 1048576, 1, 0, 295.221675
r, s, r, 1048576, 1, 0, 276.258668
w, s, s, 10485760, 1, 0, 334.423983
w, s, r, 10485760, 1, 0, 357.963698
r, s, s, 10485760, 1, 0, 312.657250
r, s, r, 10485760, 1, 0, 297.484214
w, s, s, 10485760, 1, 0, 333.828139
w, s, r, 10485760, 1, 0, 344.409431
r, s, s, 10485760, 1, 0, 289.422835
r, s, r, 10485760, 1, 0, 283.879449
w, s, s, 1048576, 1, 1, 340.416040
w, s, r, 1048576, 1, 1, 344.184514
r, s, s, 1048576, 1, 1, 338.581304
r, s, r, 1048576, 1, 1, 341.494945
w, s, s, 1048576, 1, 1, 346.636803
w, s, r, 1048576, 1, 1, 346.623347
r, s, s, 1048576, 1, 1, 345.907549
r, s, r, 1048576, 1, 1, 334.028306
w, s, s, 10485760, 1, 1, 390.999262
w, s, r, 10485760, 1, 1, 392.641223
r, s, s, 10485760, 1, 1, 422.615992
r, s, r, 10485760, 1, 1, 424.593226
w, s, s, 10485760, 1, 1, 386.209892
w, s, r, 10485760, 1, 1, 387.545141
r, s, s, 10485760, 1, 1, 422.697233
r, s, r, 10485760, 1, 1, 426.292397
r, a, s, 1048576, 1, 0, 290.944449
r, a, r, 1048576, 1, 0, 276.722319
r, a, s, 1048576, 1, 0, 287.473033
r, a, r, 1048576, 1, 0, 276.883022
r, a, s, 1048576, 15, 0, 292.737284
r, a, r, 1048576, 15, 0, 270.496282
r, a, s, 1048576, 15, 0, 294.608812
r, a, r, 1048576, 15, 0, 273.042221
r, a, s, 1048576, 31, 0, 295.276771
r, a, r, 1048576, 31, 0, 275.076025
r, a, s, 1048576, 31, 0, 293.683245
r, a, r, 1048576, 31, 0, 273.764957
r, a, s, 1048576, 62, 0, 290.007654
r, a, r, 1048576, 62, 0, 271.986208
r, a, s, 1048576, 62, 0, 290.650841
r, a, r, 1048576, 62, 0, 272.325278
r, a, s, 10485760, 1, 0, 285.980164
r, a, r, 10485760, 1, 0, 286.182969
r, a, s, 10485760, 1, 0, 296.084188
r, a, r, 10485760, 1, 0, 284.574254
r, a, s, 10485760, 15, 0, 288.530716
r, a, r, 10485760, 15, 0, 284.636843
r, a, s, 10485760, 15, 0, 288.995494
r, a, r, 10485760, 15, 0, 283.766875
r, a, s, 10485760, 31, 0, 284.190461
r, a, r, 10485760, 31, 0, 284.343472
r, a, s, 10485760, 31, 0, 283.892108
r, a, r, 10485760, 31, 0, 282.244491
r, a, s, 10485760, 62, 0, 282.278978
r, a, r, 10485760, 62, 0, 279.786879
r, a, s, 10485760, 62, 0, 282.444530
r, a, r, 10485760, 62, 0, 277.338368
r, a, s, 1048576, 1, 1, 339.355370
r, a, r, 1048576, 1, 1, 260.469140
r, a, s, 1048576, 1, 1, 339.278651
r, a, r, 1048576, 1, 1, 282.252111
r, a, s, 1048576, 15, 1, 452.527923
r, a, r, 1048576, 15, 1, 289.940552
r, a, s, 1048576, 15, 1, 466.686859
r, a, r, 1048576, 15, 1, 311.830431
r, a, s, 1048576, 31, 1, 453.119938
r, a, r, 1048576, 31, 1, 311.095307
r, a, s, 1048576, 31, 1, 452.870258
r, a, r, 1048576, 31, 1, 311.452963
r, a, s, 1048576, 62, 1, 451.762066
r, a, r, 1048576, 62, 1, 312.307432
r, a, s, 1048576, 62, 1, 450.845791
r, a, r, 1048576, 62, 1, 310.395858
r, a, s, 10485760, 1, 1, 451.894072
r, a, r, 10485760, 1, 1, 327.372725
r, a, s, 10485760, 1, 1, 452.136874
r, a, r, 10485760, 1, 1, 327.588546
r, a, s, 10485760, 15, 1, 450.245611
r, a, r, 10485760, 15, 1, 322.391914
r, a, s, 10485760, 15, 1, 450.981379
r, a, r, 10485760, 15, 1, 326.356010
r, a, s, 10485760, 31, 1, 453.011500
r, a, r, 10485760, 31, 1, 322.649441
r, a, s, 10485760, 31, 1, 457.831708
r, a, r, 10485760, 31, 1, 326.537652
r, a, s, 10485760, 62, 1, 454.471379
r, a, r, 10485760, 62, 1, 320.807240
r, a, s, 10485760, 62, 1, 455.022469
r, a, r, 10485760, 62, 1, 316.795866
