1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.33186 s, 450 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.98043 s, 352 MB/s
2015-10-09 17:24:56.420045
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.59955 s, 403 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.04495 s, 344 MB/s
2015-10-09 17:25:03.840392
w, s, s, 1048576, 1, 0, 312.094601
w, s, r, 1048576, 1, 0, 391.331228
r, s, s, 1048576, 1, 0, 427.625139
r, s, r, 1048576, 1, 0, 307.152270
w, s, s, 1048576, 1, 0, 365.624623
w, s, r, 1048576, 1, 0, 369.375530
r, s, s, 1048576, 1, 0, 402.424251
r, s, r, 1048576, 1, 0, 299.199348
w, s, s, 10485760, 1, 0, 360.036527
w, s, r, 10485760, 1, 0, 364.173121
r, s, s, 10485760, 1, 0, 422.809329
r, s, r, 10485760, 1, 0, 375.881096
w, s, s, 10485760, 1, 0, 357.982433
w, s, r, 10485760, 1, 0, 368.329611
r, s, s, 10485760, 1, 0, 429.070442
r, s, r, 10485760, 1, 0, 361.736414
w, s, s, 1048576, 1, 1, 384.462181
w, s, r, 1048576, 1, 1, 392.899176
r, s, s, 1048576, 1, 1, 380.082321
r, s, r, 1048576, 1, 1, 379.101066
w, s, s, 1048576, 1, 1, 395.665181
w, s, r, 1048576, 1, 1, 398.052499
r, s, s, 1048576, 1, 1, 377.557997
r, s, r, 1048576, 1, 1, 379.329913
w, s, s, 10485760, 1, 1, 418.248703
w, s, r, 10485760, 1, 1, 415.506600
r, s, s, 10485760, 1, 1, 442.671390
r, s, r, 10485760, 1, 1, 435.002471
w, s, s, 10485760, 1, 1, 410.058832
w, s, r, 10485760, 1, 1, 417.700148
r, s, s, 10485760, 1, 1, 439.452875
r, s, r, 10485760, 1, 1, 442.106265
r, a, s, 1048576, 1, 0, 424.210208
r, a, r, 1048576, 1, 0, 300.681043
r, a, s, 1048576, 1, 0, 403.342401
r, a, r, 1048576, 1, 0, 302.187129
r, a, s, 1048576, 15, 0, 410.256185
r, a, r, 1048576, 15, 0, 285.387979
r, a, s, 1048576, 15, 0, 428.524631
r, a, r, 1048576, 15, 0, 286.212953
r, a, s, 1048576, 31, 0, 406.715422
r, a, r, 1048576, 31, 0, 285.592508
r, a, s, 1048576, 31, 0, 423.078636
r, a, r, 1048576, 31, 0, 285.704629
r, a, s, 1048576, 62, 0, 384.513373
r, a, r, 1048576, 62, 0, 287.623542
r, a, s, 1048576, 62, 0, 417.462996
r, a, r, 1048576, 62, 0, 292.151282
r, a, s, 10485760, 1, 0, 422.220778
r, a, r, 10485760, 1, 0, 364.087410
r, a, s, 10485760, 1, 0, 430.570408
r, a, r, 10485760, 1, 0, 362.399017
r, a, s, 10485760, 15, 0, 395.900277
r, a, r, 10485760, 15, 0, 359.524206
r, a, s, 10485760, 15, 0, 383.097118
r, a, r, 10485760, 15, 0, 354.034050
r, a, s, 10485760, 31, 0, 360.009774
r, a, r, 10485760, 31, 0, 342.209659
r, a, s, 10485760, 31, 0, 375.862288
r, a, r, 10485760, 31, 0, 339.033606
r, a, s, 10485760, 62, 0, 334.890788
r, a, r, 10485760, 62, 0, 321.221061
r, a, s, 10485760, 62, 0, 334.620149
r, a, r, 10485760, 62, 0, 319.946999
r, a, s, 1048576, 1, 1, 382.716169
r, a, r, 1048576, 1, 1, 298.486912
r, a, s, 1048576, 1, 1, 380.805491
r, a, r, 1048576, 1, 1, 300.167237
r, a, s, 1048576, 15, 1, 456.712792
r, a, r, 1048576, 15, 1, 284.047625
r, a, s, 1048576, 15, 1, 452.658087
r, a, r, 1048576, 15, 1, 288.590615
r, a, s, 1048576, 31, 1, 464.314630
r, a, r, 1048576, 31, 1, 284.383770
r, a, s, 1048576, 31, 1, 462.559210
r, a, r, 1048576, 31, 1, 281.786857
r, a, s, 1048576, 62, 1, 456.356316
r, a, r, 1048576, 62, 1, 288.299786
r, a, s, 1048576, 62, 1, 464.691057
r, a, r, 1048576, 62, 1, 284.424282
r, a, s, 10485760, 1, 1, 453.912599
r, a, r, 10485760, 1, 1, 365.792972
r, a, s, 10485760, 1, 1, 444.968722
r, a, r, 10485760, 1, 1, 374.379623
r, a, s, 10485760, 15, 1, 457.792134
r, a, r, 10485760, 15, 1, 342.570305
r, a, s, 10485760, 15, 1, 462.639222
r, a, r, 10485760, 15, 1, 345.279605
r, a, s, 10485760, 31, 1, 458.646140
r, a, r, 10485760, 31, 1, 334.063326
r, a, s, 10485760, 31, 1, 460.298922
r, a, r, 10485760, 31, 1, 334.091272
r, a, s, 10485760, 62, 1, 461.253335
r, a, r, 10485760, 62, 1, 308.129675
r, a, s, 10485760, 62, 1, 462.594163
r, a, r, 10485760, 62, 1, 317.007756
