1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.38032 s, 441 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.89414 s, 362 MB/s
2015-10-09 17:24:56.420023
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.60001 s, 403 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.01749 s, 347 MB/s
2015-10-09 17:25:03.840370
w, s, s, 1048576, 1, 0, 371.854465
w, s, r, 1048576, 1, 0, 387.898043
r, s, s, 1048576, 1, 0, 379.426335
r, s, r, 1048576, 1, 0, 287.141882
w, s, s, 1048576, 1, 0, 352.655859
w, s, r, 1048576, 1, 0, 372.860217
r, s, s, 1048576, 1, 0, 359.480626
r, s, r, 1048576, 1, 0, 283.879114
w, s, s, 10485760, 1, 0, 362.384910
w, s, r, 10485760, 1, 0, 363.443839
r, s, s, 10485760, 1, 0, 381.152153
r, s, r, 10485760, 1, 0, 342.816577
w, s, s, 10485760, 1, 0, 354.383693
w, s, r, 10485760, 1, 0, 364.963378
r, s, s, 10485760, 1, 0, 381.124582
r, s, r, 10485760, 1, 0, 338.806809
w, s, s, 1048576, 1, 1, 366.986639
w, s, r, 1048576, 1, 1, 376.992450
r, s, s, 1048576, 1, 1, 352.287954
r, s, r, 1048576, 1, 1, 353.942880
w, s, s, 1048576, 1, 1, 380.705345
w, s, r, 1048576, 1, 1, 378.375663
r, s, s, 1048576, 1, 1, 355.292768
r, s, r, 1048576, 1, 1, 355.506624
w, s, s, 10485760, 1, 1, 398.568573
w, s, r, 10485760, 1, 1, 399.042926
r, s, s, 10485760, 1, 1, 427.621758
r, s, r, 10485760, 1, 1, 425.237997
w, s, s, 10485760, 1, 1, 403.386502
w, s, r, 10485760, 1, 1, 400.209979
r, s, s, 10485760, 1, 1, 423.297698
r, s, r, 10485760, 1, 1, 417.216492
r, a, s, 1048576, 1, 0, 366.929073
r, a, r, 1048576, 1, 0, 289.660060
r, a, s, 1048576, 1, 0, 347.869915
r, a, r, 1048576, 1, 0, 288.990651
r, a, s, 1048576, 15, 0, 369.445992
r, a, r, 1048576, 15, 0, 268.577180
r, a, s, 1048576, 15, 0, 369.555786
r, a, r, 1048576, 15, 0, 272.465493
r, a, s, 1048576, 31, 0, 366.235684
r, a, r, 1048576, 31, 0, 271.033436
r, a, s, 1048576, 31, 0, 381.969827
r, a, r, 1048576, 31, 0, 270.665672
r, a, s, 1048576, 62, 0, 354.265887
r, a, r, 1048576, 62, 0, 272.136326
r, a, s, 1048576, 62, 0, 370.624130
r, a, r, 1048576, 62, 0, 277.600331
r, a, s, 10485760, 1, 0, 370.615227
r, a, r, 10485760, 1, 0, 338.352707
r, a, s, 10485760, 1, 0, 371.542947
r, a, r, 10485760, 1, 0, 334.559595
r, a, s, 10485760, 15, 0, 361.921251
r, a, r, 10485760, 15, 0, 333.818428
r, a, s, 10485760, 15, 0, 361.468619
r, a, r, 10485760, 15, 0, 332.026482
r, a, s, 10485760, 31, 0, 339.187050
r, a, r, 10485760, 31, 0, 324.924480
r, a, s, 10485760, 31, 0, 340.532709
r, a, r, 10485760, 31, 0, 320.120072
r, a, s, 10485760, 62, 0, 311.219878
r, a, r, 10485760, 62, 0, 301.962272
r, a, s, 10485760, 62, 0, 317.000951
r, a, r, 10485760, 62, 0, 303.529236
r, a, s, 1048576, 1, 1, 359.176215
r, a, r, 1048576, 1, 1, 284.005705
r, a, s, 1048576, 1, 1, 362.119130
r, a, r, 1048576, 1, 1, 282.046814
r, a, s, 1048576, 15, 1, 450.421584
r, a, r, 1048576, 15, 1, 270.473587
r, a, s, 1048576, 15, 1, 443.460344
r, a, r, 1048576, 15, 1, 274.823866
r, a, s, 1048576, 31, 1, 441.964821
r, a, r, 1048576, 31, 1, 268.760005
r, a, s, 1048576, 31, 1, 441.162013
r, a, r, 1048576, 31, 1, 268.794008
r, a, s, 1048576, 62, 1, 439.117673
r, a, r, 1048576, 62, 1, 271.376363
r, a, s, 1048576, 62, 1, 436.364827
r, a, r, 1048576, 62, 1, 269.932825
r, a, s, 10485760, 1, 1, 432.922135
r, a, r, 10485760, 1, 1, 329.536828
r, a, s, 10485760, 1, 1, 429.009201
r, a, r, 10485760, 1, 1, 337.788197
r, a, s, 10485760, 15, 1, 434.741670
r, a, r, 10485760, 15, 1, 323.438984
r, a, s, 10485760, 15, 1, 443.538094
r, a, r, 10485760, 15, 1, 325.480887
r, a, s, 10485760, 31, 1, 441.271767
r, a, r, 10485760, 31, 1, 319.457381
r, a, s, 10485760, 31, 1, 439.753922
r, a, r, 10485760, 31, 1, 318.443027
r, a, s, 10485760, 62, 1, 439.077977
r, a, r, 10485760, 62, 1, 300.965993
r, a, s, 10485760, 62, 1, 444.673344
r, a, r, 10485760, 62, 1, 297.253297
