1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.39365 s, 438 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.94818 s, 356 MB/s
2015-10-09 17:24:56.420054
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.73647 s, 383 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.03073 s, 346 MB/s
2015-10-09 17:25:03.840401
w, s, s, 1048576, 1, 0, 342.792076
w, s, r, 1048576, 1, 0, 365.887470
r, s, s, 1048576, 1, 0, 339.826066
r, s, r, 1048576, 1, 0, 261.898632
w, s, s, 1048576, 1, 0, 362.834870
w, s, r, 1048576, 1, 0, 368.959779
r, s, s, 1048576, 1, 0, 302.257298
r, s, r, 1048576, 1, 0, 250.053806
w, s, s, 10485760, 1, 0, 349.230749
w, s, r, 10485760, 1, 0, 363.964497
r, s, s, 10485760, 1, 0, 292.911957
r, s, r, 10485760, 1, 0, 281.812210
w, s, s, 10485760, 1, 0, 351.475223
w, s, r, 10485760, 1, 0, 360.108561
r, s, s, 10485760, 1, 0, 303.076043
r, s, r, 10485760, 1, 0, 279.105930
w, s, s, 1048576, 1, 1, 340.346025
w, s, r, 1048576, 1, 1, 358.661376
r, s, s, 1048576, 1, 1, 336.184332
r, s, r, 1048576, 1, 1, 333.666343
w, s, s, 1048576, 1, 1, 357.130683
w, s, r, 1048576, 1, 1, 361.402306
r, s, s, 1048576, 1, 1, 333.909960
r, s, r, 1048576, 1, 1, 339.714062
w, s, s, 10485760, 1, 1, 392.321894
w, s, r, 10485760, 1, 1, 389.332922
r, s, s, 10485760, 1, 1, 409.065683
r, s, r, 10485760, 1, 1, 408.738644
w, s, s, 10485760, 1, 1, 388.056715
w, s, r, 10485760, 1, 1, 388.090318
r, s, s, 10485760, 1, 1, 407.273774
r, s, r, 10485760, 1, 1, 408.963886
r, a, s, 1048576, 1, 0, 343.272673
r, a, r, 1048576, 1, 0, 261.206739
r, a, s, 1048576, 1, 0, 325.532991
r, a, r, 1048576, 1, 0, 256.650897
r, a, s, 1048576, 15, 0, 345.201409
r, a, r, 1048576, 15, 0, 250.046660
r, a, s, 1048576, 15, 0, 346.185722
r, a, r, 1048576, 15, 0, 248.217195
r, a, s, 1048576, 31, 0, 336.456379
r, a, r, 1048576, 31, 0, 249.945229
r, a, s, 1048576, 31, 0, 346.409066
r, a, r, 1048576, 31, 0, 249.873503
r, a, s, 1048576, 62, 0, 327.036620
r, a, r, 1048576, 62, 0, 253.450612
r, a, s, 1048576, 62, 0, 343.713850
r, a, r, 1048576, 62, 0, 256.432006
r, a, s, 10485760, 1, 0, 345.294008
r, a, r, 10485760, 1, 0, 318.300540
r, a, s, 10485760, 1, 0, 346.802444
r, a, r, 10485760, 1, 0, 310.959236
r, a, s, 10485760, 15, 0, 333.016181
r, a, r, 10485760, 15, 0, 308.480148
r, a, s, 10485760, 15, 0, 330.390890
r, a, r, 10485760, 15, 0, 308.536749
r, a, s, 10485760, 31, 0, 314.104685
r, a, r, 10485760, 31, 0, 298.250411
r, a, s, 10485760, 31, 0, 315.343266
r, a, r, 10485760, 31, 0, 290.009909
r, a, s, 10485760, 62, 0, 292.902403
r, a, r, 10485760, 62, 0, 278.980767
r, a, s, 10485760, 62, 0, 296.349113
r, a, r, 10485760, 62, 0, 283.228446
r, a, s, 1048576, 1, 1, 336.208140
r, a, r, 1048576, 1, 1, 256.303823
r, a, s, 1048576, 1, 1, 338.177816
r, a, r, 1048576, 1, 1, 260.713894
r, a, s, 1048576, 15, 1, 432.147462
r, a, r, 1048576, 15, 1, 249.166412
r, a, s, 1048576, 15, 1, 433.372305
r, a, r, 1048576, 15, 1, 272.250711
r, a, s, 1048576, 31, 1, 463.598435
r, a, r, 1048576, 31, 1, 282.102344
r, a, s, 1048576, 31, 1, 464.382305
r, a, r, 1048576, 31, 1, 282.402759
r, a, s, 1048576, 62, 1, 464.610871
r, a, r, 1048576, 62, 1, 282.508669
r, a, s, 1048576, 62, 1, 464.205552
r, a, r, 1048576, 62, 1, 284.460115
r, a, s, 10485760, 1, 1, 450.045119
r, a, r, 10485760, 1, 1, 378.277033
r, a, s, 10485760, 1, 1, 453.317046
r, a, r, 10485760, 1, 1, 375.235571
r, a, s, 10485760, 15, 1, 464.207437
r, a, r, 10485760, 15, 1, 363.360172
r, a, s, 10485760, 15, 1, 464.358851
r, a, r, 10485760, 15, 1, 364.012123
r, a, s, 10485760, 31, 1, 462.661889
r, a, r, 10485760, 31, 1, 348.563054
r, a, s, 10485760, 31, 1, 463.801740
r, a, r, 10485760, 31, 1, 347.934243
r, a, s, 10485760, 62, 1, 462.465189
r, a, r, 10485760, 62, 1, 318.346923
r, a, s, 10485760, 62, 1, 465.502377
r, a, r, 10485760, 62, 1, 321.591116
