1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.31588 s, 453 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.98452 s, 351 MB/s
2015-10-09 17:24:56.420060
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.58762 s, 405 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.03256 s, 346 MB/s
2015-10-09 17:25:03.840408
w, s, s, 1048576, 1, 0, 370.967738
w, s, r, 1048576, 1, 0, 360.910457
r, s, s, 1048576, 1, 0, 272.437017
r, s, r, 1048576, 1, 0, 254.749696
w, s, s, 1048576, 1, 0, 364.447077
w, s, r, 1048576, 1, 0, 365.926396
r, s, s, 1048576, 1, 0, 290.791924
r, s, r, 1048576, 1, 0, 251.777449
w, s, s, 10485760, 1, 0, 353.200923
w, s, r, 10485760, 1, 0, 361.422894
r, s, s, 10485760, 1, 0, 279.877798
r, s, r, 10485760, 1, 0, 267.282174
w, s, s, 10485760, 1, 0, 351.722276
w, s, r, 10485760, 1, 0, 363.584580
r, s, s, 10485760, 1, 0, 289.115415
r, s, r, 10485760, 1, 0, 276.445032
w, s, s, 1048576, 1, 1, 341.086540
w, s, r, 1048576, 1, 1, 364.615706
r, s, s, 1048576, 1, 1, 338.103173
r, s, r, 1048576, 1, 1, 338.067968
w, s, s, 1048576, 1, 1, 363.619849
w, s, r, 1048576, 1, 1, 363.907739
r, s, s, 1048576, 1, 1, 336.758298
r, s, r, 1048576, 1, 1, 339.473678
w, s, s, 10485760, 1, 1, 390.157689
w, s, r, 10485760, 1, 1, 392.707844
r, s, s, 10485760, 1, 1, 406.787283
r, s, r, 10485760, 1, 1, 407.130558
w, s, s, 10485760, 1, 1, 392.053335
w, s, r, 10485760, 1, 1, 388.273347
r, s, s, 10485760, 1, 1, 400.343381
r, s, r, 10485760, 1, 1, 405.265398
r, a, s, 1048576, 1, 0, 300.736597
r, a, r, 1048576, 1, 0, 275.167977
r, a, s, 1048576, 1, 0, 294.072457
r, a, r, 1048576, 1, 0, 276.102404
r, a, s, 1048576, 15, 0, 318.551338
r, a, r, 1048576, 15, 0, 263.039435
r, a, s, 1048576, 15, 0, 327.467395
r, a, r, 1048576, 15, 0, 265.153222
r, a, s, 1048576, 31, 0, 322.355476
r, a, r, 1048576, 31, 0, 265.009461
r, a, s, 1048576, 31, 0, 335.162425
r, a, r, 1048576, 31, 0, 260.124911
r, a, s, 1048576, 62, 0, 304.587426
r, a, r, 1048576, 62, 0, 262.106959
r, a, s, 1048576, 62, 0, 323.440554
r, a, r, 1048576, 62, 0, 262.153381
r, a, s, 10485760, 1, 0, 327.687711
r, a, r, 10485760, 1, 0, 296.242437
r, a, s, 10485760, 1, 0, 330.825275
r, a, r, 10485760, 1, 0, 294.168702
r, a, s, 10485760, 15, 0, 324.473253
r, a, r, 10485760, 15, 0, 291.504899
r, a, s, 10485760, 15, 0, 311.286753
r, a, r, 10485760, 15, 0, 289.320212
r, a, s, 10485760, 31, 0, 301.737674
r, a, r, 10485760, 31, 0, 289.741723
r, a, s, 10485760, 31, 0, 305.422171
r, a, r, 10485760, 31, 0, 285.024744
r, a, s, 10485760, 62, 0, 285.186331
r, a, r, 10485760, 62, 0, 276.204401
r, a, s, 10485760, 62, 0, 288.867101
r, a, r, 10485760, 62, 0, 274.905512
r, a, s, 1048576, 1, 1, 340.836082
r, a, r, 1048576, 1, 1, 272.876390
r, a, s, 1048576, 1, 1, 339.385172
r, a, r, 1048576, 1, 1, 273.590214
r, a, s, 1048576, 15, 1, 436.388805
r, a, r, 1048576, 15, 1, 257.306618
r, a, s, 1048576, 15, 1, 435.752172
r, a, r, 1048576, 15, 1, 300.819525
r, a, s, 1048576, 31, 1, 463.123081
r, a, r, 1048576, 31, 1, 299.682948
r, a, s, 1048576, 31, 1, 463.565847
r, a, r, 1048576, 31, 1, 296.687309
r, a, s, 1048576, 62, 1, 461.241872
r, a, r, 1048576, 62, 1, 300.746440
r, a, s, 1048576, 62, 1, 463.462578
r, a, r, 1048576, 62, 1, 297.555959
r, a, s, 10485760, 1, 1, 454.987002
r, a, r, 10485760, 1, 1, 351.935658
r, a, s, 10485760, 1, 1, 445.993427
r, a, r, 10485760, 1, 1, 349.618659
r, a, s, 10485760, 15, 1, 463.146330
r, a, r, 10485760, 15, 1, 341.799930
r, a, s, 10485760, 15, 1, 464.639062
r, a, r, 10485760, 15, 1, 335.424710
r, a, s, 10485760, 31, 1, 464.168156
r, a, r, 10485760, 31, 1, 334.315211
r, a, s, 10485760, 31, 1, 464.106563
r, a, r, 10485760, 31, 1, 327.600799
r, a, s, 10485760, 62, 1, 463.819242
r, a, r, 10485760, 62, 1, 312.092133
r, a, s, 10485760, 62, 1, 465.607139
r, a, r, 10485760, 62, 1, 314.529338
