1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04252 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.71666 s, 386 MB/s
2015-11-19 01:01:34.873442
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.15924 s, 332 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.71442 s, 386 MB/s
2015-11-19 01:01:41.667521
w, s, s, 1048576, 1, 0, 399.254227
w, s, r, 1048576, 1, 0, 400.936664
r, s, s, 1048576, 1, 0, 339.342039
r, s, r, 1048576, 1, 0, 336.720159
w, s, s, 1048576, 1, 0, 391.071184
w, s, r, 1048576, 1, 0, 398.717609
r, s, s, 1048576, 1, 0, 335.327827
r, s, r, 1048576, 1, 0, 329.197987
w, s, s, 10485760, 1, 0, 379.937133
w, s, r, 10485760, 1, 0, 384.330123
r, s, s, 10485760, 1, 0, 339.285876
r, s, r, 10485760, 1, 0, 340.519315
w, s, s, 10485760, 1, 0, 391.407074
w, s, r, 10485760, 1, 0, 395.749095
r, s, s, 10485760, 1, 0, 337.169052
r, s, r, 10485760, 1, 0, 335.663668
w, s, s, 1048576, 1, 1, 416.074755
w, s, r, 1048576, 1, 1, 426.473083
r, s, s, 1048576, 1, 1, 391.784496
r, s, r, 1048576, 1, 1, 397.502805
w, s, s, 1048576, 1, 1, 427.105023
w, s, r, 1048576, 1, 1, 426.922841
r, s, s, 1048576, 1, 1, 397.996389
r, s, r, 1048576, 1, 1, 395.659365
w, s, s, 10485760, 1, 1, 448.761837
w, s, r, 10485760, 1, 1, 447.126520
r, s, s, 10485760, 1, 1, 460.460823
r, s, r, 10485760, 1, 1, 466.568166
w, s, s, 10485760, 1, 1, 444.504183
w, s, r, 10485760, 1, 1, 446.818298
r, s, s, 10485760, 1, 1, 461.640816
r, s, r, 10485760, 1, 1, 464.302557
r, a, s, 1048576, 1, 0, 334.096543
r, a, r, 1048576, 1, 0, 324.571124
r, a, s, 1048576, 1, 0, 334.330346
r, a, r, 1048576, 1, 0, 324.780873
r, a, s, 1048576, 15, 0, 332.330642
r, a, r, 1048576, 15, 0, 320.542949
r, a, s, 1048576, 15, 0, 332.356655
r, a, r, 1048576, 15, 0, 321.553215
r, a, s, 1048576, 31, 0, 331.366419
r, a, r, 1048576, 31, 0, 322.282649
r, a, s, 1048576, 31, 0, 331.977876
r, a, r, 1048576, 31, 0, 321.900838
r, a, s, 1048576, 62, 0, 330.827714
r, a, r, 1048576, 62, 0, 318.893314
r, a, s, 1048576, 62, 0, 329.719240
r, a, r, 1048576, 62, 0, 320.771569
r, a, s, 10485760, 1, 0, 331.819052
r, a, r, 10485760, 1, 0, 329.012338
r, a, s, 10485760, 1, 0, 329.620999
r, a, r, 10485760, 1, 0, 327.602851
r, a, s, 10485760, 15, 0, 328.910088
r, a, r, 10485760, 15, 0, 327.664008
r, a, s, 10485760, 15, 0, 327.596096
r, a, r, 10485760, 15, 0, 328.110300
r, a, s, 10485760, 31, 0, 326.236390
r, a, r, 10485760, 31, 0, 326.052494
r, a, s, 10485760, 31, 0, 326.738667
r, a, r, 10485760, 31, 0, 324.129799
r, a, s, 10485760, 62, 0, 321.571818
r, a, r, 10485760, 62, 0, 322.969935
r, a, s, 10485760, 62, 0, 321.802931
r, a, r, 10485760, 62, 0, 322.404400
r, a, s, 1048576, 1, 1, 393.956660
r, a, r, 1048576, 1, 1, 322.459178
r, a, s, 1048576, 1, 1, 396.787556
r, a, r, 1048576, 1, 1, 322.031757
r, a, s, 1048576, 15, 1, 475.703508
r, a, r, 1048576, 15, 1, 320.313078
r, a, s, 1048576, 15, 1, 477.768624
r, a, r, 1048576, 15, 1, 320.222024
r, a, s, 1048576, 31, 1, 473.559639
r, a, r, 1048576, 31, 1, 320.673052
r, a, s, 1048576, 31, 1, 475.291081
r, a, r, 1048576, 31, 1, 318.390402
r, a, s, 1048576, 62, 1, 477.555286
r, a, r, 1048576, 62, 1, 317.942914
r, a, s, 1048576, 62, 1, 475.509029
r, a, r, 1048576, 62, 1, 317.958198
r, a, s, 10485760, 1, 1, 465.357521
r, a, r, 10485760, 1, 1, 328.875836
r, a, s, 10485760, 1, 1, 465.725791
r, a, r, 10485760, 1, 1, 329.705899
r, a, s, 10485760, 15, 1, 474.421606
r, a, r, 10485760, 15, 1, 327.787690
r, a, s, 10485760, 15, 1, 474.437662
r, a, r, 10485760, 15, 1, 327.833364
r, a, s, 10485760, 31, 1, 477.634523
r, a, r, 10485760, 31, 1, 324.117597
r, a, s, 10485760, 31, 1, 472.942351
r, a, r, 10485760, 31, 1, 327.844395
r, a, s, 10485760, 62, 1, 473.508979
r, a, r, 10485760, 62, 1, 321.447062
r, a, s, 10485760, 62, 1, 477.498504
r, a, r, 10485760, 62, 1, 322.328318
