1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04181 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.76842 s, 379 MB/s
2015-12-13 07:12:21.595001
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.07785 s, 341 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.79368 s, 375 MB/s
2015-12-13 07:12:28.440449
w, s, s, 1048576, 1, 0, 392.616998
w, s, r, 1048576, 1, 0, 388.881580
r, s, s, 1048576, 1, 0, 315.060944
r, s, r, 1048576, 1, 0, 308.234428
w, s, s, 1048576, 1, 0, 386.290350
w, s, r, 1048576, 1, 0, 395.935852
r, s, s, 1048576, 1, 0, 327.536603
r, s, r, 1048576, 1, 0, 325.508489
w, s, s, 10485760, 1, 0, 382.681335
w, s, r, 10485760, 1, 0, 396.852229
r, s, s, 10485760, 1, 0, 324.487509
r, s, r, 10485760, 1, 0, 324.348927
w, s, s, 10485760, 1, 0, 383.110402
w, s, r, 10485760, 1, 0, 391.242510
r, s, s, 10485760, 1, 0, 334.986754
r, s, r, 10485760, 1, 0, 335.230092
w, s, s, 1048576, 1, 1, 398.784478
w, s, r, 1048576, 1, 1, 412.044188
r, s, s, 1048576, 1, 1, 388.987146
r, s, r, 1048576, 1, 1, 389.490299
w, s, s, 1048576, 1, 1, 412.239308
w, s, r, 1048576, 1, 1, 413.968379
r, s, s, 1048576, 1, 1, 389.790996
r, s, r, 1048576, 1, 1, 384.741835
w, s, s, 10485760, 1, 1, 443.541747
w, s, r, 10485760, 1, 1, 438.155753
r, s, s, 10485760, 1, 1, 460.758225
r, s, r, 10485760, 1, 1, 460.215387
w, s, s, 10485760, 1, 1, 439.860822
w, s, r, 10485760, 1, 1, 441.622750
r, s, s, 10485760, 1, 1, 446.399854
r, s, r, 10485760, 1, 1, 460.713612
r, a, s, 1048576, 1, 0, 332.090149
r, a, r, 1048576, 1, 0, 319.272414
r, a, s, 1048576, 1, 0, 353.961005
r, a, r, 1048576, 1, 0, 318.293666
r, a, s, 1048576, 15, 0, 327.084844
r, a, r, 1048576, 15, 0, 319.311292
r, a, s, 1048576, 15, 0, 365.924149
r, a, r, 1048576, 15, 0, 318.095927
r, a, s, 1048576, 31, 0, 378.324216
r, a, r, 1048576, 31, 0, 316.333606
r, a, s, 1048576, 31, 0, 348.047594
r, a, r, 1048576, 31, 0, 318.473936
r, a, s, 1048576, 62, 0, 337.346504
r, a, r, 1048576, 62, 0, 317.830281
r, a, s, 1048576, 62, 0, 367.832067
r, a, r, 1048576, 62, 0, 314.985904
r, a, s, 10485760, 1, 0, 328.599908
r, a, r, 10485760, 1, 0, 324.818380
r, a, s, 10485760, 1, 0, 328.712905
r, a, r, 10485760, 1, 0, 328.838402
r, a, s, 10485760, 15, 0, 342.105782
r, a, r, 10485760, 15, 0, 324.287529
r, a, s, 10485760, 15, 0, 323.757570
r, a, r, 10485760, 15, 0, 324.689134
r, a, s, 10485760, 31, 0, 327.105354
r, a, r, 10485760, 31, 0, 323.587686
r, a, s, 10485760, 31, 0, 320.607856
r, a, r, 10485760, 31, 0, 321.794375
r, a, s, 10485760, 62, 0, 316.601168
r, a, r, 10485760, 62, 0, 314.275500
r, a, s, 10485760, 62, 0, 320.456202
r, a, r, 10485760, 62, 0, 316.338175
r, a, s, 1048576, 1, 1, 397.507910
r, a, r, 1048576, 1, 1, 318.589879
r, a, s, 1048576, 1, 1, 390.767427
r, a, r, 1048576, 1, 1, 317.760097
r, a, s, 1048576, 15, 1, 479.389316
r, a, r, 1048576, 15, 1, 312.554739
r, a, s, 1048576, 15, 1, 477.462419
r, a, r, 1048576, 15, 1, 315.975418
r, a, s, 1048576, 31, 1, 466.730510
r, a, r, 1048576, 31, 1, 315.160181
r, a, s, 1048576, 31, 1, 468.156950
r, a, r, 1048576, 31, 1, 313.240457
r, a, s, 1048576, 62, 1, 478.037573
r, a, r, 1048576, 62, 1, 317.097513
r, a, s, 1048576, 62, 1, 469.997145
r, a, r, 1048576, 62, 1, 315.242595
r, a, s, 10485760, 1, 1, 459.089929
r, a, r, 10485760, 1, 1, 323.631876
r, a, s, 10485760, 1, 1, 464.132612
r, a, r, 10485760, 1, 1, 326.239656
r, a, s, 10485760, 15, 1, 480.042000
r, a, r, 10485760, 15, 1, 325.030404
r, a, s, 10485760, 15, 1, 480.185041
r, a, r, 10485760, 15, 1, 323.531055
r, a, s, 10485760, 31, 1, 477.502272
r, a, r, 10485760, 31, 1, 322.189257
r, a, s, 10485760, 31, 1, 477.731296
r, a, r, 10485760, 31, 1, 321.642131
r, a, s, 10485760, 62, 1, 477.432986
r, a, r, 10485760, 62, 1, 317.321930
r, a, s, 10485760, 62, 1, 474.855821
r, a, r, 10485760, 62, 1, 314.895179
