1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04474 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.7668 s, 379 MB/s
2015-12-13 07:12:21.092432
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.56476 s, 409 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.74032 s, 383 MB/s
2015-12-13 07:12:27.939372
w, s, s, 1048576, 1, 0, 393.966665
w, s, r, 1048576, 1, 0, 391.283267
r, s, s, 1048576, 1, 0, 384.986041
r, s, r, 1048576, 1, 0, 329.534257
w, s, s, 1048576, 1, 0, 386.778220
w, s, r, 1048576, 1, 0, 398.011787
r, s, s, 1048576, 1, 0, 329.577195
r, s, r, 1048576, 1, 0, 320.449498
w, s, s, 10485760, 1, 0, 384.244708
w, s, r, 10485760, 1, 0, 397.031070
r, s, s, 10485760, 1, 0, 330.538968
r, s, r, 10485760, 1, 0, 330.769801
w, s, s, 10485760, 1, 0, 388.939862
w, s, r, 10485760, 1, 0, 392.960866
r, s, s, 10485760, 1, 0, 329.815862
r, s, r, 10485760, 1, 0, 336.717818
w, s, s, 1048576, 1, 1, 402.774776
w, s, r, 1048576, 1, 1, 408.314093
r, s, s, 1048576, 1, 1, 391.184681
r, s, r, 1048576, 1, 1, 388.330846
w, s, s, 1048576, 1, 1, 418.784615
w, s, r, 1048576, 1, 1, 415.800926
r, s, s, 1048576, 1, 1, 387.105897
r, s, r, 1048576, 1, 1, 391.687718
w, s, s, 10485760, 1, 1, 444.016561
w, s, r, 10485760, 1, 1, 442.657179
r, s, s, 10485760, 1, 1, 456.540351
r, s, r, 10485760, 1, 1, 457.340955
w, s, s, 10485760, 1, 1, 441.335391
w, s, r, 10485760, 1, 1, 445.345017
r, s, s, 10485760, 1, 1, 458.724122
r, s, r, 10485760, 1, 1, 456.544477
r, a, s, 1048576, 1, 0, 334.058304
r, a, r, 1048576, 1, 0, 323.001427
r, a, s, 1048576, 1, 0, 336.147276
r, a, r, 1048576, 1, 0, 324.441131
r, a, s, 1048576, 15, 0, 354.421249
r, a, r, 1048576, 15, 0, 319.311157
r, a, s, 1048576, 15, 0, 358.522693
r, a, r, 1048576, 15, 0, 320.660931
r, a, s, 1048576, 31, 0, 337.419196
r, a, r, 1048576, 31, 0, 319.127067
r, a, s, 1048576, 31, 0, 373.527452
r, a, r, 1048576, 31, 0, 318.946902
r, a, s, 1048576, 62, 0, 358.073528
r, a, r, 1048576, 62, 0, 316.984800
r, a, s, 1048576, 62, 0, 363.103554
r, a, r, 1048576, 62, 0, 315.933419
r, a, s, 10485760, 1, 0, 332.647552
r, a, r, 10485760, 1, 0, 328.188632
r, a, s, 10485760, 1, 0, 333.726404
r, a, r, 10485760, 1, 0, 332.838948
r, a, s, 10485760, 15, 0, 332.406441
r, a, r, 10485760, 15, 0, 329.195727
r, a, s, 10485760, 15, 0, 340.002841
r, a, r, 10485760, 15, 0, 330.874556
r, a, s, 10485760, 31, 0, 344.905561
r, a, r, 10485760, 31, 0, 327.889460
r, a, s, 10485760, 31, 0, 329.336398
r, a, r, 10485760, 31, 0, 326.271144
r, a, s, 10485760, 62, 0, 341.085177
r, a, r, 10485760, 62, 0, 321.448161
r, a, s, 10485760, 62, 0, 328.988129
r, a, r, 10485760, 62, 0, 323.152102
r, a, s, 1048576, 1, 1, 398.046461
r, a, r, 1048576, 1, 1, 323.308874
r, a, s, 1048576, 1, 1, 398.551707
r, a, r, 1048576, 1, 1, 323.908972
r, a, s, 1048576, 15, 1, 476.981692
r, a, r, 1048576, 15, 1, 319.793196
r, a, s, 1048576, 15, 1, 474.168035
r, a, r, 1048576, 15, 1, 321.416965
r, a, s, 1048576, 31, 1, 474.514206
r, a, r, 1048576, 31, 1, 319.566057
r, a, s, 1048576, 31, 1, 476.796620
r, a, r, 1048576, 31, 1, 319.768187
r, a, s, 1048576, 62, 1, 477.955676
r, a, r, 1048576, 62, 1, 319.022269
r, a, s, 1048576, 62, 1, 477.090931
r, a, r, 1048576, 62, 1, 319.059783
r, a, s, 10485760, 1, 1, 468.148381
r, a, r, 10485760, 1, 1, 332.103598
r, a, s, 10485760, 1, 1, 464.855402
r, a, r, 10485760, 1, 1, 332.076541
r, a, s, 10485760, 15, 1, 475.859276
r, a, r, 10485760, 15, 1, 328.461803
r, a, s, 10485760, 15, 1, 480.960658
r, a, r, 10485760, 15, 1, 326.187714
r, a, s, 10485760, 31, 1, 476.038383
r, a, r, 10485760, 31, 1, 326.609998
r, a, s, 10485760, 31, 1, 478.468621
r, a, r, 10485760, 31, 1, 327.143168
r, a, s, 10485760, 62, 1, 476.855625
r, a, r, 10485760, 62, 1, 323.264576
r, a, s, 10485760, 62, 1, 477.086568
r, a, r, 10485760, 62, 1, 322.924980
