1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0977 s, 500 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.13989 s, 334 MB/s
2015-08-26 16:32:56.078089
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.85896 s, 367 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.1373 s, 334 MB/s
2015-08-26 16:33:03.383210
w, s, s, 1048576, 1, 0, 333.218084
w, s, r, 1048576, 1, 0, 337.248975
r, s, s, 1048576, 1, 0, 279.308882
r, s, r, 1048576, 1, 0, 277.704051
w, s, s, 1048576, 1, 0, 332.253545
w, s, r, 1048576, 1, 0, 350.981562
r, s, s, 1048576, 1, 0, 286.320015
r, s, r, 1048576, 1, 0, 282.502954
w, s, s, 10485760, 1, 0, 324.359272
w, s, r, 10485760, 1, 0, 330.565976
r, s, s, 10485760, 1, 0, 284.643762
r, s, r, 10485760, 1, 0, 287.990777
w, s, s, 10485760, 1, 0, 336.629668
w, s, r, 10485760, 1, 0, 344.112995
r, s, s, 10485760, 1, 0, 300.021539
r, s, r, 10485760, 1, 0, 281.168367
w, s, s, 1048576, 1, 1, 329.569018
w, s, r, 1048576, 1, 1, 337.135531
r, s, s, 1048576, 1, 1, 345.625798
r, s, r, 1048576, 1, 1, 347.260542
w, s, s, 1048576, 1, 1, 345.607286
w, s, r, 1048576, 1, 1, 338.762695
r, s, s, 1048576, 1, 1, 343.418341
r, s, r, 1048576, 1, 1, 339.769678
w, s, s, 10485760, 1, 1, 375.324771
w, s, r, 10485760, 1, 1, 374.055052
r, s, s, 10485760, 1, 1, 405.467021
r, s, r, 10485760, 1, 1, 403.951586
w, s, s, 10485760, 1, 1, 372.749468
w, s, r, 10485760, 1, 1, 371.965941
r, s, s, 10485760, 1, 1, 403.510846
r, s, r, 10485760, 1, 1, 406.384652
r, a, s, 1048576, 1, 0, 306.277346
r, a, r, 1048576, 1, 0, 294.183266
r, a, s, 1048576, 1, 0, 309.189198
r, a, r, 1048576, 1, 0, 296.595593
r, a, s, 1048576, 15, 0, 316.442527
r, a, r, 1048576, 15, 0, 293.586500
r, a, s, 1048576, 15, 0, 315.647526
r, a, r, 1048576, 15, 0, 293.325585
r, a, s, 1048576, 31, 0, 310.534182
r, a, r, 1048576, 31, 0, 292.577883
r, a, s, 1048576, 31, 0, 314.270423
r, a, r, 1048576, 31, 0, 292.945440
r, a, s, 1048576, 62, 0, 314.449827
r, a, r, 1048576, 62, 0, 291.691464
r, a, s, 1048576, 62, 0, 318.322671
r, a, r, 1048576, 62, 0, 291.451574
r, a, s, 10485760, 1, 0, 311.483497
r, a, r, 10485760, 1, 0, 304.400320
r, a, s, 10485760, 1, 0, 306.876222
r, a, r, 10485760, 1, 0, 303.524614
r, a, s, 10485760, 15, 0, 309.762101
r, a, r, 10485760, 15, 0, 303.380804
r, a, s, 10485760, 15, 0, 311.769177
r, a, r, 10485760, 15, 0, 302.608478
r, a, s, 10485760, 31, 0, 307.577050
r, a, r, 10485760, 31, 0, 300.976535
r, a, s, 10485760, 31, 0, 305.999516
r, a, r, 10485760, 31, 0, 299.031505
r, a, s, 10485760, 62, 0, 300.672414
r, a, r, 10485760, 62, 0, 296.442778
r, a, s, 10485760, 62, 0, 303.173495
r, a, r, 10485760, 62, 0, 299.685268
r, a, s, 1048576, 1, 1, 378.323656
r, a, r, 1048576, 1, 1, 296.377770
r, a, s, 1048576, 1, 1, 377.012122
r, a, r, 1048576, 1, 1, 295.111903
r, a, s, 1048576, 15, 1, 445.914941
r, a, r, 1048576, 15, 1, 288.283724
r, a, s, 1048576, 15, 1, 441.740638
r, a, r, 1048576, 15, 1, 289.547245
r, a, s, 1048576, 31, 1, 409.574084
r, a, r, 1048576, 31, 1, 289.717120
r, a, s, 1048576, 31, 1, 406.160446
r, a, r, 1048576, 31, 1, 286.714453
r, a, s, 1048576, 62, 1, 413.722829
r, a, r, 1048576, 62, 1, 290.381071
r, a, s, 1048576, 62, 1, 424.527513
r, a, r, 1048576, 62, 1, 288.629600
r, a, s, 10485760, 1, 1, 432.804090
r, a, r, 10485760, 1, 1, 300.448254
r, a, s, 10485760, 1, 1, 431.668504
r, a, r, 10485760, 1, 1, 298.977250
r, a, s, 10485760, 15, 1, 413.453764
r, a, r, 10485760, 15, 1, 298.883069
r, a, s, 10485760, 15, 1, 409.586625
r, a, r, 10485760, 15, 1, 298.941818
r, a, s, 10485760, 31, 1, 411.349313
r, a, r, 10485760, 31, 1, 298.747706
r, a, s, 10485760, 31, 1, 417.266379
r, a, r, 10485760, 31, 1, 298.606695
r, a, s, 10485760, 62, 1, 418.282347
r, a, r, 10485760, 62, 1, 295.277505
r, a, s, 10485760, 62, 1, 418.869789
r, a, r, 10485760, 62, 1, 294.782767
