1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0445 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.9135 s, 360 MB/s
2016-01-06 12:00:17.321139
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.64793 s, 396 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.85826 s, 367 MB/s
2016-01-06 12:00:24.316855
w, s, s, 1048576, 1, 0, 375.671778
w, s, r, 1048576, 1, 0, 383.286671
r, s, s, 1048576, 1, 0, 382.546989
r, s, r, 1048576, 1, 0, 329.949980
w, s, s, 1048576, 1, 0, 376.249451
w, s, r, 1048576, 1, 0, 385.211474
r, s, s, 1048576, 1, 0, 326.244116
r, s, r, 1048576, 1, 0, 322.307983
w, s, s, 10485760, 1, 0, 372.205071
w, s, r, 10485760, 1, 0, 384.331518
r, s, s, 10485760, 1, 0, 359.725422
r, s, r, 10485760, 1, 0, 321.061301
w, s, s, 10485760, 1, 0, 370.093467
w, s, r, 10485760, 1, 0, 378.496221
r, s, s, 10485760, 1, 0, 398.367428
r, s, r, 10485760, 1, 0, 332.965307
w, s, s, 1048576, 1, 1, 406.203052
w, s, r, 1048576, 1, 1, 416.566183
r, s, s, 1048576, 1, 1, 392.388377
r, s, r, 1048576, 1, 1, 394.005012
w, s, s, 1048576, 1, 1, 417.868688
w, s, r, 1048576, 1, 1, 414.854899
r, s, s, 1048576, 1, 1, 393.271514
r, s, r, 1048576, 1, 1, 386.795607
w, s, s, 10485760, 1, 1, 440.095338
w, s, r, 10485760, 1, 1, 437.844174
r, s, s, 10485760, 1, 1, 464.713411
r, s, r, 10485760, 1, 1, 464.782287
w, s, s, 10485760, 1, 1, 439.607897
w, s, r, 10485760, 1, 1, 440.446844
r, s, s, 10485760, 1, 1, 451.047944
r, s, r, 10485760, 1, 1, 457.800134
r, a, s, 1048576, 1, 0, 330.803995
r, a, r, 1048576, 1, 0, 317.072347
r, a, s, 1048576, 1, 0, 331.059994
r, a, r, 1048576, 1, 0, 316.313855
r, a, s, 1048576, 15, 0, 363.969757
r, a, r, 1048576, 15, 0, 315.370773
r, a, s, 1048576, 15, 0, 387.237788
r, a, r, 1048576, 15, 0, 315.334962
r, a, s, 1048576, 31, 0, 422.403766
r, a, r, 1048576, 31, 0, 311.174948
r, a, s, 1048576, 31, 0, 375.261599
r, a, r, 1048576, 31, 0, 310.264135
r, a, s, 1048576, 62, 0, 368.158500
r, a, r, 1048576, 62, 0, 308.664268
r, a, s, 1048576, 62, 0, 389.009858
r, a, r, 1048576, 62, 0, 308.785021
r, a, s, 10485760, 1, 0, 357.600727
r, a, r, 10485760, 1, 0, 323.330263
r, a, s, 10485760, 1, 0, 345.829337
r, a, r, 10485760, 1, 0, 325.093038
r, a, s, 10485760, 15, 0, 344.650079
r, a, r, 10485760, 15, 0, 323.747457
r, a, s, 10485760, 15, 0, 364.991042
r, a, r, 10485760, 15, 0, 325.965086
r, a, s, 10485760, 31, 0, 338.762530
r, a, r, 10485760, 31, 0, 320.722819
r, a, s, 10485760, 31, 0, 322.360030
r, a, r, 10485760, 31, 0, 324.010985
r, a, s, 10485760, 62, 0, 319.088724
r, a, r, 10485760, 62, 0, 315.119666
r, a, s, 10485760, 62, 0, 314.848265
r, a, r, 10485760, 62, 0, 320.049148
r, a, s, 1048576, 1, 1, 395.246413
r, a, r, 1048576, 1, 1, 320.600503
r, a, s, 1048576, 1, 1, 397.974706
r, a, r, 1048576, 1, 1, 320.097617
r, a, s, 1048576, 15, 1, 475.846231
r, a, r, 1048576, 15, 1, 312.431994
r, a, s, 1048576, 15, 1, 474.733575
r, a, r, 1048576, 15, 1, 311.384011
r, a, s, 1048576, 31, 1, 476.069721
r, a, r, 1048576, 31, 1, 310.489912
r, a, s, 1048576, 31, 1, 477.412866
r, a, r, 1048576, 31, 1, 313.486454
r, a, s, 1048576, 62, 1, 476.588299
r, a, r, 1048576, 62, 1, 311.851665
r, a, s, 1048576, 62, 1, 474.616860
r, a, r, 1048576, 62, 1, 310.033743
r, a, s, 10485760, 1, 1, 466.658989
r, a, r, 10485760, 1, 1, 332.075458
r, a, s, 10485760, 1, 1, 466.874919
r, a, r, 10485760, 1, 1, 325.153765
r, a, s, 10485760, 15, 1, 475.943180
r, a, r, 10485760, 15, 1, 324.842554
r, a, s, 10485760, 15, 1, 476.456530
r, a, r, 10485760, 15, 1, 324.702757
r, a, s, 10485760, 31, 1, 471.988415
r, a, r, 10485760, 31, 1, 321.233607
r, a, s, 10485760, 31, 1, 476.836991
r, a, r, 10485760, 31, 1, 323.778953
r, a, s, 10485760, 62, 1, 475.474729
r, a, r, 10485760, 62, 1, 311.053230
r, a, s, 10485760, 62, 1, 478.834087
r, a, r, 10485760, 62, 1, 315.179045
