1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04734 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.76295 s, 380 MB/s
2015-11-04 01:47:39.531660
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.52232 s, 416 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.78259 s, 377 MB/s
2015-11-04 01:47:46.376686
w, s, s, 1048576, 1, 0, 393.912269
w, s, r, 1048576, 1, 0, 398.062648
r, s, s, 1048576, 1, 0, 272.700093
r, s, r, 1048576, 1, 0, 273.738367
w, s, s, 1048576, 1, 0, 380.600396
w, s, r, 1048576, 1, 0, 388.666333
r, s, s, 1048576, 1, 0, 269.181892
r, s, r, 1048576, 1, 0, 262.839289
w, s, s, 10485760, 1, 0, 372.537158
w, s, r, 10485760, 1, 0, 384.587767
r, s, s, 10485760, 1, 0, 269.617870
r, s, r, 10485760, 1, 0, 268.898380
w, s, s, 10485760, 1, 0, 373.026136
w, s, r, 10485760, 1, 0, 395.742232
r, s, s, 10485760, 1, 0, 292.813873
r, s, r, 10485760, 1, 0, 288.574213
w, s, s, 1048576, 1, 1, 372.252307
w, s, r, 1048576, 1, 1, 380.460698
r, s, s, 1048576, 1, 1, 345.253088
r, s, r, 1048576, 1, 1, 344.514906
w, s, s, 1048576, 1, 1, 380.173570
w, s, r, 1048576, 1, 1, 377.557605
r, s, s, 1048576, 1, 1, 344.619375
r, s, r, 1048576, 1, 1, 343.086031
w, s, s, 10485760, 1, 1, 412.516829
w, s, r, 10485760, 1, 1, 413.225705
r, s, s, 10485760, 1, 1, 413.893151
r, s, r, 10485760, 1, 1, 417.809717
w, s, s, 10485760, 1, 1, 414.432307
w, s, r, 10485760, 1, 1, 408.754925
r, s, s, 10485760, 1, 1, 417.610343
r, s, r, 10485760, 1, 1, 416.607853
r, a, s, 1048576, 1, 0, 297.949691
r, a, r, 1048576, 1, 0, 287.580149
r, a, s, 1048576, 1, 0, 298.194034
r, a, r, 1048576, 1, 0, 289.136364
r, a, s, 1048576, 15, 0, 293.866783
r, a, r, 1048576, 15, 0, 284.603945
r, a, s, 1048576, 15, 0, 294.287054
r, a, r, 1048576, 15, 0, 283.678297
r, a, s, 1048576, 31, 0, 294.793412
r, a, r, 1048576, 31, 0, 282.510663
r, a, s, 1048576, 31, 0, 292.200195
r, a, r, 1048576, 31, 0, 282.416553
r, a, s, 1048576, 62, 0, 293.228880
r, a, r, 1048576, 62, 0, 283.375270
r, a, s, 1048576, 62, 0, 291.006552
r, a, r, 1048576, 62, 0, 281.300674
r, a, s, 10485760, 1, 0, 294.047726
r, a, r, 10485760, 1, 0, 291.349933
r, a, s, 10485760, 1, 0, 293.299056
r, a, r, 10485760, 1, 0, 291.290297
r, a, s, 10485760, 15, 0, 289.033822
r, a, r, 10485760, 15, 0, 289.870892
r, a, s, 10485760, 15, 0, 289.619171
r, a, r, 10485760, 15, 0, 289.989222
r, a, s, 10485760, 31, 0, 289.967490
r, a, r, 10485760, 31, 0, 290.670136
r, a, s, 10485760, 31, 0, 290.345014
r, a, r, 10485760, 31, 0, 289.861638
r, a, s, 10485760, 62, 0, 287.315543
r, a, r, 10485760, 62, 0, 285.397377
r, a, s, 10485760, 62, 0, 287.751141
r, a, r, 10485760, 62, 0, 286.767882
r, a, s, 1048576, 1, 1, 347.404361
r, a, r, 1048576, 1, 1, 284.745985
r, a, s, 1048576, 1, 1, 349.249157
r, a, r, 1048576, 1, 1, 287.395605
r, a, s, 1048576, 15, 1, 430.195000
r, a, r, 1048576, 15, 1, 283.899509
r, a, s, 1048576, 15, 1, 431.779180
r, a, r, 1048576, 15, 1, 282.779562
r, a, s, 1048576, 31, 1, 434.186297
r, a, r, 1048576, 31, 1, 281.797192
r, a, s, 1048576, 31, 1, 424.664312
r, a, r, 1048576, 31, 1, 275.539213
r, a, s, 1048576, 62, 1, 462.622981
r, a, r, 1048576, 62, 1, 299.347126
r, a, s, 1048576, 62, 1, 462.812246
r, a, r, 1048576, 62, 1, 322.669530
r, a, s, 10485760, 1, 1, 465.325790
r, a, r, 10485760, 1, 1, 333.317024
r, a, s, 10485760, 1, 1, 464.085297
r, a, r, 10485760, 1, 1, 332.016348
r, a, s, 10485760, 15, 1, 476.596485
r, a, r, 10485760, 15, 1, 330.478883
r, a, s, 10485760, 15, 1, 476.850253
r, a, r, 10485760, 15, 1, 329.921524
r, a, s, 10485760, 31, 1, 477.054821
r, a, r, 10485760, 31, 1, 328.896766
r, a, s, 10485760, 31, 1, 475.105299
r, a, r, 10485760, 31, 1, 326.825565
r, a, s, 10485760, 62, 1, 474.896555
r, a, r, 10485760, 62, 1, 324.151112
r, a, s, 10485760, 62, 1, 474.691515
r, a, r, 10485760, 62, 1, 323.106203
