1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05491 s, 510 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.79615 s, 375 MB/s
2015-10-20 04:43:49.212949
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.09318 s, 339 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.84768 s, 368 MB/s
2015-10-20 04:43:56.117204
w, s, s, 1048576, 1, 0, 396.365920
w, s, r, 1048576, 1, 0, 397.070802
r, s, s, 1048576, 1, 0, 297.692010
r, s, r, 1048576, 1, 0, 292.495353
w, s, s, 1048576, 1, 0, 385.839849
w, s, r, 1048576, 1, 0, 366.602496
r, s, s, 1048576, 1, 0, 297.529310
r, s, r, 1048576, 1, 0, 286.478403
w, s, s, 10485760, 1, 0, 380.261169
w, s, r, 10485760, 1, 0, 363.051145
r, s, s, 10485760, 1, 0, 292.877012
r, s, r, 10485760, 1, 0, 290.155776
w, s, s, 10485760, 1, 0, 381.380190
w, s, r, 10485760, 1, 0, 354.879486
r, s, s, 10485760, 1, 0, 268.700414
r, s, r, 10485760, 1, 0, 272.467937
w, s, s, 1048576, 1, 1, 362.083311
w, s, r, 1048576, 1, 1, 376.546831
r, s, s, 1048576, 1, 1, 340.969760
r, s, r, 1048576, 1, 1, 342.546035
w, s, s, 1048576, 1, 1, 375.222317
w, s, r, 1048576, 1, 1, 379.495700
r, s, s, 1048576, 1, 1, 339.626189
r, s, r, 1048576, 1, 1, 337.834938
w, s, s, 10485760, 1, 1, 402.308065
w, s, r, 10485760, 1, 1, 399.221429
r, s, s, 10485760, 1, 1, 416.772053
r, s, r, 10485760, 1, 1, 403.928508
w, s, s, 10485760, 1, 1, 404.396879
w, s, r, 10485760, 1, 1, 399.381193
r, s, s, 10485760, 1, 1, 423.172424
r, s, r, 10485760, 1, 1, 418.646288
r, a, s, 1048576, 1, 0, 295.503144
r, a, r, 1048576, 1, 0, 290.573154
r, a, s, 1048576, 1, 0, 298.821243
r, a, r, 1048576, 1, 0, 288.384706
r, a, s, 1048576, 15, 0, 295.083542
r, a, r, 1048576, 15, 0, 281.677564
r, a, s, 1048576, 15, 0, 298.302667
r, a, r, 1048576, 15, 0, 284.196002
r, a, s, 1048576, 31, 0, 296.047158
r, a, r, 1048576, 31, 0, 284.597153
r, a, s, 1048576, 31, 0, 297.707966
r, a, r, 1048576, 31, 0, 286.118116
r, a, s, 1048576, 62, 0, 297.743000
r, a, r, 1048576, 62, 0, 285.933367
r, a, s, 1048576, 62, 0, 298.671852
r, a, r, 1048576, 62, 0, 284.515927
r, a, s, 10485760, 1, 0, 298.217204
r, a, r, 10485760, 1, 0, 296.213439
r, a, s, 10485760, 1, 0, 297.090881
r, a, r, 10485760, 1, 0, 294.399534
r, a, s, 10485760, 15, 0, 293.791751
r, a, r, 10485760, 15, 0, 292.481681
r, a, s, 10485760, 15, 0, 296.120938
r, a, r, 10485760, 15, 0, 293.661126
r, a, s, 10485760, 31, 0, 293.753685
r, a, r, 10485760, 31, 0, 291.943607
r, a, s, 10485760, 31, 0, 292.980710
r, a, r, 10485760, 31, 0, 289.561660
r, a, s, 10485760, 62, 0, 290.014512
r, a, r, 10485760, 62, 0, 288.201422
r, a, s, 10485760, 62, 0, 288.646552
r, a, r, 10485760, 62, 0, 287.490945
r, a, s, 1048576, 1, 1, 353.704998
r, a, r, 1048576, 1, 1, 289.433551
r, a, s, 1048576, 1, 1, 353.096739
r, a, r, 1048576, 1, 1, 289.189286
r, a, s, 1048576, 15, 1, 450.071492
r, a, r, 1048576, 15, 1, 284.090993
r, a, s, 1048576, 15, 1, 440.158726
r, a, r, 1048576, 15, 1, 285.347829
r, a, s, 1048576, 31, 1, 450.229898
r, a, r, 1048576, 31, 1, 284.622394
r, a, s, 1048576, 31, 1, 443.383450
r, a, r, 1048576, 31, 1, 285.841400
r, a, s, 1048576, 62, 1, 473.473131
r, a, r, 1048576, 62, 1, 323.026870
r, a, s, 1048576, 62, 1, 473.888269
r, a, r, 1048576, 62, 1, 321.246272
r, a, s, 10485760, 1, 1, 465.487066
r, a, r, 10485760, 1, 1, 334.724944
r, a, s, 10485760, 1, 1, 465.555414
r, a, r, 10485760, 1, 1, 334.415581
r, a, s, 10485760, 15, 1, 475.512256
r, a, r, 10485760, 15, 1, 331.627624
r, a, s, 10485760, 15, 1, 475.024218
r, a, r, 10485760, 15, 1, 332.790042
r, a, s, 10485760, 31, 1, 475.249332
r, a, r, 10485760, 31, 1, 329.887720
r, a, s, 10485760, 31, 1, 475.427118
r, a, r, 10485760, 31, 1, 330.051166
r, a, s, 10485760, 62, 1, 475.887506
r, a, r, 10485760, 62, 1, 326.138879
r, a, s, 10485760, 62, 1, 475.988915
r, a, r, 10485760, 62, 1, 325.736669
