1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0575 s, 510 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.80585 s, 374 MB/s
2015-10-20 04:43:49.212973
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.83471 s, 370 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.88724 s, 363 MB/s
2015-10-20 04:43:56.117227
w, s, s, 1048576, 1, 0, 382.751125
w, s, r, 1048576, 1, 0, 390.425812
r, s, s, 1048576, 1, 0, 282.225087
r, s, r, 1048576, 1, 0, 274.912859
w, s, s, 1048576, 1, 0, 378.651482
w, s, r, 1048576, 1, 0, 361.706672
r, s, s, 1048576, 1, 0, 272.690819
r, s, r, 1048576, 1, 0, 267.372622
w, s, s, 10485760, 1, 0, 375.057478
w, s, r, 10485760, 1, 0, 352.877275
r, s, s, 10485760, 1, 0, 269.872219
r, s, r, 10485760, 1, 0, 266.932864
w, s, s, 10485760, 1, 0, 375.286005
w, s, r, 10485760, 1, 0, 355.071986
r, s, s, 10485760, 1, 0, 279.143276
r, s, r, 10485760, 1, 0, 276.275843
w, s, s, 1048576, 1, 1, 357.619953
w, s, r, 1048576, 1, 1, 384.960094
r, s, s, 1048576, 1, 1, 344.846887
r, s, r, 1048576, 1, 1, 344.604045
w, s, s, 1048576, 1, 1, 380.653978
w, s, r, 1048576, 1, 1, 382.189176
r, s, s, 1048576, 1, 1, 348.246090
r, s, r, 1048576, 1, 1, 350.819554
w, s, s, 10485760, 1, 1, 408.031741
w, s, r, 10485760, 1, 1, 412.259875
r, s, s, 10485760, 1, 1, 427.765903
r, s, r, 10485760, 1, 1, 418.270702
w, s, s, 10485760, 1, 1, 414.982874
w, s, r, 10485760, 1, 1, 414.773999
r, s, s, 10485760, 1, 1, 429.496146
r, s, r, 10485760, 1, 1, 415.417578
r, a, s, 1048576, 1, 0, 300.041118
r, a, r, 1048576, 1, 0, 291.709506
r, a, s, 1048576, 1, 0, 302.982835
r, a, r, 1048576, 1, 0, 293.635440
r, a, s, 1048576, 15, 0, 301.490055
r, a, r, 1048576, 15, 0, 283.890497
r, a, s, 1048576, 15, 0, 305.910397
r, a, r, 1048576, 15, 0, 287.805278
r, a, s, 1048576, 31, 0, 300.622864
r, a, r, 1048576, 31, 0, 287.474060
r, a, s, 1048576, 31, 0, 300.165017
r, a, r, 1048576, 31, 0, 287.898958
r, a, s, 1048576, 62, 0, 303.079600
r, a, r, 1048576, 62, 0, 288.601836
r, a, s, 1048576, 62, 0, 299.825333
r, a, r, 1048576, 62, 0, 289.436249
r, a, s, 10485760, 1, 0, 300.647801
r, a, r, 10485760, 1, 0, 298.443742
r, a, s, 10485760, 1, 0, 301.257289
r, a, r, 10485760, 1, 0, 299.108630
r, a, s, 10485760, 15, 0, 300.442876
r, a, r, 10485760, 15, 0, 297.460379
r, a, s, 10485760, 15, 0, 298.176148
r, a, r, 10485760, 15, 0, 297.515741
r, a, s, 10485760, 31, 0, 298.754725
r, a, r, 10485760, 31, 0, 293.465230
r, a, s, 10485760, 31, 0, 296.984349
r, a, r, 10485760, 31, 0, 294.393429
r, a, s, 10485760, 62, 0, 291.813220
r, a, r, 10485760, 62, 0, 292.544818
r, a, s, 10485760, 62, 0, 291.813405
r, a, r, 10485760, 62, 0, 291.494913
r, a, s, 1048576, 1, 1, 354.164118
r, a, r, 1048576, 1, 1, 290.187051
r, a, s, 1048576, 1, 1, 356.149375
r, a, r, 1048576, 1, 1, 292.698621
r, a, s, 1048576, 15, 1, 443.475588
r, a, r, 1048576, 15, 1, 286.208371
r, a, s, 1048576, 15, 1, 444.170956
r, a, r, 1048576, 15, 1, 286.702225
r, a, s, 1048576, 31, 1, 458.249171
r, a, r, 1048576, 31, 1, 286.542682
r, a, s, 1048576, 31, 1, 441.766041
r, a, r, 1048576, 31, 1, 305.522871
r, a, s, 1048576, 62, 1, 480.913888
r, a, r, 1048576, 62, 1, 325.800237
r, a, s, 1048576, 62, 1, 481.199837
r, a, r, 1048576, 62, 1, 323.337989
r, a, s, 10485760, 1, 1, 470.783166
r, a, r, 10485760, 1, 1, 339.267170
r, a, s, 10485760, 1, 1, 470.626648
r, a, r, 10485760, 1, 1, 339.081387
r, a, s, 10485760, 15, 1, 481.293069
r, a, r, 10485760, 15, 1, 336.182754
r, a, s, 10485760, 15, 1, 480.989780
r, a, r, 10485760, 15, 1, 337.509385
r, a, s, 10485760, 31, 1, 480.884825
r, a, r, 10485760, 31, 1, 331.913581
r, a, s, 10485760, 31, 1, 479.954775
r, a, r, 10485760, 31, 1, 332.698560
r, a, s, 10485760, 62, 1, 479.141297
r, a, r, 10485760, 62, 1, 328.407847
r, a, s, 10485760, 62, 1, 479.552986
r, a, r, 10485760, 62, 1, 327.998491
