1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.1378 s, 490 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.03011 s, 346 MB/s
2015-08-19 01:13:57.471093
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.82575 s, 371 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.20957 s, 327 MB/s
2015-08-19 01:14:04.731450
w, s, s, 1048576, 1, 0, 321.373368
w, s, r, 1048576, 1, 0, 344.638294
r, s, s, 1048576, 1, 0, 375.881945
r, s, r, 1048576, 1, 0, 298.971901
w, s, s, 1048576, 1, 0, 336.102722
w, s, r, 1048576, 1, 0, 341.028009
r, s, s, 1048576, 1, 0, 414.845226
r, s, r, 1048576, 1, 0, 297.348922
w, s, s, 10485760, 1, 0, 323.155516
w, s, r, 10485760, 1, 0, 332.768639
r, s, s, 10485760, 1, 0, 432.902868
r, s, r, 10485760, 1, 0, 338.941851
w, s, s, 10485760, 1, 0, 313.702101
w, s, r, 10485760, 1, 0, 331.863777
r, s, s, 10485760, 1, 0, 395.364259
r, s, r, 10485760, 1, 0, 345.798830
w, s, s, 1048576, 1, 1, 366.673756
w, s, r, 1048576, 1, 1, 360.154183
r, s, s, 1048576, 1, 1, 361.269863
r, s, r, 1048576, 1, 1, 361.811719
w, s, s, 1048576, 1, 1, 356.708558
w, s, r, 1048576, 1, 1, 359.398632
r, s, s, 1048576, 1, 1, 359.466757
r, s, r, 1048576, 1, 1, 366.283236
w, s, s, 10485760, 1, 1, 376.201554
w, s, r, 10485760, 1, 1, 378.890955
r, s, s, 10485760, 1, 1, 408.358810
r, s, r, 10485760, 1, 1, 411.271084
w, s, s, 10485760, 1, 1, 377.468935
w, s, r, 10485760, 1, 1, 376.985894
r, s, s, 10485760, 1, 1, 411.954122
r, s, r, 10485760, 1, 1, 412.817712
r, a, s, 1048576, 1, 0, 419.781155
r, a, r, 1048576, 1, 0, 299.918340
r, a, s, 1048576, 1, 0, 421.905901
r, a, r, 1048576, 1, 0, 299.890194
r, a, s, 1048576, 15, 0, 429.334046
r, a, r, 1048576, 15, 0, 293.884276
r, a, s, 1048576, 15, 0, 434.035427
r, a, r, 1048576, 15, 0, 306.457283
r, a, s, 1048576, 31, 0, 427.179054
r, a, r, 1048576, 31, 0, 297.331663
r, a, s, 1048576, 31, 0, 428.029093
r, a, r, 1048576, 31, 0, 294.410374
r, a, s, 1048576, 62, 0, 422.885147
r, a, r, 1048576, 62, 0, 294.468838
r, a, s, 1048576, 62, 0, 411.331548
r, a, r, 1048576, 62, 0, 292.725388
r, a, s, 10485760, 1, 0, 409.887974
r, a, r, 10485760, 1, 0, 352.168255
r, a, s, 10485760, 1, 0, 400.051295
r, a, r, 10485760, 1, 0, 348.626377
r, a, s, 10485760, 15, 0, 399.848934
r, a, r, 10485760, 15, 0, 347.378673
r, a, s, 10485760, 15, 0, 402.416830
r, a, r, 10485760, 15, 0, 344.458878
r, a, s, 10485760, 31, 0, 378.156278
r, a, r, 10485760, 31, 0, 340.483882
r, a, s, 10485760, 31, 0, 381.003950
r, a, r, 10485760, 31, 0, 330.709659
r, a, s, 10485760, 62, 0, 339.685996
r, a, r, 10485760, 62, 0, 311.517320
r, a, s, 10485760, 62, 0, 343.533268
r, a, r, 10485760, 62, 0, 311.962599
r, a, s, 1048576, 1, 1, 391.306712
r, a, r, 1048576, 1, 1, 298.338216
r, a, s, 1048576, 1, 1, 394.354105
r, a, r, 1048576, 1, 1, 297.546579
r, a, s, 1048576, 15, 1, 463.392704
r, a, r, 1048576, 15, 1, 292.330744
r, a, s, 1048576, 15, 1, 459.442143
r, a, r, 1048576, 15, 1, 292.448989
r, a, s, 1048576, 31, 1, 438.288899
r, a, r, 1048576, 31, 1, 290.206759
r, a, s, 1048576, 31, 1, 454.454314
r, a, r, 1048576, 31, 1, 292.575812
r, a, s, 1048576, 62, 1, 442.435394
r, a, r, 1048576, 62, 1, 292.691783
r, a, s, 1048576, 62, 1, 440.184449
r, a, r, 1048576, 62, 1, 292.655420
r, a, s, 10485760, 1, 1, 453.582960
r, a, r, 10485760, 1, 1, 359.555695
r, a, s, 10485760, 1, 1, 448.125057
r, a, r, 10485760, 1, 1, 352.424425
r, a, s, 10485760, 15, 1, 440.031653
r, a, r, 10485760, 15, 1, 350.256291
r, a, s, 10485760, 15, 1, 442.313606
r, a, r, 10485760, 15, 1, 340.951155
r, a, s, 10485760, 31, 1, 448.629154
r, a, r, 10485760, 31, 1, 334.137291
r, a, s, 10485760, 31, 1, 445.051094
r, a, r, 10485760, 31, 1, 332.106593
r, a, s, 10485760, 62, 1, 450.639540
r, a, r, 10485760, 62, 1, 316.997548
r, a, s, 10485760, 62, 1, 439.585940
r, a, r, 10485760, 62, 1, 318.332776
