1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04665 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.7929 s, 375 MB/s
2015-11-08 02:38:23.663408
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.5891 s, 405 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.78966 s, 376 MB/s
2015-11-08 02:38:30.538454
w, s, s, 1048576, 1, 0, 385.441484
w, s, r, 1048576, 1, 0, 386.066896
r, s, s, 1048576, 1, 0, 301.000496
r, s, r, 1048576, 1, 0, 291.560865
w, s, s, 1048576, 1, 0, 379.538220
w, s, r, 1048576, 1, 0, 387.419571
r, s, s, 1048576, 1, 0, 286.325267
r, s, r, 1048576, 1, 0, 279.773359
w, s, s, 10485760, 1, 0, 382.295706
w, s, r, 10485760, 1, 0, 390.203373
r, s, s, 10485760, 1, 0, 288.481870
r, s, r, 10485760, 1, 0, 284.228252
w, s, s, 10485760, 1, 0, 378.055368
w, s, r, 10485760, 1, 0, 388.079970
r, s, s, 10485760, 1, 0, 298.076731
r, s, r, 10485760, 1, 0, 295.721982
w, s, s, 1048576, 1, 1, 364.066531
w, s, r, 1048576, 1, 1, 369.315486
r, s, s, 1048576, 1, 1, 341.726189
r, s, r, 1048576, 1, 1, 340.818354
w, s, s, 1048576, 1, 1, 370.607403
w, s, r, 1048576, 1, 1, 372.022019
r, s, s, 1048576, 1, 1, 344.032596
r, s, r, 1048576, 1, 1, 344.955901
w, s, s, 10485760, 1, 1, 403.306100
w, s, r, 10485760, 1, 1, 403.397780
r, s, s, 10485760, 1, 1, 415.592049
r, s, r, 10485760, 1, 1, 421.001517
w, s, s, 10485760, 1, 1, 400.120030
w, s, r, 10485760, 1, 1, 403.885650
r, s, s, 10485760, 1, 1, 407.931334
r, s, r, 10485760, 1, 1, 414.010824
r, a, s, 1048576, 1, 0, 297.669447
r, a, r, 1048576, 1, 0, 288.604778
r, a, s, 1048576, 1, 0, 300.164129
r, a, r, 1048576, 1, 0, 276.321499
r, a, s, 1048576, 15, 0, 278.273100
r, a, r, 1048576, 15, 0, 260.757768
r, a, s, 1048576, 15, 0, 281.464113
r, a, r, 1048576, 15, 0, 265.639294
r, a, s, 1048576, 31, 0, 289.036893
r, a, r, 1048576, 31, 0, 264.147266
r, a, s, 1048576, 31, 0, 276.858760
r, a, r, 1048576, 31, 0, 263.170585
r, a, s, 1048576, 62, 0, 275.651815
r, a, r, 1048576, 62, 0, 265.768477
r, a, s, 1048576, 62, 0, 275.344130
r, a, r, 1048576, 62, 0, 266.857443
r, a, s, 10485760, 1, 0, 272.948747
r, a, r, 10485760, 1, 0, 272.164696
r, a, s, 10485760, 1, 0, 271.627676
r, a, r, 10485760, 1, 0, 272.531207
r, a, s, 10485760, 15, 0, 274.433963
r, a, r, 10485760, 15, 0, 277.870361
r, a, s, 10485760, 15, 0, 293.424056
r, a, r, 10485760, 15, 0, 287.972263
r, a, s, 10485760, 31, 0, 291.731296
r, a, r, 10485760, 31, 0, 291.566770
r, a, s, 10485760, 31, 0, 290.883552
r, a, r, 10485760, 31, 0, 289.501448
r, a, s, 10485760, 62, 0, 290.240928
r, a, r, 10485760, 62, 0, 284.145599
r, a, s, 10485760, 62, 0, 289.642196
r, a, r, 10485760, 62, 0, 282.456655
r, a, s, 1048576, 1, 1, 354.101375
r, a, r, 1048576, 1, 1, 289.307040
r, a, s, 1048576, 1, 1, 354.533788
r, a, r, 1048576, 1, 1, 283.132329
r, a, s, 1048576, 15, 1, 457.105715
r, a, r, 1048576, 15, 1, 281.196940
r, a, s, 1048576, 15, 1, 438.891433
r, a, r, 1048576, 15, 1, 282.226671
r, a, s, 1048576, 31, 1, 437.455361
r, a, r, 1048576, 31, 1, 282.414894
r, a, s, 1048576, 31, 1, 455.350862
r, a, r, 1048576, 31, 1, 307.799587
r, a, s, 1048576, 62, 1, 477.118465
r, a, r, 1048576, 62, 1, 321.712519
r, a, s, 1048576, 62, 1, 477.066878
r, a, r, 1048576, 62, 1, 325.144299
r, a, s, 10485760, 1, 1, 463.840034
r, a, r, 10485760, 1, 1, 338.891077
r, a, s, 10485760, 1, 1, 465.651363
r, a, r, 10485760, 1, 1, 334.868678
r, a, s, 10485760, 15, 1, 475.923687
r, a, r, 10485760, 15, 1, 334.296975
r, a, s, 10485760, 15, 1, 475.172662
r, a, r, 10485760, 15, 1, 330.908920
r, a, s, 10485760, 31, 1, 475.407621
r, a, r, 10485760, 31, 1, 329.090135
r, a, s, 10485760, 31, 1, 476.935005
r, a, r, 10485760, 31, 1, 330.270745
r, a, s, 10485760, 62, 1, 475.454658
r, a, r, 10485760, 62, 1, 321.689030
r, a, s, 10485760, 62, 1, 476.112114
r, a, r, 10485760, 62, 1, 322.855401
