1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.08166 s, 504 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.91214 s, 360 MB/s
2015-08-26 01:21:22.178476
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.65707 s, 395 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.96684 s, 353 MB/s
2015-08-26 01:21:29.212779
w, s, s, 1048576, 1, 0, 375.088732
w, s, r, 1048576, 1, 0, 375.331003
r, s, s, 1048576, 1, 0, 358.535354
r, s, r, 1048576, 1, 0, 262.462202
w, s, s, 1048576, 1, 0, 360.296742
w, s, r, 1048576, 1, 0, 375.076170
r, s, s, 1048576, 1, 0, 343.923290
r, s, r, 1048576, 1, 0, 271.211343
w, s, s, 10485760, 1, 0, 369.847533
w, s, r, 10485760, 1, 0, 374.720811
r, s, s, 10485760, 1, 0, 333.767722
r, s, r, 10485760, 1, 0, 317.158661
w, s, s, 10485760, 1, 0, 367.826219
w, s, r, 10485760, 1, 0, 381.481350
r, s, s, 10485760, 1, 0, 345.551134
r, s, r, 10485760, 1, 0, 329.751864
w, s, s, 1048576, 1, 1, 350.594284
w, s, r, 1048576, 1, 1, 357.398160
r, s, s, 1048576, 1, 1, 340.339783
r, s, r, 1048576, 1, 1, 339.689548
w, s, s, 1048576, 1, 1, 356.593723
w, s, r, 1048576, 1, 1, 354.355545
r, s, s, 1048576, 1, 1, 331.862314
r, s, r, 1048576, 1, 1, 337.853900
w, s, s, 10485760, 1, 1, 392.475296
w, s, r, 10485760, 1, 1, 391.419975
r, s, s, 10485760, 1, 1, 418.448890
r, s, r, 10485760, 1, 1, 417.170010
w, s, s, 10485760, 1, 1, 389.356098
w, s, r, 10485760, 1, 1, 395.394656
r, s, s, 10485760, 1, 1, 415.770576
r, s, r, 10485760, 1, 1, 405.829239
r, a, s, 1048576, 1, 0, 314.965180
r, a, r, 1048576, 1, 0, 244.691920
r, a, s, 1048576, 1, 0, 321.995145
r, a, r, 1048576, 1, 0, 247.173003
r, a, s, 1048576, 15, 0, 277.636897
r, a, r, 1048576, 15, 0, 274.478600
r, a, s, 1048576, 15, 0, 296.625172
r, a, r, 1048576, 15, 0, 292.181119
r, a, s, 1048576, 31, 0, 300.539781
r, a, r, 1048576, 31, 0, 292.800162
r, a, s, 1048576, 31, 0, 301.829456
r, a, r, 1048576, 31, 0, 288.935048
r, a, s, 1048576, 62, 0, 301.678919
r, a, r, 1048576, 62, 0, 290.020056
r, a, s, 1048576, 62, 0, 301.106330
r, a, r, 1048576, 62, 0, 291.898816
r, a, s, 10485760, 1, 0, 301.202706
r, a, r, 10485760, 1, 0, 300.194761
r, a, s, 10485760, 1, 0, 302.404277
r, a, r, 10485760, 1, 0, 334.283831
r, a, s, 10485760, 15, 0, 342.449237
r, a, r, 10485760, 15, 0, 320.101920
r, a, s, 10485760, 15, 0, 350.460370
r, a, r, 10485760, 15, 0, 320.743537
r, a, s, 10485760, 31, 0, 314.605596
r, a, r, 10485760, 31, 0, 306.603072
r, a, s, 10485760, 31, 0, 330.696128
r, a, r, 10485760, 31, 0, 312.301885
r, a, s, 10485760, 62, 0, 303.236483
r, a, r, 10485760, 62, 0, 295.874998
r, a, s, 10485760, 62, 0, 294.672262
r, a, r, 10485760, 62, 0, 282.954841
r, a, s, 1048576, 1, 1, 347.026312
r, a, r, 1048576, 1, 1, 262.695546
r, a, s, 1048576, 1, 1, 348.144488
r, a, r, 1048576, 1, 1, 266.209616
r, a, s, 1048576, 15, 1, 449.042468
r, a, r, 1048576, 15, 1, 274.093011
r, a, s, 1048576, 15, 1, 439.330748
r, a, r, 1048576, 15, 1, 259.484751
r, a, s, 1048576, 31, 1, 436.296623
r, a, r, 1048576, 31, 1, 262.027024
r, a, s, 1048576, 31, 1, 474.182743
r, a, r, 1048576, 31, 1, 294.449039
r, a, s, 1048576, 62, 1, 474.244647
r, a, r, 1048576, 62, 1, 295.142414
r, a, s, 1048576, 62, 1, 475.670041
r, a, r, 1048576, 62, 1, 294.712237
r, a, s, 10485760, 1, 1, 468.400399
r, a, r, 10485760, 1, 1, 361.705122
r, a, s, 10485760, 1, 1, 470.349219
r, a, r, 10485760, 1, 1, 389.398658
r, a, s, 10485760, 15, 1, 476.367851
r, a, r, 10485760, 15, 1, 370.314397
r, a, s, 10485760, 15, 1, 472.615720
r, a, r, 10485760, 15, 1, 382.540494
r, a, s, 10485760, 31, 1, 472.909935
r, a, r, 10485760, 31, 1, 364.161699
r, a, s, 10485760, 31, 1, 472.003708
r, a, r, 10485760, 31, 1, 358.422282
r, a, s, 10485760, 62, 1, 472.054291
r, a, r, 10485760, 62, 1, 335.882104
r, a, s, 10485760, 62, 1, 473.144630
r, a, r, 10485760, 62, 1, 335.721409
