1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.13515 s, 491 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.96889 s, 353 MB/s
2015-10-16 21:52:43.936397
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.56535 s, 409 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.01773 s, 347 MB/s
2015-10-16 21:52:51.133420
w, s, s, 1048576, 1, 0, 358.294175
w, s, r, 1048576, 1, 0, 358.047789
r, s, s, 1048576, 1, 0, 294.514704
r, s, r, 1048576, 1, 0, 283.675849
w, s, s, 1048576, 1, 0, 377.713110
w, s, r, 1048576, 1, 0, 381.346227
r, s, s, 1048576, 1, 0, 294.174102
r, s, r, 1048576, 1, 0, 286.199338
w, s, s, 10485760, 1, 0, 364.972814
w, s, r, 10485760, 1, 0, 380.944571
r, s, s, 10485760, 1, 0, 315.277852
r, s, r, 10485760, 1, 0, 290.817581
w, s, s, 10485760, 1, 0, 364.448787
w, s, r, 10485760, 1, 0, 382.191960
r, s, s, 10485760, 1, 0, 330.448468
r, s, r, 10485760, 1, 0, 287.855721
w, s, s, 1048576, 1, 1, 354.856782
w, s, r, 1048576, 1, 1, 373.447408
r, s, s, 1048576, 1, 1, 342.571271
r, s, r, 1048576, 1, 1, 342.869104
w, s, s, 1048576, 1, 1, 373.243279
w, s, r, 1048576, 1, 1, 370.884002
r, s, s, 1048576, 1, 1, 342.680454
r, s, r, 1048576, 1, 1, 344.189950
w, s, s, 10485760, 1, 1, 404.076711
w, s, r, 10485760, 1, 1, 396.064291
r, s, s, 10485760, 1, 1, 411.073567
r, s, r, 10485760, 1, 1, 403.832663
w, s, s, 10485760, 1, 1, 395.343942
w, s, r, 10485760, 1, 1, 402.577692
r, s, s, 10485760, 1, 1, 419.436206
r, s, r, 10485760, 1, 1, 405.510255
r, a, s, 1048576, 1, 0, 300.395092
r, a, r, 1048576, 1, 0, 287.125820
r, a, s, 1048576, 1, 0, 299.785263
r, a, r, 1048576, 1, 0, 290.914657
r, a, s, 1048576, 15, 0, 316.742594
r, a, r, 1048576, 15, 0, 272.804539
r, a, s, 1048576, 15, 0, 303.821540
r, a, r, 1048576, 15, 0, 278.715904
r, a, s, 1048576, 31, 0, 325.355849
r, a, r, 1048576, 31, 0, 276.418956
r, a, s, 1048576, 31, 0, 319.769423
r, a, r, 1048576, 31, 0, 280.790768
r, a, s, 1048576, 62, 0, 305.711378
r, a, r, 1048576, 62, 0, 279.547040
r, a, s, 1048576, 62, 0, 322.614928
r, a, r, 1048576, 62, 0, 279.353473
r, a, s, 10485760, 1, 0, 305.955940
r, a, r, 10485760, 1, 0, 294.143030
r, a, s, 10485760, 1, 0, 311.708228
r, a, r, 10485760, 1, 0, 294.592341
r, a, s, 10485760, 15, 0, 299.066240
r, a, r, 10485760, 15, 0, 296.221979
r, a, s, 10485760, 15, 0, 307.743640
r, a, r, 10485760, 15, 0, 300.386593
r, a, s, 10485760, 31, 0, 302.397774
r, a, r, 10485760, 31, 0, 295.216875
r, a, s, 10485760, 31, 0, 308.486019
r, a, r, 10485760, 31, 0, 287.436941
r, a, s, 10485760, 62, 0, 287.692411
r, a, r, 10485760, 62, 0, 280.567824
r, a, s, 10485760, 62, 0, 295.203889
r, a, r, 10485760, 62, 0, 285.689860
r, a, s, 1048576, 1, 1, 351.422280
r, a, r, 1048576, 1, 1, 287.970874
r, a, s, 1048576, 1, 1, 346.501840
r, a, r, 1048576, 1, 1, 287.175557
r, a, s, 1048576, 15, 1, 448.129457
r, a, r, 1048576, 15, 1, 281.528431
r, a, s, 1048576, 15, 1, 452.733270
r, a, r, 1048576, 15, 1, 278.031872
r, a, s, 1048576, 31, 1, 441.459269
r, a, r, 1048576, 31, 1, 304.458115
r, a, s, 1048576, 31, 1, 473.883860
r, a, r, 1048576, 31, 1, 312.584987
r, a, s, 1048576, 62, 1, 470.976348
r, a, r, 1048576, 62, 1, 312.893847
r, a, s, 1048576, 62, 1, 471.425975
r, a, r, 1048576, 62, 1, 313.026298
r, a, s, 10485760, 1, 1, 462.601631
r, a, r, 10485760, 1, 1, 348.821513
r, a, s, 10485760, 1, 1, 460.733448
r, a, r, 10485760, 1, 1, 361.389140
r, a, s, 10485760, 15, 1, 471.637629
r, a, r, 10485760, 15, 1, 341.433157
r, a, s, 10485760, 15, 1, 470.172728
r, a, r, 10485760, 15, 1, 351.146318
r, a, s, 10485760, 31, 1, 468.955484
r, a, r, 10485760, 31, 1, 341.391481
r, a, s, 10485760, 31, 1, 472.057567
r, a, r, 10485760, 31, 1, 326.188312
r, a, s, 10485760, 62, 1, 473.132514
r, a, r, 10485760, 62, 1, 328.459895
r, a, s, 10485760, 62, 1, 473.472332
r, a, r, 10485760, 62, 1, 324.187903
