1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.18619 s, 480 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.94135 s, 356 MB/s
2015-10-16 21:52:43.936402
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.66183 s, 394 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.00448 s, 349 MB/s
2015-10-16 21:52:51.133426
w, s, s, 1048576, 1, 0, 361.758596
w, s, r, 1048576, 1, 0, 359.367626
r, s, s, 1048576, 1, 0, 330.968699
r, s, r, 1048576, 1, 0, 269.005391
w, s, s, 1048576, 1, 0, 376.441055
w, s, r, 1048576, 1, 0, 382.134495
r, s, s, 1048576, 1, 0, 325.345147
r, s, r, 1048576, 1, 0, 272.871769
w, s, s, 10485760, 1, 0, 367.309368
w, s, r, 10485760, 1, 0, 382.647584
r, s, s, 10485760, 1, 0, 329.518540
r, s, r, 10485760, 1, 0, 308.060301
w, s, s, 10485760, 1, 0, 369.937099
w, s, r, 10485760, 1, 0, 380.783736
r, s, s, 10485760, 1, 0, 340.557368
r, s, r, 10485760, 1, 0, 319.100420
w, s, s, 1048576, 1, 1, 353.805782
w, s, r, 1048576, 1, 1, 368.006912
r, s, s, 1048576, 1, 1, 344.398679
r, s, r, 1048576, 1, 1, 340.742138
w, s, s, 1048576, 1, 1, 363.730731
w, s, r, 1048576, 1, 1, 364.953520
r, s, s, 1048576, 1, 1, 331.400035
r, s, r, 1048576, 1, 1, 336.543770
w, s, s, 10485760, 1, 1, 406.916847
w, s, r, 10485760, 1, 1, 394.648918
r, s, s, 10485760, 1, 1, 411.665951
r, s, r, 10485760, 1, 1, 418.616458
w, s, s, 10485760, 1, 1, 394.842739
w, s, r, 10485760, 1, 1, 399.174208
r, s, s, 10485760, 1, 1, 412.212186
r, s, r, 10485760, 1, 1, 407.781498
r, a, s, 1048576, 1, 0, 322.024141
r, a, r, 1048576, 1, 0, 267.174017
r, a, s, 1048576, 1, 0, 319.858469
r, a, r, 1048576, 1, 0, 277.100341
r, a, s, 1048576, 15, 0, 324.091059
r, a, r, 1048576, 15, 0, 260.308754
r, a, s, 1048576, 15, 0, 325.835321
r, a, r, 1048576, 15, 0, 262.444364
r, a, s, 1048576, 31, 0, 323.288905
r, a, r, 1048576, 31, 0, 259.516167
r, a, s, 1048576, 31, 0, 346.276737
r, a, r, 1048576, 31, 0, 268.727380
r, a, s, 1048576, 62, 0, 337.438623
r, a, r, 1048576, 62, 0, 264.878193
r, a, s, 1048576, 62, 0, 338.499064
r, a, r, 1048576, 62, 0, 259.920167
r, a, s, 10485760, 1, 0, 318.891201
r, a, r, 10485760, 1, 0, 308.749051
r, a, s, 10485760, 1, 0, 336.107990
r, a, r, 10485760, 1, 0, 305.505855
r, a, s, 10485760, 15, 0, 334.319888
r, a, r, 10485760, 15, 0, 300.173542
r, a, s, 10485760, 15, 0, 329.128639
r, a, r, 10485760, 15, 0, 306.856524
r, a, s, 10485760, 31, 0, 304.026270
r, a, r, 10485760, 31, 0, 304.361287
r, a, s, 10485760, 31, 0, 315.546519
r, a, r, 10485760, 31, 0, 294.326139
r, a, s, 10485760, 62, 0, 302.664684
r, a, r, 10485760, 62, 0, 283.723312
r, a, s, 10485760, 62, 0, 302.530847
r, a, r, 10485760, 62, 0, 284.807423
r, a, s, 1048576, 1, 1, 343.533760
r, a, r, 1048576, 1, 1, 273.670642
r, a, s, 1048576, 1, 1, 342.112902
r, a, r, 1048576, 1, 1, 269.279291
r, a, s, 1048576, 15, 1, 448.824838
r, a, r, 1048576, 15, 1, 269.260018
r, a, s, 1048576, 15, 1, 457.094394
r, a, r, 1048576, 15, 1, 261.115421
r, a, s, 1048576, 31, 1, 465.500579
r, a, r, 1048576, 31, 1, 294.842466
r, a, s, 1048576, 31, 1, 473.174082
r, a, r, 1048576, 31, 1, 303.388865
r, a, s, 1048576, 62, 1, 473.307508
r, a, r, 1048576, 62, 1, 291.717501
r, a, s, 1048576, 62, 1, 472.506052
r, a, r, 1048576, 62, 1, 299.004363
r, a, s, 10485760, 1, 1, 463.796598
r, a, r, 10485760, 1, 1, 368.896203
r, a, s, 10485760, 1, 1, 464.512948
r, a, r, 10485760, 1, 1, 376.837844
r, a, s, 10485760, 15, 1, 471.098009
r, a, r, 10485760, 15, 1, 340.902715
r, a, s, 10485760, 15, 1, 469.695938
r, a, r, 10485760, 15, 1, 366.532764
r, a, s, 10485760, 31, 1, 470.053863
r, a, r, 10485760, 31, 1, 353.106316
r, a, s, 10485760, 31, 1, 467.634009
r, a, r, 10485760, 31, 1, 326.468935
r, a, s, 10485760, 62, 1, 473.873064
r, a, r, 10485760, 62, 1, 330.519902
r, a, s, 10485760, 62, 1, 474.098757
r, a, r, 10485760, 62, 1, 320.304288
