1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.13352 s, 491 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.97379 s, 353 MB/s
2015-10-16 21:52:43.936368
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.55185 s, 411 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.04613 s, 344 MB/s
2015-10-16 21:52:51.133390
w, s, s, 1048576, 1, 0, 351.402780
w, s, r, 1048576, 1, 0, 380.687883
r, s, s, 1048576, 1, 0, 306.938298
r, s, r, 1048576, 1, 0, 282.568851
w, s, s, 1048576, 1, 0, 373.481017
w, s, r, 1048576, 1, 0, 377.556289
r, s, s, 1048576, 1, 0, 270.041059
r, s, r, 1048576, 1, 0, 271.698088
w, s, s, 10485760, 1, 0, 360.309265
w, s, r, 10485760, 1, 0, 370.689878
r, s, s, 10485760, 1, 0, 279.112754
r, s, r, 10485760, 1, 0, 259.396310
w, s, s, 10485760, 1, 0, 362.725758
w, s, r, 10485760, 1, 0, 324.955774
r, s, s, 10485760, 1, 0, 277.132160
r, s, r, 10485760, 1, 0, 272.085739
w, s, s, 1048576, 1, 1, 354.643523
w, s, r, 1048576, 1, 1, 369.662245
r, s, s, 1048576, 1, 1, 334.871803
r, s, r, 1048576, 1, 1, 334.366260
w, s, s, 1048576, 1, 1, 360.885967
w, s, r, 1048576, 1, 1, 372.142711
r, s, s, 1048576, 1, 1, 346.185539
r, s, r, 1048576, 1, 1, 342.955377
w, s, s, 10485760, 1, 1, 395.039823
w, s, r, 10485760, 1, 1, 398.839420
r, s, s, 10485760, 1, 1, 420.899807
r, s, r, 10485760, 1, 1, 423.641593
w, s, s, 10485760, 1, 1, 404.977260
w, s, r, 10485760, 1, 1, 409.943859
r, s, s, 10485760, 1, 1, 427.260151
r, s, r, 10485760, 1, 1, 421.167129
r, a, s, 1048576, 1, 0, 298.673683
r, a, r, 1048576, 1, 0, 285.347053
r, a, s, 1048576, 1, 0, 308.360580
r, a, r, 1048576, 1, 0, 286.108614
r, a, s, 1048576, 15, 0, 314.212735
r, a, r, 1048576, 15, 0, 279.736226
r, a, s, 1048576, 15, 0, 312.320659
r, a, r, 1048576, 15, 0, 276.050783
r, a, s, 1048576, 31, 0, 312.780251
r, a, r, 1048576, 31, 0, 275.330789
r, a, s, 1048576, 31, 0, 312.714611
r, a, r, 1048576, 31, 0, 280.716605
r, a, s, 1048576, 62, 0, 316.331127
r, a, r, 1048576, 62, 0, 275.064716
r, a, s, 1048576, 62, 0, 321.944703
r, a, r, 1048576, 62, 0, 278.287839
r, a, s, 10485760, 1, 0, 312.012459
r, a, r, 10485760, 1, 0, 295.701994
r, a, s, 10485760, 1, 0, 317.358700
r, a, r, 10485760, 1, 0, 296.435814
r, a, s, 10485760, 15, 0, 306.950881
r, a, r, 10485760, 15, 0, 292.745871
r, a, s, 10485760, 15, 0, 301.562922
r, a, r, 10485760, 15, 0, 294.808164
r, a, s, 10485760, 31, 0, 307.859552
r, a, r, 10485760, 31, 0, 288.669394
r, a, s, 10485760, 31, 0, 300.958377
r, a, r, 10485760, 31, 0, 294.240539
r, a, s, 10485760, 62, 0, 285.153712
r, a, r, 10485760, 62, 0, 278.594571
r, a, s, 10485760, 62, 0, 285.648347
r, a, r, 10485760, 62, 0, 281.360279
r, a, s, 1048576, 1, 1, 347.009920
r, a, r, 1048576, 1, 1, 286.170795
r, a, s, 1048576, 1, 1, 351.433340
r, a, r, 1048576, 1, 1, 286.090870
r, a, s, 1048576, 15, 1, 441.952755
r, a, r, 1048576, 15, 1, 275.547927
r, a, s, 1048576, 15, 1, 454.158672
r, a, r, 1048576, 15, 1, 275.059949
r, a, s, 1048576, 31, 1, 443.970770
r, a, r, 1048576, 31, 1, 298.103239
r, a, s, 1048576, 31, 1, 468.097440
r, a, r, 1048576, 31, 1, 314.130365
r, a, s, 1048576, 62, 1, 467.242752
r, a, r, 1048576, 62, 1, 307.823639
r, a, s, 1048576, 62, 1, 468.770730
r, a, r, 1048576, 62, 1, 309.831979
r, a, s, 10485760, 1, 1, 458.580661
r, a, r, 10485760, 1, 1, 363.940309
r, a, s, 10485760, 1, 1, 459.480830
r, a, r, 10485760, 1, 1, 351.374197
r, a, s, 10485760, 15, 1, 468.909899
r, a, r, 10485760, 15, 1, 340.118716
r, a, s, 10485760, 15, 1, 468.156034
r, a, r, 10485760, 15, 1, 335.668946
r, a, s, 10485760, 31, 1, 470.132106
r, a, r, 10485760, 31, 1, 337.598646
r, a, s, 10485760, 31, 1, 469.819404
r, a, r, 10485760, 31, 1, 329.244590
r, a, s, 10485760, 62, 1, 473.261804
r, a, r, 10485760, 62, 1, 324.481474
r, a, s, 10485760, 62, 1, 471.591340
r, a, r, 10485760, 62, 1, 323.581106
