1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.13657 s, 491 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.88765 s, 363 MB/s
2015-10-16 21:52:43.936388
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.74258 s, 382 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.02278 s, 347 MB/s
2015-10-16 21:52:51.133410
w, s, s, 1048576, 1, 0, 354.016748
w, s, r, 1048576, 1, 0, 382.729819
r, s, s, 1048576, 1, 0, 296.274338
r, s, r, 1048576, 1, 0, 281.198043
w, s, s, 1048576, 1, 0, 375.731275
w, s, r, 1048576, 1, 0, 381.203177
r, s, s, 1048576, 1, 0, 300.933102
r, s, r, 1048576, 1, 0, 285.487560
w, s, s, 10485760, 1, 0, 363.088531
w, s, r, 10485760, 1, 0, 382.477965
r, s, s, 10485760, 1, 0, 293.055935
r, s, r, 10485760, 1, 0, 290.390552
w, s, s, 10485760, 1, 0, 369.410231
w, s, r, 10485760, 1, 0, 350.799450
r, s, s, 10485760, 1, 0, 305.532132
r, s, r, 10485760, 1, 0, 293.823140
w, s, s, 1048576, 1, 1, 356.909048
w, s, r, 1048576, 1, 1, 365.013643
r, s, s, 1048576, 1, 1, 335.781455
r, s, r, 1048576, 1, 1, 337.106297
w, s, s, 1048576, 1, 1, 363.421426
w, s, r, 1048576, 1, 1, 370.789580
r, s, s, 1048576, 1, 1, 338.380436
r, s, r, 1048576, 1, 1, 332.294680
w, s, s, 10485760, 1, 1, 400.519424
w, s, r, 10485760, 1, 1, 397.208684
r, s, s, 10485760, 1, 1, 408.437549
r, s, r, 10485760, 1, 1, 409.884750
w, s, s, 10485760, 1, 1, 399.023195
w, s, r, 10485760, 1, 1, 392.688760
r, s, s, 10485760, 1, 1, 417.489669
r, s, r, 10485760, 1, 1, 402.624448
r, a, s, 1048576, 1, 0, 328.820505
r, a, r, 1048576, 1, 0, 290.107048
r, a, s, 1048576, 1, 0, 300.056006
r, a, r, 1048576, 1, 0, 292.341615
r, a, s, 1048576, 15, 0, 326.344495
r, a, r, 1048576, 15, 0, 274.863510
r, a, s, 1048576, 15, 0, 313.951198
r, a, r, 1048576, 15, 0, 277.372806
r, a, s, 1048576, 31, 0, 332.458768
r, a, r, 1048576, 31, 0, 277.299306
r, a, s, 1048576, 31, 0, 333.538152
r, a, r, 1048576, 31, 0, 280.350102
r, a, s, 1048576, 62, 0, 317.832945
r, a, r, 1048576, 62, 0, 277.246417
r, a, s, 1048576, 62, 0, 331.531602
r, a, r, 1048576, 62, 0, 278.911725
r, a, s, 10485760, 1, 0, 320.381413
r, a, r, 10485760, 1, 0, 301.364199
r, a, s, 10485760, 1, 0, 336.202549
r, a, r, 10485760, 1, 0, 311.411694
r, a, s, 10485760, 15, 0, 320.193958
r, a, r, 10485760, 15, 0, 303.067438
r, a, s, 10485760, 15, 0, 323.433889
r, a, r, 10485760, 15, 0, 297.083091
r, a, s, 10485760, 31, 0, 312.550091
r, a, r, 10485760, 31, 0, 298.229538
r, a, s, 10485760, 31, 0, 309.157550
r, a, r, 10485760, 31, 0, 295.770640
r, a, s, 10485760, 62, 0, 290.795092
r, a, r, 10485760, 62, 0, 289.042065
r, a, s, 10485760, 62, 0, 296.293988
r, a, r, 10485760, 62, 0, 288.312502
r, a, s, 1048576, 1, 1, 348.480237
r, a, r, 1048576, 1, 1, 287.989512
r, a, s, 1048576, 1, 1, 352.525602
r, a, r, 1048576, 1, 1, 290.948069
r, a, s, 1048576, 15, 1, 445.398079
r, a, r, 1048576, 15, 1, 282.744441
r, a, s, 1048576, 15, 1, 456.042220
r, a, r, 1048576, 15, 1, 275.359236
r, a, s, 1048576, 31, 1, 448.514805
r, a, r, 1048576, 31, 1, 312.632256
r, a, s, 1048576, 31, 1, 474.583262
r, a, r, 1048576, 31, 1, 315.690696
r, a, s, 1048576, 62, 1, 471.036443
r, a, r, 1048576, 62, 1, 315.338471
r, a, s, 1048576, 62, 1, 472.706004
r, a, r, 1048576, 62, 1, 313.893195
r, a, s, 10485760, 1, 1, 459.468854
r, a, r, 10485760, 1, 1, 372.328189
r, a, s, 10485760, 1, 1, 460.473296
r, a, r, 10485760, 1, 1, 375.577100
r, a, s, 10485760, 15, 1, 473.104697
r, a, r, 10485760, 15, 1, 351.517332
r, a, s, 10485760, 15, 1, 473.171643
r, a, r, 10485760, 15, 1, 361.800464
r, a, s, 10485760, 31, 1, 473.482093
r, a, r, 10485760, 31, 1, 350.506914
r, a, s, 10485760, 31, 1, 474.483444
r, a, r, 10485760, 31, 1, 333.787793
r, a, s, 10485760, 62, 1, 478.202073
r, a, r, 10485760, 62, 1, 330.393713
r, a, s, 10485760, 62, 1, 478.218904
r, a, r, 10485760, 62, 1, 329.697995
