1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05397 s, 511 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.86629 s, 366 MB/s
2015-10-20 04:43:49.121108
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.58764 s, 405 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.96793 s, 353 MB/s
2015-10-20 04:43:56.082138
w, s, s, 1048576, 1, 0, 384.347388
w, s, r, 1048576, 1, 0, 385.081803
r, s, s, 1048576, 1, 0, 372.517089
r, s, r, 1048576, 1, 0, 330.484234
w, s, s, 1048576, 1, 0, 375.147532
w, s, r, 1048576, 1, 0, 387.013373
r, s, s, 1048576, 1, 0, 378.550924
r, s, r, 1048576, 1, 0, 323.304219
w, s, s, 10485760, 1, 0, 367.579982
w, s, r, 10485760, 1, 0, 345.909600
r, s, s, 10485760, 1, 0, 417.978274
r, s, r, 10485760, 1, 0, 367.758776
w, s, s, 10485760, 1, 0, 359.074196
w, s, r, 10485760, 1, 0, 374.629826
r, s, s, 10485760, 1, 0, 376.283482
r, s, r, 10485760, 1, 0, 329.951814
w, s, s, 1048576, 1, 1, 411.714385
w, s, r, 1048576, 1, 1, 419.951682
r, s, s, 1048576, 1, 1, 382.144801
r, s, r, 1048576, 1, 1, 381.319864
w, s, s, 1048576, 1, 1, 420.148873
w, s, r, 1048576, 1, 1, 421.599538
r, s, s, 1048576, 1, 1, 387.125937
r, s, r, 1048576, 1, 1, 386.293692
w, s, s, 10485760, 1, 1, 443.377830
w, s, r, 10485760, 1, 1, 447.792425
r, s, s, 10485760, 1, 1, 460.319329
r, s, r, 10485760, 1, 1, 450.776747
w, s, s, 10485760, 1, 1, 446.574078
w, s, r, 10485760, 1, 1, 443.562266
r, s, s, 10485760, 1, 1, 450.901590
r, s, r, 10485760, 1, 1, 459.830548
r, a, s, 1048576, 1, 0, 352.402643
r, a, r, 1048576, 1, 0, 315.481497
r, a, s, 1048576, 1, 0, 351.025084
r, a, r, 1048576, 1, 0, 317.658970
r, a, s, 1048576, 15, 0, 399.904417
r, a, r, 1048576, 15, 0, 309.663973
r, a, s, 1048576, 15, 0, 411.220201
r, a, r, 1048576, 15, 0, 308.404937
r, a, s, 1048576, 31, 0, 412.142522
r, a, r, 1048576, 31, 0, 310.845022
r, a, s, 1048576, 31, 0, 399.931433
r, a, r, 1048576, 31, 0, 311.585038
r, a, s, 1048576, 62, 0, 394.866128
r, a, r, 1048576, 62, 0, 312.403957
r, a, s, 1048576, 62, 0, 415.337731
r, a, r, 1048576, 62, 0, 311.074079
r, a, s, 10485760, 1, 0, 371.469726
r, a, r, 10485760, 1, 0, 327.034605
r, a, s, 10485760, 1, 0, 362.628036
r, a, r, 10485760, 1, 0, 345.722416
r, a, s, 10485760, 15, 0, 361.070020
r, a, r, 10485760, 15, 0, 354.676055
r, a, s, 10485760, 15, 0, 406.738211
r, a, r, 10485760, 15, 0, 353.208480
r, a, s, 10485760, 31, 0, 382.475491
r, a, r, 10485760, 31, 0, 325.253892
r, a, s, 10485760, 31, 0, 378.975386
r, a, r, 10485760, 31, 0, 333.780465
r, a, s, 10485760, 62, 0, 340.668097
r, a, r, 10485760, 62, 0, 313.740895
r, a, s, 10485760, 62, 0, 344.232109
r, a, r, 10485760, 62, 0, 314.036920
r, a, s, 1048576, 1, 1, 393.880878
r, a, r, 1048576, 1, 1, 310.455531
r, a, s, 1048576, 1, 1, 392.872765
r, a, r, 1048576, 1, 1, 314.562393
r, a, s, 1048576, 15, 1, 473.774832
r, a, r, 1048576, 15, 1, 297.494391
r, a, s, 1048576, 15, 1, 471.873554
r, a, r, 1048576, 15, 1, 297.405314
r, a, s, 1048576, 31, 1, 474.788507
r, a, r, 1048576, 31, 1, 297.104569
r, a, s, 1048576, 31, 1, 472.216917
r, a, r, 1048576, 31, 1, 300.190795
r, a, s, 1048576, 62, 1, 473.193778
r, a, r, 1048576, 62, 1, 300.757550
r, a, s, 1048576, 62, 1, 476.503791
r, a, r, 1048576, 62, 1, 298.599501
r, a, s, 10485760, 1, 1, 464.159916
r, a, r, 10485760, 1, 1, 338.093240
r, a, s, 10485760, 1, 1, 465.345210
r, a, r, 10485760, 1, 1, 328.525020
r, a, s, 10485760, 15, 1, 473.561379
r, a, r, 10485760, 15, 1, 327.374143
r, a, s, 10485760, 15, 1, 471.586894
r, a, r, 10485760, 15, 1, 324.099772
r, a, s, 10485760, 31, 1, 475.232126
r, a, r, 10485760, 31, 1, 321.078606
r, a, s, 10485760, 31, 1, 472.216060
r, a, r, 10485760, 31, 1, 325.137115
r, a, s, 10485760, 62, 1, 472.262479
r, a, r, 10485760, 62, 1, 313.373883
r, a, s, 10485760, 62, 1, 475.866652
r, a, r, 10485760, 62, 1, 313.929020
