1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0735 s, 506 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.84394 s, 369 MB/s
2015-11-15 00:09:25.336323
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.57793 s, 407 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.87976 s, 364 MB/s
2015-11-15 00:09:32.289279
w, s, s, 1048576, 1, 0, 382.644304
w, s, r, 1048576, 1, 0, 387.289439
r, s, s, 1048576, 1, 0, 296.601404
r, s, r, 1048576, 1, 0, 292.762746
w, s, s, 1048576, 1, 0, 374.072902
w, s, r, 1048576, 1, 0, 387.682038
r, s, s, 1048576, 1, 0, 295.922536
r, s, r, 1048576, 1, 0, 283.045292
w, s, s, 10485760, 1, 0, 372.894156
w, s, r, 10485760, 1, 0, 385.843813
r, s, s, 10485760, 1, 0, 295.854100
r, s, r, 10485760, 1, 0, 299.562674
w, s, s, 10485760, 1, 0, 365.817621
w, s, r, 10485760, 1, 0, 378.544367
r, s, s, 10485760, 1, 0, 328.476121
r, s, r, 10485760, 1, 0, 313.309036
w, s, s, 1048576, 1, 1, 346.103674
w, s, r, 1048576, 1, 1, 354.680367
r, s, s, 1048576, 1, 1, 340.596650
r, s, r, 1048576, 1, 1, 339.380751
w, s, s, 1048576, 1, 1, 371.249887
w, s, r, 1048576, 1, 1, 353.940415
r, s, s, 1048576, 1, 1, 335.520416
r, s, r, 1048576, 1, 1, 337.221264
w, s, s, 10485760, 1, 1, 393.774645
w, s, r, 10485760, 1, 1, 397.336980
r, s, s, 10485760, 1, 1, 415.842820
r, s, r, 10485760, 1, 1, 420.161590
w, s, s, 10485760, 1, 1, 396.797768
w, s, r, 10485760, 1, 1, 405.155360
r, s, s, 10485760, 1, 1, 424.191743
r, s, r, 10485760, 1, 1, 416.487745
r, a, s, 1048576, 1, 0, 307.660795
r, a, r, 1048576, 1, 0, 288.614573
r, a, s, 1048576, 1, 0, 301.914702
r, a, r, 1048576, 1, 0, 287.718016
r, a, s, 1048576, 15, 0, 317.584995
r, a, r, 1048576, 15, 0, 279.456581
r, a, s, 1048576, 15, 0, 321.951038
r, a, r, 1048576, 15, 0, 279.083936
r, a, s, 1048576, 31, 0, 314.257013
r, a, r, 1048576, 31, 0, 280.602010
r, a, s, 1048576, 31, 0, 311.527603
r, a, r, 1048576, 31, 0, 282.439452
r, a, s, 1048576, 62, 0, 303.083309
r, a, r, 1048576, 62, 0, 282.974858
r, a, s, 1048576, 62, 0, 313.185454
r, a, r, 1048576, 62, 0, 280.581673
r, a, s, 10485760, 1, 0, 317.265686
r, a, r, 10485760, 1, 0, 304.309451
r, a, s, 10485760, 1, 0, 314.262655
r, a, r, 10485760, 1, 0, 301.225170
r, a, s, 10485760, 15, 0, 307.565237
r, a, r, 10485760, 15, 0, 299.390528
r, a, s, 10485760, 15, 0, 302.928579
r, a, r, 10485760, 15, 0, 293.906849
r, a, s, 10485760, 31, 0, 294.907593
r, a, r, 10485760, 31, 0, 291.970853
r, a, s, 10485760, 31, 0, 297.065746
r, a, r, 10485760, 31, 0, 297.195519
r, a, s, 10485760, 62, 0, 305.452895
r, a, r, 10485760, 62, 0, 288.519145
r, a, s, 10485760, 62, 0, 286.974091
r, a, r, 10485760, 62, 0, 283.872863
r, a, s, 1048576, 1, 1, 348.993208
r, a, r, 1048576, 1, 1, 280.193270
r, a, s, 1048576, 1, 1, 337.147072
r, a, r, 1048576, 1, 1, 266.764005
r, a, s, 1048576, 15, 1, 427.644839
r, a, r, 1048576, 15, 1, 262.257919
r, a, s, 1048576, 15, 1, 435.894298
r, a, r, 1048576, 15, 1, 261.434146
r, a, s, 1048576, 31, 1, 426.189441
r, a, r, 1048576, 31, 1, 262.701552
r, a, s, 1048576, 31, 1, 432.778137
r, a, r, 1048576, 31, 1, 264.024690
r, a, s, 1048576, 62, 1, 436.779899
r, a, r, 1048576, 62, 1, 281.923587
r, a, s, 1048576, 62, 1, 464.342728
r, a, r, 1048576, 62, 1, 317.062486
r, a, s, 10485760, 1, 1, 469.905341
r, a, r, 10485760, 1, 1, 346.838420
r, a, s, 10485760, 1, 1, 469.193112
r, a, r, 10485760, 1, 1, 348.601996
r, a, s, 10485760, 15, 1, 480.699268
r, a, r, 10485760, 15, 1, 348.267936
r, a, s, 10485760, 15, 1, 480.813347
r, a, r, 10485760, 15, 1, 335.556600
r, a, s, 10485760, 31, 1, 481.646478
r, a, r, 10485760, 31, 1, 340.598382
r, a, s, 10485760, 31, 1, 481.737644
r, a, r, 10485760, 31, 1, 334.636454
r, a, s, 10485760, 62, 1, 482.306022
r, a, r, 10485760, 62, 1, 329.866685
r, a, s, 10485760, 62, 1, 482.832605
r, a, r, 10485760, 62, 1, 331.823950
