1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04484 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.72545 s, 385 MB/s
2015-11-28 02:50:20.650016
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.14687 s, 333 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.70401 s, 388 MB/s
2015-11-28 02:50:27.454781
w, s, s, 1048576, 1, 0, 399.244709
w, s, r, 1048576, 1, 0, 401.830306
r, s, s, 1048576, 1, 0, 345.082073
r, s, r, 1048576, 1, 0, 338.385825
w, s, s, 1048576, 1, 0, 393.250205
w, s, r, 1048576, 1, 0, 399.920400
r, s, s, 1048576, 1, 0, 339.723447
r, s, r, 1048576, 1, 0, 328.610116
w, s, s, 10485760, 1, 0, 392.179369
w, s, r, 10485760, 1, 0, 398.772599
r, s, s, 10485760, 1, 0, 340.790882
r, s, r, 10485760, 1, 0, 338.875178
w, s, s, 10485760, 1, 0, 390.429616
w, s, r, 10485760, 1, 0, 401.193821
r, s, s, 10485760, 1, 0, 334.923756
r, s, r, 10485760, 1, 0, 330.748663
w, s, s, 1048576, 1, 1, 414.346960
w, s, r, 1048576, 1, 1, 428.901664
r, s, s, 1048576, 1, 1, 399.568121
r, s, r, 1048576, 1, 1, 400.133127
w, s, s, 1048576, 1, 1, 425.990993
w, s, r, 1048576, 1, 1, 425.200626
r, s, s, 1048576, 1, 1, 387.787103
r, s, r, 1048576, 1, 1, 387.250878
w, s, s, 10485760, 1, 1, 453.238679
w, s, r, 10485760, 1, 1, 448.580440
r, s, s, 10485760, 1, 1, 464.910858
r, s, r, 10485760, 1, 1, 466.853442
w, s, s, 10485760, 1, 1, 453.499245
w, s, r, 10485760, 1, 1, 448.008063
r, s, s, 10485760, 1, 1, 458.844462
r, s, r, 10485760, 1, 1, 457.933587
r, a, s, 1048576, 1, 0, 341.526078
r, a, r, 1048576, 1, 0, 333.025681
r, a, s, 1048576, 1, 0, 342.726681
r, a, r, 1048576, 1, 0, 333.861525
r, a, s, 1048576, 15, 0, 340.574081
r, a, r, 1048576, 15, 0, 329.591212
r, a, s, 1048576, 15, 0, 339.701532
r, a, r, 1048576, 15, 0, 328.748419
r, a, s, 1048576, 31, 0, 337.252143
r, a, r, 1048576, 31, 0, 328.632193
r, a, s, 1048576, 31, 0, 337.178893
r, a, r, 1048576, 31, 0, 329.802339
r, a, s, 1048576, 62, 0, 338.992334
r, a, r, 1048576, 62, 0, 329.284945
r, a, s, 1048576, 62, 0, 339.985460
r, a, r, 1048576, 62, 0, 329.016113
r, a, s, 10485760, 1, 0, 352.727379
r, a, r, 10485760, 1, 0, 337.244136
r, a, s, 10485760, 1, 0, 339.357783
r, a, r, 10485760, 1, 0, 336.611394
r, a, s, 10485760, 15, 0, 335.531245
r, a, r, 10485760, 15, 0, 334.710466
r, a, s, 10485760, 15, 0, 335.898801
r, a, r, 10485760, 15, 0, 333.148077
r, a, s, 10485760, 31, 0, 334.148756
r, a, r, 10485760, 31, 0, 333.797465
r, a, s, 10485760, 31, 0, 334.539517
r, a, r, 10485760, 31, 0, 333.434193
r, a, s, 10485760, 62, 0, 330.301882
r, a, r, 10485760, 62, 0, 329.912542
r, a, s, 10485760, 62, 0, 328.600973
r, a, r, 10485760, 62, 0, 330.276016
r, a, s, 1048576, 1, 1, 394.177207
r, a, r, 1048576, 1, 1, 330.123075
r, a, s, 1048576, 1, 1, 395.830598
r, a, r, 1048576, 1, 1, 331.226423
r, a, s, 1048576, 15, 1, 476.496778
r, a, r, 1048576, 15, 1, 328.919548
r, a, s, 1048576, 15, 1, 476.947081
r, a, r, 1048576, 15, 1, 329.445512
r, a, s, 1048576, 31, 1, 474.250907
r, a, r, 1048576, 31, 1, 328.833651
r, a, s, 1048576, 31, 1, 476.077243
r, a, r, 1048576, 31, 1, 329.676825
r, a, s, 1048576, 62, 1, 475.306938
r, a, r, 1048576, 62, 1, 328.523472
r, a, s, 1048576, 62, 1, 477.100568
r, a, r, 1048576, 62, 1, 327.288458
r, a, s, 10485760, 1, 1, 468.765773
r, a, r, 10485760, 1, 1, 338.314287
r, a, s, 10485760, 1, 1, 464.317555
r, a, r, 10485760, 1, 1, 338.195964
r, a, s, 10485760, 15, 1, 476.896355
r, a, r, 10485760, 15, 1, 334.219838
r, a, s, 10485760, 15, 1, 476.833715
r, a, r, 10485760, 15, 1, 335.648063
r, a, s, 10485760, 31, 1, 478.210195
