1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.08297 s, 503 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.77939 s, 377 MB/s
2015-11-22 01:54:13.434426
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.81412 s, 373 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.82814 s, 371 MB/s
2015-11-22 01:54:20.332137
w, s, s, 1048576, 1, 0, 386.067044
w, s, r, 1048576, 1, 0, 389.295792
r, s, s, 1048576, 1, 0, 384.723161
r, s, r, 1048576, 1, 0, 326.407611
w, s, s, 1048576, 1, 0, 381.419568
w, s, r, 1048576, 1, 0, 384.211800
r, s, s, 1048576, 1, 0, 363.176817
r, s, r, 1048576, 1, 0, 311.581712
w, s, s, 10485760, 1, 0, 377.278668
w, s, r, 10485760, 1, 0, 382.265449
r, s, s, 10485760, 1, 0, 378.167127
r, s, r, 10485760, 1, 0, 365.374896
w, s, s, 10485760, 1, 0, 369.722563
w, s, r, 10485760, 1, 0, 389.663874
r, s, s, 10485760, 1, 0, 399.289646
r, s, r, 10485760, 1, 0, 346.910870
w, s, s, 1048576, 1, 1, 388.081273
w, s, r, 1048576, 1, 1, 403.285663
r, s, s, 1048576, 1, 1, 382.445570
r, s, r, 1048576, 1, 1, 385.349505
w, s, s, 1048576, 1, 1, 406.517953
w, s, r, 1048576, 1, 1, 396.035396
r, s, s, 1048576, 1, 1, 384.835544
r, s, r, 1048576, 1, 1, 383.731315
w, s, s, 10485760, 1, 1, 422.500135
w, s, r, 10485760, 1, 1, 419.524897
r, s, s, 10485760, 1, 1, 464.231076
r, s, r, 10485760, 1, 1, 462.817458
w, s, s, 10485760, 1, 1, 431.464013
w, s, r, 10485760, 1, 1, 429.110889
r, s, s, 10485760, 1, 1, 453.304589
r, s, r, 10485760, 1, 1, 457.746177
r, a, s, 1048576, 1, 0, 342.500889
r, a, r, 1048576, 1, 0, 319.535416
r, a, s, 1048576, 1, 0, 374.009561
r, a, r, 1048576, 1, 0, 319.466776
r, a, s, 1048576, 15, 0, 378.340629
r, a, r, 1048576, 15, 0, 310.976077
r, a, s, 1048576, 15, 0, 375.036060
r, a, r, 1048576, 15, 0, 312.772745
r, a, s, 1048576, 31, 0, 406.111789
r, a, r, 1048576, 31, 0, 312.655410
r, a, s, 1048576, 31, 0, 396.530314
r, a, r, 1048576, 31, 0, 311.232461
r, a, s, 1048576, 62, 0, 351.667357
r, a, r, 1048576, 62, 0, 312.711252
r, a, s, 1048576, 62, 0, 355.469232
r, a, r, 1048576, 62, 0, 312.955901
r, a, s, 10485760, 1, 0, 337.733831
r, a, r, 10485760, 1, 0, 326.616526
r, a, s, 10485760, 1, 0, 338.307095
r, a, r, 10485760, 1, 0, 329.701067
r, a, s, 10485760, 15, 0, 329.806774
r, a, r, 10485760, 15, 0, 326.034967
r, a, s, 10485760, 15, 0, 330.764806
r, a, r, 10485760, 15, 0, 326.409403
r, a, s, 10485760, 31, 0, 330.367734
r, a, r, 10485760, 31, 0, 321.752294
r, a, s, 10485760, 31, 0, 343.117848
r, a, r, 10485760, 31, 0, 319.578976
r, a, s, 10485760, 62, 0, 320.298920
r, a, r, 10485760, 62, 0, 318.205681
r, a, s, 10485760, 62, 0, 316.699701
r, a, r, 10485760, 62, 0, 318.413343
r, a, s, 1048576, 1, 1, 392.103061
r, a, r, 1048576, 1, 1, 315.094004
r, a, s, 1048576, 1, 1, 391.334002
r, a, r, 1048576, 1, 1, 319.149197
r, a, s, 1048576, 15, 1, 471.345551
r, a, r, 1048576, 15, 1, 310.420244
r, a, s, 1048576, 15, 1, 477.373062
r, a, r, 1048576, 15, 1, 309.308589
r, a, s, 1048576, 31, 1, 471.819648
r, a, r, 1048576, 31, 1, 308.648115
r, a, s, 1048576, 31, 1, 469.458535
r, a, r, 1048576, 31, 1, 306.177097
r, a, s, 1048576, 62, 1, 470.593427
r, a, r, 1048576, 62, 1, 308.647196
r, a, s, 1048576, 62, 1, 468.318119
r, a, r, 1048576, 62, 1, 306.663798
r, a, s, 10485760, 1, 1, 467.279808
r, a, r, 10485760, 1, 1, 337.255404
r, a, s, 10485760, 1, 1, 465.041296
r, a, r, 10485760, 1, 1, 332.175781
r, a, s, 10485760, 15, 1, 477.578761
r, a, r, 10485760, 15, 1, 332.763303
r, a, s, 10485760, 15, 1, 475.522173
r, a, r, 10485760, 15, 1, 327.592833
r, a, s, 10485760, 31, 1, 468.666164
r, a, r, 10485760, 31, 1, 322.460527
r, a, s, 10485760, 31, 1, 473.695984
r, a, r, 10485760, 31, 1, 334.340290
r, a, s, 10485760, 62, 1, 470.796715
r, a, r, 10485760, 62, 1, 313.581832
r, a, s, 10485760, 62, 1, 474.661547
r, a, r, 10485760, 62, 1, 315.180484
