1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04656 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.85345 s, 367 MB/s
2015-10-28 00:36:47.976807
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.01455 s, 348 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.90614 s, 361 MB/s
2015-10-28 00:36:54.918564
w, s, s, 1048576, 1, 0, 386.322248
w, s, r, 1048576, 1, 0, 390.507439
r, s, s, 1048576, 1, 0, 319.201454
r, s, r, 1048576, 1, 0, 310.898666
w, s, s, 1048576, 1, 0, 378.189716
w, s, r, 1048576, 1, 0, 392.350480
r, s, s, 1048576, 1, 0, 334.877890
r, s, r, 1048576, 1, 0, 326.747695
w, s, s, 10485760, 1, 0, 376.014066
w, s, r, 10485760, 1, 0, 386.243640
r, s, s, 10485760, 1, 0, 383.759758
r, s, r, 10485760, 1, 0, 336.211609
w, s, s, 10485760, 1, 0, 383.292996
w, s, r, 10485760, 1, 0, 388.989482
r, s, s, 10485760, 1, 0, 332.667029
r, s, r, 10485760, 1, 0, 327.341731
w, s, s, 1048576, 1, 1, 409.439532
w, s, r, 1048576, 1, 1, 424.456103
r, s, s, 1048576, 1, 1, 396.355260
r, s, r, 1048576, 1, 1, 395.489767
w, s, s, 1048576, 1, 1, 418.768465
w, s, r, 1048576, 1, 1, 418.791849
r, s, s, 1048576, 1, 1, 392.782496
r, s, r, 1048576, 1, 1, 392.475814
w, s, s, 10485760, 1, 1, 437.998441
w, s, r, 10485760, 1, 1, 436.986224
r, s, s, 10485760, 1, 1, 452.670728
r, s, r, 10485760, 1, 1, 451.691817
w, s, s, 10485760, 1, 1, 437.810760
w, s, r, 10485760, 1, 1, 435.252032
r, s, s, 10485760, 1, 1, 457.479133
r, s, r, 10485760, 1, 1, 464.691314
r, a, s, 1048576, 1, 0, 329.478679
r, a, r, 1048576, 1, 0, 319.029491
r, a, s, 1048576, 1, 0, 325.699998
r, a, r, 1048576, 1, 0, 317.164839
r, a, s, 1048576, 15, 0, 352.683204
r, a, r, 1048576, 15, 0, 313.439925
r, a, s, 1048576, 15, 0, 330.737768
r, a, r, 1048576, 15, 0, 313.814289
r, a, s, 1048576, 31, 0, 326.934058
r, a, r, 1048576, 31, 0, 314.236125
r, a, s, 1048576, 31, 0, 321.421641
r, a, r, 1048576, 31, 0, 312.562590
r, a, s, 1048576, 62, 0, 349.162068
r, a, r, 1048576, 62, 0, 311.351371
r, a, s, 1048576, 62, 0, 325.158595
r, a, r, 1048576, 62, 0, 313.585243
r, a, s, 10485760, 1, 0, 325.748649
r, a, r, 10485760, 1, 0, 326.095596
r, a, s, 10485760, 1, 0, 344.165201
r, a, r, 10485760, 1, 0, 323.399862
r, a, s, 10485760, 15, 0, 324.595874
r, a, r, 10485760, 15, 0, 320.013881
r, a, s, 10485760, 15, 0, 322.493013
r, a, r, 10485760, 15, 0, 322.687037
r, a, s, 10485760, 31, 0, 320.244666
r, a, r, 10485760, 31, 0, 317.248812
r, a, s, 10485760, 31, 0, 320.146201
r, a, r, 10485760, 31, 0, 317.507671
r, a, s, 10485760, 62, 0, 317.560492
r, a, r, 10485760, 62, 0, 312.978877
r, a, s, 10485760, 62, 0, 317.165783
r, a, r, 10485760, 62, 0, 316.735141
r, a, s, 1048576, 1, 1, 389.787531
r, a, r, 1048576, 1, 1, 315.345104
r, a, s, 1048576, 1, 1, 388.691027
r, a, r, 1048576, 1, 1, 315.688981
r, a, s, 1048576, 15, 1, 477.486813
r, a, r, 1048576, 15, 1, 310.345426
r, a, s, 1048576, 15, 1, 469.214769
r, a, r, 1048576, 15, 1, 313.432004
r, a, s, 1048576, 31, 1, 467.316511
r, a, r, 1048576, 31, 1, 311.676703
r, a, s, 1048576, 31, 1, 473.890273
r, a, r, 1048576, 31, 1, 310.446619
r, a, s, 1048576, 62, 1, 477.685807
r, a, r, 1048576, 62, 1, 313.894802
r, a, s, 1048576, 62, 1, 469.598252
r, a, r, 1048576, 62, 1, 312.892048
r, a, s, 10485760, 1, 1, 464.188161
r, a, r, 10485760, 1, 1, 322.197818
r, a, s, 10485760, 1, 1, 462.195604
r, a, r, 10485760, 1, 1, 321.993978
r, a, s, 10485760, 15, 1, 467.653335
r, a, r, 10485760, 15, 1, 321.806478
r, a, s, 10485760, 15, 1, 468.287218
r, a, r, 10485760, 15, 1, 318.672149
r, a, s, 10485760, 31, 1, 472.985307
r, a, r, 10485760, 31, 1, 317.959356
r, a, s, 10485760, 31, 1, 472.915708
r, a, r, 10485760, 31, 1, 318.584644
r, a, s, 10485760, 62, 1, 467.381512
r, a, r, 10485760, 62, 1, 311.399050
r, a, s, 10485760, 62, 1, 477.915304
r, a, r, 10485760, 62, 1, 311.864848
