1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.07801 s, 505 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.87904 s, 364 MB/s
2016-07-16 02:50:23.330794
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.46125 s, 426 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.89507 s, 362 MB/s
2016-07-16 02:50:30.330197
w, s, s, 1048576, 1, 0, 361.326252
w, s, r, 1048576, 1, 0, 393.956962
r, s, s, 1048576, 1, 0, 344.227357
r, s, r, 1048576, 1, 0, 333.527788
w, s, s, 1048576, 1, 0, 381.201664
w, s, r, 1048576, 1, 0, 389.950453
r, s, s, 1048576, 1, 0, 335.629147
r, s, r, 1048576, 1, 0, 326.586332
w, s, s, 10485760, 1, 0, 375.774533
w, s, r, 10485760, 1, 0, 386.940816
r, s, s, 10485760, 1, 0, 372.533530
r, s, r, 10485760, 1, 0, 336.456214
w, s, s, 10485760, 1, 0, 382.179533
w, s, r, 10485760, 1, 0, 393.545668
r, s, s, 10485760, 1, 0, 323.076161
r, s, r, 10485760, 1, 0, 324.215384
w, s, s, 1048576, 1, 1, 406.506273
w, s, r, 1048576, 1, 1, 422.767052
r, s, s, 1048576, 1, 1, 398.365766
r, s, r, 1048576, 1, 1, 397.480043
w, s, s, 1048576, 1, 1, 425.064907
w, s, r, 1048576, 1, 1, 420.470186
r, s, s, 1048576, 1, 1, 392.044830
r, s, r, 1048576, 1, 1, 398.256365
w, s, s, 10485760, 1, 1, 445.139145
w, s, r, 10485760, 1, 1, 440.658236
r, s, s, 10485760, 1, 1, 447.189182
r, s, r, 10485760, 1, 1, 452.045096
w, s, s, 10485760, 1, 1, 439.549559
w, s, r, 10485760, 1, 1, 443.799813
r, s, s, 10485760, 1, 1, 461.489443
r, s, r, 10485760, 1, 1, 449.177813
r, a, s, 1048576, 1, 0, 336.156424
r, a, r, 1048576, 1, 0, 325.119348
r, a, s, 1048576, 1, 0, 333.373085
r, a, r, 1048576, 1, 0, 326.858877
r, a, s, 1048576, 15, 0, 333.758768
r, a, r, 1048576, 15, 0, 320.234472
r, a, s, 1048576, 15, 0, 328.307224
r, a, r, 1048576, 15, 0, 317.897438
r, a, s, 1048576, 31, 0, 331.395903
r, a, r, 1048576, 31, 0, 316.968487
r, a, s, 1048576, 31, 0, 349.089393
r, a, r, 1048576, 31, 0, 320.274589
r, a, s, 1048576, 62, 0, 328.783892
r, a, r, 1048576, 62, 0, 320.568180
r, a, s, 1048576, 62, 0, 330.668514
r, a, r, 1048576, 62, 0, 319.920465
r, a, s, 10485760, 1, 0, 335.072582
r, a, r, 10485760, 1, 0, 328.016625
r, a, s, 10485760, 1, 0, 332.307131
r, a, r, 10485760, 1, 0, 326.398607
r, a, s, 10485760, 15, 0, 327.614165
r, a, r, 10485760, 15, 0, 328.260698
r, a, s, 10485760, 15, 0, 327.749208
r, a, r, 10485760, 15, 0, 327.892489
r, a, s, 10485760, 31, 0, 322.453233
r, a, r, 10485760, 31, 0, 326.918559
r, a, s, 10485760, 31, 0, 323.782091
r, a, r, 10485760, 31, 0, 322.684599
r, a, s, 10485760, 62, 0, 323.126229
r, a, r, 10485760, 62, 0, 318.733296
r, a, s, 10485760, 62, 0, 319.845537
r, a, r, 10485760, 62, 0, 322.670770
r, a, s, 1048576, 1, 1, 394.295781
r, a, r, 1048576, 1, 1, 324.331313
r, a, s, 1048576, 1, 1, 391.715280
r, a, r, 1048576, 1, 1, 322.954117
r, a, s, 1048576, 15, 1, 474.477169
r, a, r, 1048576, 15, 1, 314.335287
r, a, s, 1048576, 15, 1, 473.253950
r, a, r, 1048576, 15, 1, 316.792829
r, a, s, 1048576, 31, 1, 470.624305
r, a, r, 1048576, 31, 1, 317.872957
r, a, s, 1048576, 31, 1, 463.365643
r, a, r, 1048576, 31, 1, 317.556052
r, a, s, 1048576, 62, 1, 474.906785
r, a, r, 1048576, 62, 1, 315.901631
r, a, s, 1048576, 62, 1, 469.325949
r, a, r, 1048576, 62, 1, 317.692971
r, a, s, 10485760, 1, 1, 455.037188
r, a, r, 10485760, 1, 1, 329.346993
r, a, s, 10485760, 1, 1, 453.491824
r, a, r, 10485760, 1, 1, 326.138122
r, a, s, 10485760, 15, 1, 473.597678
r, a, r, 10485760, 15, 1, 325.468389
r, a, s, 10485760, 15, 1, 470.760356
r, a, r, 10485760, 15, 1, 327.143622
r, a, s, 10485760, 31, 1, 463.899935
r, a, r, 10485760, 31, 1, 321.294894
r, a, s, 10485760, 31, 1, 475.357604
r, a, r, 10485760, 31, 1, 322.534039
r, a, s, 10485760, 62, 1, 469.677023
r, a, r, 10485760, 62, 1, 318.783991
r, a, s, 10485760, 62, 1, 460.249020
r, a, r, 10485760, 62, 1, 320.171214
