1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06036 s, 509 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.88052 s, 364 MB/s
2016-07-16 02:50:23.330770
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.51881 s, 416 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.88685 s, 363 MB/s
2016-07-16 02:50:30.330173
w, s, s, 1048576, 1, 0, 362.310235
w, s, r, 1048576, 1, 0, 390.156848
r, s, s, 1048576, 1, 0, 300.120171
r, s, r, 1048576, 1, 0, 292.925410
w, s, s, 1048576, 1, 0, 379.969288
w, s, r, 1048576, 1, 0, 391.626269
r, s, s, 1048576, 1, 0, 297.553026
r, s, r, 1048576, 1, 0, 286.422520
w, s, s, 10485760, 1, 0, 374.196693
w, s, r, 10485760, 1, 0, 384.700305
r, s, s, 10485760, 1, 0, 289.808833
r, s, r, 10485760, 1, 0, 287.319736
w, s, s, 10485760, 1, 0, 381.364342
w, s, r, 10485760, 1, 0, 390.145608
r, s, s, 10485760, 1, 0, 298.014109
r, s, r, 10485760, 1, 0, 302.354126
w, s, s, 1048576, 1, 1, 368.089375
w, s, r, 1048576, 1, 1, 384.199725
r, s, s, 1048576, 1, 1, 353.867207
r, s, r, 1048576, 1, 1, 351.386699
w, s, s, 1048576, 1, 1, 384.651481
w, s, r, 1048576, 1, 1, 381.236073
r, s, s, 1048576, 1, 1, 345.394284
r, s, r, 1048576, 1, 1, 347.114878
w, s, s, 10485760, 1, 1, 410.094055
w, s, r, 10485760, 1, 1, 409.371134
r, s, s, 10485760, 1, 1, 412.309413
r, s, r, 10485760, 1, 1, 418.049252
w, s, s, 10485760, 1, 1, 409.613217
w, s, r, 10485760, 1, 1, 409.140009
r, s, s, 10485760, 1, 1, 426.602682
r, s, r, 10485760, 1, 1, 416.594772
r, a, s, 1048576, 1, 0, 297.712262
r, a, r, 1048576, 1, 0, 286.062422
r, a, s, 1048576, 1, 0, 301.323327
r, a, r, 1048576, 1, 0, 287.959369
r, a, s, 1048576, 15, 0, 295.892466
r, a, r, 1048576, 15, 0, 285.365823
r, a, s, 1048576, 15, 0, 295.431508
r, a, r, 1048576, 15, 0, 285.134855
r, a, s, 1048576, 31, 0, 296.185489
r, a, r, 1048576, 31, 0, 285.098536
r, a, s, 1048576, 31, 0, 296.777534
r, a, r, 1048576, 31, 0, 283.836577
r, a, s, 1048576, 62, 0, 296.545360
r, a, r, 1048576, 62, 0, 286.202113
r, a, s, 1048576, 62, 0, 290.937809
r, a, r, 1048576, 62, 0, 285.461406
r, a, s, 10485760, 1, 0, 296.436818
r, a, r, 10485760, 1, 0, 293.339218
r, a, s, 10485760, 1, 0, 296.765989
r, a, r, 10485760, 1, 0, 291.240532
r, a, s, 10485760, 15, 0, 294.744862
r, a, r, 10485760, 15, 0, 294.321879
r, a, s, 10485760, 15, 0, 294.788708
r, a, r, 10485760, 15, 0, 291.382293
r, a, s, 10485760, 31, 0, 290.888794
r, a, r, 10485760, 31, 0, 288.681779
r, a, s, 10485760, 31, 0, 292.843766
r, a, r, 10485760, 31, 0, 291.551741
r, a, s, 10485760, 62, 0, 289.142124
r, a, r, 10485760, 62, 0, 286.285612
r, a, s, 10485760, 62, 0, 266.959778
r, a, r, 10485760, 62, 0, 265.861180
r, a, s, 1048576, 1, 1, 339.661156
r, a, r, 1048576, 1, 1, 269.741624
r, a, s, 1048576, 1, 1, 340.431847
r, a, r, 1048576, 1, 1, 271.259362
r, a, s, 1048576, 15, 1, 422.076157
r, a, r, 1048576, 15, 1, 261.846481
r, a, s, 1048576, 15, 1, 423.077768
r, a, r, 1048576, 15, 1, 264.625405
r, a, s, 1048576, 31, 1, 426.494066
r, a, r, 1048576, 31, 1, 265.216278
r, a, s, 1048576, 31, 1, 425.180817
r, a, r, 1048576, 31, 1, 302.216651
r, a, s, 1048576, 62, 1, 476.788112
r, a, r, 1048576, 62, 1, 323.818764
r, a, s, 1048576, 62, 1, 476.990105
r, a, r, 1048576, 62, 1, 323.369087
r, a, s, 10485760, 1, 1, 467.186318
r, a, r, 10485760, 1, 1, 333.743092
r, a, s, 10485760, 1, 1, 464.459080
r, a, r, 10485760, 1, 1, 334.835147
r, a, s, 10485760, 15, 1, 476.495877
r, a, r, 10485760, 15, 1, 330.601981
r, a, s, 10485760, 15, 1, 478.041559
r, a, r, 10485760, 15, 1, 332.644951
r, a, s, 10485760, 31, 1, 477.708460
r, a, r, 10485760, 31, 1, 329.901245
r, a, s, 10485760, 31, 1, 476.813948
r, a, r, 10485760, 31, 1, 329.961931
r, a, s, 10485760, 62, 1, 476.920431
r, a, r, 10485760, 62, 1, 326.421078
r, a, s, 10485760, 62, 1, 477.262252
r, a, r, 10485760, 62, 1, 326.218096
