1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.14657 s, 488 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.11468 s, 337 MB/s
2016-07-14 07:26:52.831939
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.61319 s, 401 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.20752 s, 327 MB/s
2016-07-14 07:27:00.129526
w, s, s, 1048576, 1, 0, 351.341458
w, s, r, 1048576, 1, 0, 353.001618
r, s, s, 1048576, 1, 0, 296.746249
r, s, r, 1048576, 1, 0, 289.112491
w, s, s, 1048576, 1, 0, 341.563495
w, s, r, 1048576, 1, 0, 352.204643
r, s, s, 1048576, 1, 0, 358.211734
r, s, r, 1048576, 1, 0, 318.248664
w, s, s, 10485760, 1, 0, 344.810152
w, s, r, 10485760, 1, 0, 349.546633
r, s, s, 10485760, 1, 0, 407.256438
r, s, r, 10485760, 1, 0, 329.573997
w, s, s, 10485760, 1, 0, 350.024168
w, s, r, 10485760, 1, 0, 357.555897
r, s, s, 10485760, 1, 0, 376.905647
r, s, r, 10485760, 1, 0, 320.561097
w, s, s, 1048576, 1, 1, 374.877245
w, s, r, 1048576, 1, 1, 397.156200
r, s, s, 1048576, 1, 1, 374.574352
r, s, r, 1048576, 1, 1, 375.810765
w, s, s, 1048576, 1, 1, 382.075565
w, s, r, 1048576, 1, 1, 384.359225
r, s, s, 1048576, 1, 1, 390.095273
r, s, r, 1048576, 1, 1, 384.963256
w, s, s, 10485760, 1, 1, 415.029102
w, s, r, 10485760, 1, 1, 403.265579
r, s, s, 10485760, 1, 1, 437.604325
r, s, r, 10485760, 1, 1, 441.029879
w, s, s, 10485760, 1, 1, 422.765720
w, s, r, 10485760, 1, 1, 405.309008
r, s, s, 10485760, 1, 1, 432.825879
r, s, r, 10485760, 1, 1, 437.099457
r, a, s, 1048576, 1, 0, 358.969750
r, a, r, 1048576, 1, 0, 317.849860
r, a, s, 1048576, 1, 0, 350.953858
r, a, r, 1048576, 1, 0, 318.881485
r, a, s, 1048576, 15, 0, 370.394257
r, a, r, 1048576, 15, 0, 313.883275
r, a, s, 1048576, 15, 0, 384.357418
r, a, r, 1048576, 15, 0, 312.169419
r, a, s, 1048576, 31, 0, 368.412315
r, a, r, 1048576, 31, 0, 311.928328
r, a, s, 1048576, 31, 0, 353.223789
r, a, r, 1048576, 31, 0, 314.566798
r, a, s, 1048576, 62, 0, 413.287184
r, a, r, 1048576, 62, 0, 313.953216
r, a, s, 1048576, 62, 0, 359.848403
r, a, r, 1048576, 62, 0, 316.891020
r, a, s, 10485760, 1, 0, 392.846015
r, a, r, 10485760, 1, 0, 330.938423
r, a, s, 10485760, 1, 0, 368.490202
r, a, r, 10485760, 1, 0, 325.973833
r, a, s, 10485760, 15, 0, 354.056544
r, a, r, 10485760, 15, 0, 327.222347
r, a, s, 10485760, 15, 0, 343.503389
r, a, r, 10485760, 15, 0, 328.350067
r, a, s, 10485760, 31, 0, 329.295529
r, a, r, 10485760, 31, 0, 325.101293
r, a, s, 10485760, 31, 0, 338.470977
r, a, r, 10485760, 31, 0, 321.194262
r, a, s, 10485760, 62, 0, 324.436676
r, a, r, 10485760, 62, 0, 318.507278
r, a, s, 10485760, 62, 0, 336.572088
r, a, r, 10485760, 62, 0, 316.314706
r, a, s, 1048576, 1, 1, 390.755201
r, a, r, 1048576, 1, 1, 317.444524
r, a, s, 1048576, 1, 1, 391.021307
r, a, r, 1048576, 1, 1, 315.957409
r, a, s, 1048576, 15, 1, 466.361305
r, a, r, 1048576, 15, 1, 312.629782
r, a, s, 1048576, 15, 1, 470.136784
r, a, r, 1048576, 15, 1, 314.636722
r, a, s, 1048576, 31, 1, 448.644749
r, a, r, 1048576, 31, 1, 310.879778
r, a, s, 1048576, 31, 1, 447.915464
r, a, r, 1048576, 31, 1, 312.810881
r, a, s, 1048576, 62, 1, 451.648458
r, a, r, 1048576, 62, 1, 313.099042
r, a, s, 1048576, 62, 1, 451.258451
r, a, r, 1048576, 62, 1, 315.516706
r, a, s, 10485760, 1, 1, 454.047993
r, a, r, 10485760, 1, 1, 328.936364
r, a, s, 10485760, 1, 1, 455.237271
r, a, r, 10485760, 1, 1, 324.828331
r, a, s, 10485760, 15, 1, 456.804645
r, a, r, 10485760, 15, 1, 323.879473
r, a, s, 10485760, 15, 1, 451.414552
r, a, r, 10485760, 15, 1, 323.232065
r, a, s, 10485760, 31, 1, 445.246689
r, a, r, 10485760, 31, 1, 318.281990
r, a, s, 10485760, 31, 1, 449.441752
r, a, r, 10485760, 31, 1, 318.869467
r, a, s, 10485760, 62, 1, 456.162992
r, a, r, 10485760, 62, 1, 315.682300
r, a, s, 10485760, 62, 1, 447.032055
r, a, r, 10485760, 62, 1, 324.056691
