1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.12229 s, 494 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.07715 s, 341 MB/s
2016-07-14 07:26:52.831961
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.67796 s, 392 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.2018 s, 327 MB/s
2016-07-14 07:27:00.129547
w, s, s, 1048576, 1, 0, 350.709843
w, s, r, 1048576, 1, 0, 349.676101
r, s, s, 1048576, 1, 0, 270.149914
r, s, r, 1048576, 1, 0, 263.763744
w, s, s, 1048576, 1, 0, 343.456954
w, s, r, 1048576, 1, 0, 351.602098
r, s, s, 1048576, 1, 0, 263.967513
r, s, r, 1048576, 1, 0, 264.510122
w, s, s, 10485760, 1, 0, 341.884470
w, s, r, 10485760, 1, 0, 346.706696
r, s, s, 10485760, 1, 0, 258.208630
r, s, r, 10485760, 1, 0, 259.482578
w, s, s, 10485760, 1, 0, 319.152486
w, s, r, 10485760, 1, 0, 352.271159
r, s, s, 10485760, 1, 0, 266.523086
r, s, r, 10485760, 1, 0, 264.165028
w, s, s, 1048576, 1, 1, 330.498452
w, s, r, 1048576, 1, 1, 362.281050
r, s, s, 1048576, 1, 1, 332.597675
r, s, r, 1048576, 1, 1, 327.117050
w, s, s, 1048576, 1, 1, 343.810911
w, s, r, 1048576, 1, 1, 345.232839
r, s, s, 1048576, 1, 1, 340.438655
r, s, r, 1048576, 1, 1, 338.308380
w, s, s, 10485760, 1, 1, 393.789563
w, s, r, 10485760, 1, 1, 382.936633
r, s, s, 10485760, 1, 1, 405.622096
r, s, r, 10485760, 1, 1, 410.096722
w, s, s, 10485760, 1, 1, 393.288252
w, s, r, 10485760, 1, 1, 380.260001
r, s, s, 10485760, 1, 1, 392.532967
r, s, r, 10485760, 1, 1, 400.849135
r, a, s, 1048576, 1, 0, 283.677492
r, a, r, 1048576, 1, 0, 274.011894
r, a, s, 1048576, 1, 0, 287.100258
r, a, r, 1048576, 1, 0, 277.524815
r, a, s, 1048576, 15, 0, 286.664579
r, a, r, 1048576, 15, 0, 262.842279
r, a, s, 1048576, 15, 0, 271.112646
r, a, r, 1048576, 15, 0, 263.781757
r, a, s, 1048576, 31, 0, 273.072733
r, a, r, 1048576, 31, 0, 259.128577
r, a, s, 1048576, 31, 0, 274.204184
r, a, r, 1048576, 31, 0, 263.319344
r, a, s, 1048576, 62, 0, 276.276533
r, a, r, 1048576, 62, 0, 261.266504
r, a, s, 1048576, 62, 0, 274.791874
r, a, r, 1048576, 62, 0, 264.204995
r, a, s, 10485760, 1, 0, 274.390115
r, a, r, 10485760, 1, 0, 270.071634
r, a, s, 10485760, 1, 0, 270.942402
r, a, r, 10485760, 1, 0, 269.237289
r, a, s, 10485760, 15, 0, 274.043683
r, a, r, 10485760, 15, 0, 270.003811
r, a, s, 10485760, 15, 0, 271.038616
r, a, r, 10485760, 15, 0, 270.304224
r, a, s, 10485760, 31, 0, 269.963745
r, a, r, 10485760, 31, 0, 269.439010
r, a, s, 10485760, 31, 0, 267.658623
r, a, r, 10485760, 31, 0, 264.456840
r, a, s, 10485760, 62, 0, 263.465290
r, a, r, 10485760, 62, 0, 263.963554
r, a, s, 10485760, 62, 0, 266.418165
r, a, r, 10485760, 62, 0, 262.699921
r, a, s, 1048576, 1, 1, 340.967554
r, a, r, 1048576, 1, 1, 266.315072
r, a, s, 1048576, 1, 1, 334.289200
r, a, r, 1048576, 1, 1, 268.619490
r, a, s, 1048576, 15, 1, 431.131866
r, a, r, 1048576, 15, 1, 290.289551
r, a, s, 1048576, 15, 1, 465.465317
r, a, r, 1048576, 15, 1, 303.191600
r, a, s, 1048576, 31, 1, 446.304336
r, a, r, 1048576, 31, 1, 299.676915
r, a, s, 1048576, 31, 1, 448.869604
r, a, r, 1048576, 31, 1, 299.321051
r, a, s, 1048576, 62, 1, 445.446059
r, a, r, 1048576, 62, 1, 298.861788
r, a, s, 1048576, 62, 1, 442.655150
r, a, r, 1048576, 62, 1, 298.540758
r, a, s, 10485760, 1, 1, 444.289273
r, a, r, 10485760, 1, 1, 315.347235
r, a, s, 10485760, 1, 1, 460.495293
r, a, r, 10485760, 1, 1, 330.729242
r, a, s, 10485760, 15, 1, 463.719600
r, a, r, 10485760, 15, 1, 323.471915
r, a, s, 10485760, 15, 1, 452.566077
r, a, r, 10485760, 15, 1, 320.289768
r, a, s, 10485760, 31, 1, 448.934172
r, a, r, 10485760, 31, 1, 321.708824
r, a, s, 10485760, 31, 1, 456.842873
r, a, r, 10485760, 31, 1, 319.078618
r, a, s, 10485760, 62, 1, 457.924054
r, a, r, 10485760, 62, 1, 315.966060
r, a, s, 10485760, 62, 1, 448.619540
r, a, r, 10485760, 62, 1, 322.557211
