1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04456 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.72922 s, 384 MB/s
2015-10-29 00:50:41.618963
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.14058 s, 334 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.75315 s, 381 MB/s
2015-10-29 00:50:48.427531
w, s, s, 1048576, 1, 0, 394.689255
w, s, r, 1048576, 1, 0, 397.320405
r, s, s, 1048576, 1, 0, 275.593621
r, s, r, 1048576, 1, 0, 276.047627
w, s, s, 1048576, 1, 0, 387.092607
w, s, r, 1048576, 1, 0, 394.062450
r, s, s, 1048576, 1, 0, 271.941687
r, s, r, 1048576, 1, 0, 268.114483
w, s, s, 10485760, 1, 0, 381.003166
w, s, r, 10485760, 1, 0, 386.827478
r, s, s, 10485760, 1, 0, 273.598733
r, s, r, 10485760, 1, 0, 272.642695
w, s, s, 10485760, 1, 0, 380.756912
w, s, r, 10485760, 1, 0, 392.745570
r, s, s, 10485760, 1, 0, 276.063209
r, s, r, 10485760, 1, 0, 276.632868
w, s, s, 1048576, 1, 1, 363.309722
w, s, r, 1048576, 1, 1, 385.095351
r, s, s, 1048576, 1, 1, 350.809473
r, s, r, 1048576, 1, 1, 348.760970
w, s, s, 1048576, 1, 1, 383.438637
w, s, r, 1048576, 1, 1, 385.041758
r, s, s, 1048576, 1, 1, 346.333930
r, s, r, 1048576, 1, 1, 345.744234
w, s, s, 10485760, 1, 1, 413.862229
w, s, r, 10485760, 1, 1, 415.882230
r, s, s, 10485760, 1, 1, 407.760678
r, s, r, 10485760, 1, 1, 418.232981
w, s, s, 10485760, 1, 1, 412.395541
w, s, r, 10485760, 1, 1, 414.056999
r, s, s, 10485760, 1, 1, 419.596500
r, s, r, 10485760, 1, 1, 414.283567
r, a, s, 1048576, 1, 0, 297.549174
r, a, r, 1048576, 1, 0, 287.726307
r, a, s, 1048576, 1, 0, 294.927050
r, a, r, 1048576, 1, 0, 289.591538
r, a, s, 1048576, 15, 0, 295.906217
r, a, r, 1048576, 15, 0, 286.765029
r, a, s, 1048576, 15, 0, 294.491011
r, a, r, 1048576, 15, 0, 285.383940
r, a, s, 1048576, 31, 0, 294.720186
r, a, r, 1048576, 31, 0, 284.591926
r, a, s, 1048576, 31, 0, 294.999264
r, a, r, 1048576, 31, 0, 284.737358
r, a, s, 1048576, 62, 0, 291.787160
r, a, r, 1048576, 62, 0, 281.783356
r, a, s, 1048576, 62, 0, 291.595913
r, a, r, 1048576, 62, 0, 281.092832
r, a, s, 10485760, 1, 0, 294.276424
r, a, r, 10485760, 1, 0, 291.394856
r, a, s, 10485760, 1, 0, 290.687833
r, a, r, 10485760, 1, 0, 292.857226
r, a, s, 10485760, 15, 0, 289.561030
r, a, r, 10485760, 15, 0, 290.378920
r, a, s, 10485760, 15, 0, 291.270999
r, a, r, 10485760, 15, 0, 289.920740
r, a, s, 10485760, 31, 0, 286.384238
r, a, r, 10485760, 31, 0, 287.304286
r, a, s, 10485760, 31, 0, 288.763937
r, a, r, 10485760, 31, 0, 287.375777
r, a, s, 10485760, 62, 0, 285.737323
r, a, r, 10485760, 62, 0, 283.941185
r, a, s, 10485760, 62, 0, 284.490084
r, a, r, 10485760, 62, 0, 284.181168
r, a, s, 1048576, 1, 1, 351.102243
r, a, r, 1048576, 1, 1, 285.475952
r, a, s, 1048576, 1, 1, 348.267860
r, a, r, 1048576, 1, 1, 284.541179
r, a, s, 1048576, 15, 1, 436.726358
r, a, r, 1048576, 15, 1, 282.333503
r, a, s, 1048576, 15, 1, 438.623504
r, a, r, 1048576, 15, 1, 281.967678
r, a, s, 1048576, 31, 1, 438.454941
r, a, r, 1048576, 31, 1, 282.281258
r, a, s, 1048576, 31, 1, 434.586040
r, a, r, 1048576, 31, 1, 282.524631
r, a, s, 1048576, 62, 1, 476.773945
r, a, r, 1048576, 62, 1, 321.921327
r, a, s, 1048576, 62, 1, 478.295014
r, a, r, 1048576, 62, 1, 325.825182
r, a, s, 10485760, 1, 1, 466.890235
r, a, r, 10485760, 1, 1, 334.535206
r, a, s, 10485760, 1, 1, 467.872489
r, a, r, 10485760, 1, 1, 333.521567
r, a, s, 10485760, 15, 1, 477.111890
r, a, r, 10485760, 15, 1, 328.679461
r, a, s, 10485760, 15, 1, 476.763465
r, a, r, 10485760, 15, 1, 332.046475
r, a, s, 10485760, 31, 1, 476.655591
r, a, r, 10485760, 31, 1, 328.699010
r, a, s, 10485760, 31, 1, 477.868973
r, a, r, 10485760, 31, 1, 329.730726
r, a, s, 10485760, 62, 1, 475.820384
r, a, r, 10485760, 62, 1, 326.271795
r, a, s, 10485760, 62, 1, 477.672139
r, a, r, 10485760, 62, 1, 326.399014
