1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05286 s, 511 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.92298 s, 359 MB/s
2016-07-16 02:50:23.484963
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.03959 s, 345 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.99456 s, 350 MB/s
2016-07-16 02:50:30.540015
w, s, s, 1048576, 1, 0, 392.812627
w, s, r, 1048576, 1, 0, 392.008998
r, s, s, 1048576, 1, 0, 321.077816
r, s, r, 1048576, 1, 0, 313.702628
w, s, s, 1048576, 1, 0, 378.526618
w, s, r, 1048576, 1, 0, 392.173992
r, s, s, 1048576, 1, 0, 304.895496
r, s, r, 1048576, 1, 0, 275.698102
w, s, s, 10485760, 1, 0, 368.875583
w, s, r, 10485760, 1, 0, 349.002428
r, s, s, 10485760, 1, 0, 295.239506
r, s, r, 10485760, 1, 0, 219.607582
w, s, s, 10485760, 1, 0, 369.196834
w, s, r, 10485760, 1, 0, 386.903381
r, s, s, 10485760, 1, 0, 312.737451
r, s, r, 10485760, 1, 0, 311.741527
w, s, s, 1048576, 1, 1, 376.988687
w, s, r, 1048576, 1, 1, 388.322851
r, s, s, 1048576, 1, 1, 362.734038
r, s, r, 1048576, 1, 1, 368.332624
w, s, s, 1048576, 1, 1, 389.734722
w, s, r, 1048576, 1, 1, 393.578299
r, s, s, 1048576, 1, 1, 367.435011
r, s, r, 1048576, 1, 1, 367.178074
w, s, s, 10485760, 1, 1, 425.811802
w, s, r, 10485760, 1, 1, 423.490663
r, s, s, 10485760, 1, 1, 436.868840
r, s, r, 10485760, 1, 1, 438.394447
w, s, s, 10485760, 1, 1, 429.458057
w, s, r, 10485760, 1, 1, 424.688743
r, s, s, 10485760, 1, 1, 435.867485
r, s, r, 10485760, 1, 1, 439.680455
r, a, s, 1048576, 1, 0, 315.559309
r, a, r, 1048576, 1, 0, 305.036830
r, a, s, 1048576, 1, 0, 316.459652
r, a, r, 1048576, 1, 0, 308.200263
r, a, s, 1048576, 15, 0, 322.750287
r, a, r, 1048576, 15, 0, 302.092464
r, a, s, 1048576, 15, 0, 314.328918
r, a, r, 1048576, 15, 0, 301.166648
r, a, s, 1048576, 31, 0, 318.396725
r, a, r, 1048576, 31, 0, 300.483792
r, a, s, 1048576, 31, 0, 318.181305
r, a, r, 1048576, 31, 0, 301.956065
r, a, s, 1048576, 62, 0, 312.935891
r, a, r, 1048576, 62, 0, 303.840988
r, a, s, 1048576, 62, 0, 312.576316
r, a, r, 1048576, 62, 0, 303.060275
r, a, s, 10485760, 1, 0, 315.159266
r, a, r, 10485760, 1, 0, 312.932463
r, a, s, 10485760, 1, 0, 314.008315
r, a, r, 10485760, 1, 0, 313.968920
r, a, s, 10485760, 15, 0, 312.727336
r, a, r, 10485760, 15, 0, 309.393505
r, a, s, 10485760, 15, 0, 311.692316
r, a, r, 10485760, 15, 0, 310.481299
r, a, s, 10485760, 31, 0, 309.947085
r, a, r, 10485760, 31, 0, 308.719002
r, a, s, 10485760, 31, 0, 309.074173
r, a, r, 10485760, 31, 0, 307.927259
r, a, s, 10485760, 62, 0, 304.639998
r, a, r, 10485760, 62, 0, 304.609173
r, a, s, 10485760, 62, 0, 305.479094
r, a, r, 10485760, 62, 0, 303.080265
r, a, s, 1048576, 1, 1, 375.120413
r, a, r, 1048576, 1, 1, 306.971302
r, a, s, 1048576, 1, 1, 374.655263
r, a, r, 1048576, 1, 1, 307.457920
r, a, s, 1048576, 15, 1, 452.681142
r, a, r, 1048576, 15, 1, 298.991294
r, a, s, 1048576, 15, 1, 450.631412
r, a, r, 1048576, 15, 1, 300.259873
r, a, s, 1048576, 31, 1, 449.364260
r, a, r, 1048576, 31, 1, 300.073849
r, a, s, 1048576, 31, 1, 449.960158
r, a, r, 1048576, 31, 1, 301.746469
r, a, s, 1048576, 62, 1, 452.700386
r, a, r, 1048576, 62, 1, 300.613701
r, a, s, 1048576, 62, 1, 449.225484
r, a, r, 1048576, 62, 1, 301.916173
r, a, s, 10485760, 1, 1, 440.904170
r, a, r, 10485760, 1, 1, 312.106519
r, a, s, 10485760, 1, 1, 442.117047
r, a, r, 10485760, 1, 1, 310.118672
r, a, s, 10485760, 15, 1, 449.815487
r, a, r, 10485760, 15, 1, 309.406055
r, a, s, 10485760, 15, 1, 448.696528
r, a, r, 10485760, 15, 1, 310.167300
r, a, s, 10485760, 31, 1, 452.275083
r, a, r, 10485760, 31, 1, 305.518755
r, a, s, 10485760, 31, 1, 452.071251
r, a, r, 10485760, 31, 1, 307.685891
r, a, s, 10485760, 62, 1, 450.247634
r, a, r, 10485760, 62, 1, 303.811305
r, a, s, 10485760, 62, 1, 452.416493
r, a, r, 10485760, 62, 1, 301.756434
