1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04475 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.77517 s, 378 MB/s
2015-11-16 00:24:06.241368
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.7938 s, 375 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.82178 s, 372 MB/s
2015-11-16 00:24:13.096393
w, s, s, 1048576, 1, 0, 396.829564
w, s, r, 1048576, 1, 0, 397.547441
r, s, s, 1048576, 1, 0, 335.068891
r, s, r, 1048576, 1, 0, 328.982297
w, s, s, 1048576, 1, 0, 389.817683
w, s, r, 1048576, 1, 0, 397.778920
r, s, s, 1048576, 1, 0, 331.824863
r, s, r, 1048576, 1, 0, 326.186427
w, s, s, 10485760, 1, 0, 387.827264
w, s, r, 10485760, 1, 0, 397.913836
r, s, s, 10485760, 1, 0, 328.347950
r, s, r, 10485760, 1, 0, 327.694845
w, s, s, 10485760, 1, 0, 387.545527
w, s, r, 10485760, 1, 0, 394.074544
r, s, s, 10485760, 1, 0, 321.342206
r, s, r, 10485760, 1, 0, 321.109236
w, s, s, 1048576, 1, 1, 406.171005
w, s, r, 1048576, 1, 1, 418.926728
r, s, s, 1048576, 1, 1, 389.664676
r, s, r, 1048576, 1, 1, 389.227483
w, s, s, 1048576, 1, 1, 421.663718
w, s, r, 1048576, 1, 1, 417.851759
r, s, s, 1048576, 1, 1, 389.444673
r, s, r, 1048576, 1, 1, 387.814776
w, s, s, 10485760, 1, 1, 446.955114
w, s, r, 10485760, 1, 1, 445.790715
r, s, s, 10485760, 1, 1, 450.446092
r, s, r, 10485760, 1, 1, 453.799343
w, s, s, 10485760, 1, 1, 444.217486
w, s, r, 10485760, 1, 1, 447.196901
r, s, s, 10485760, 1, 1, 447.829203
r, s, r, 10485760, 1, 1, 449.986311
r, a, s, 1048576, 1, 0, 342.176659
r, a, r, 1048576, 1, 0, 333.316358
r, a, s, 1048576, 1, 0, 342.941794
r, a, r, 1048576, 1, 0, 333.089955
r, a, s, 1048576, 15, 0, 340.683012
r, a, r, 1048576, 15, 0, 326.316601
r, a, s, 1048576, 15, 0, 346.272420
r, a, r, 1048576, 15, 0, 326.467839
r, a, s, 1048576, 31, 0, 346.466586
r, a, r, 1048576, 31, 0, 326.885539
r, a, s, 1048576, 31, 0, 356.263784
r, a, r, 1048576, 31, 0, 326.074416
r, a, s, 1048576, 62, 0, 361.776129
r, a, r, 1048576, 62, 0, 327.120309
r, a, s, 1048576, 62, 0, 343.435346
r, a, r, 1048576, 62, 0, 325.911219
r, a, s, 10485760, 1, 0, 347.651192
r, a, r, 10485760, 1, 0, 335.363566
r, a, s, 10485760, 1, 0, 339.227067
r, a, r, 10485760, 1, 0, 335.670155
r, a, s, 10485760, 15, 0, 336.425005
r, a, r, 10485760, 15, 0, 334.923002
r, a, s, 10485760, 15, 0, 335.231877
r, a, r, 10485760, 15, 0, 335.084370
r, a, s, 10485760, 31, 0, 332.619769
r, a, r, 10485760, 31, 0, 332.667936
r, a, s, 10485760, 31, 0, 335.879099
r, a, r, 10485760, 31, 0, 332.790369
r, a, s, 10485760, 62, 0, 329.557332
r, a, r, 10485760, 62, 0, 329.437723
r, a, s, 10485760, 62, 0, 330.085757
r, a, r, 10485760, 62, 0, 328.827086
r, a, s, 1048576, 1, 1, 395.461649
r, a, r, 1048576, 1, 1, 330.987464
r, a, s, 1048576, 1, 1, 392.759034
r, a, r, 1048576, 1, 1, 330.329578
r, a, s, 1048576, 15, 1, 471.424260
r, a, r, 1048576, 15, 1, 326.586391
r, a, s, 1048576, 15, 1, 476.959845
r, a, r, 1048576, 15, 1, 325.254065
r, a, s, 1048576, 31, 1, 475.270422
r, a, r, 1048576, 31, 1, 326.958947
r, a, s, 1048576, 31, 1, 476.119321
r, a, r, 1048576, 31, 1, 326.275509
r, a, s, 1048576, 62, 1, 471.150363
r, a, r, 1048576, 62, 1, 325.131882
r, a, s, 1048576, 62, 1, 478.634132
r, a, r, 1048576, 62, 1, 323.863967
r, a, s, 10485760, 1, 1, 464.517210
r, a, r, 10485760, 1, 1, 335.356752
r, a, s, 10485760, 1, 1, 465.804963
r, a, r, 10485760, 1, 1, 335.157821
r, a, s, 10485760, 15, 1, 472.139425
r, a, r, 10485760, 15, 1, 334.062155
r, a, s, 10485760, 15, 1, 477.824149
r, a, r, 10485760, 15, 1, 332.330510
r, a, s, 10485760, 31, 1, 476.432025
r, a, r, 10485760, 31, 1, 330.636900
r, a, s, 10485760, 31, 1, 476.942164
r, a, r, 10485760, 31, 1, 331.815373
r, a, s, 10485760, 62, 1, 471.615111
r, a, r, 10485760, 62, 1, 327.842641
r, a, s, 10485760, 62, 1, 477.750010
r, a, r, 10485760, 62, 1, 327.843399
