1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.03836 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.85817 s, 367 MB/s
2015-11-21 01:35:32.282330
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.43085 s, 431 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.82466 s, 371 MB/s
2015-11-21 01:35:39.214002
w, s, s, 1048576, 1, 0, 387.768092
w, s, r, 1048576, 1, 0, 388.335051
r, s, s, 1048576, 1, 0, 299.395576
r, s, r, 1048576, 1, 0, 288.002214
w, s, s, 1048576, 1, 0, 378.391053
w, s, r, 1048576, 1, 0, 390.991059
r, s, s, 1048576, 1, 0, 269.846952
r, s, r, 1048576, 1, 0, 263.183811
w, s, s, 10485760, 1, 0, 368.556984
w, s, r, 10485760, 1, 0, 379.321164
r, s, s, 10485760, 1, 0, 269.219475
r, s, r, 10485760, 1, 0, 266.523681
w, s, s, 10485760, 1, 0, 373.932436
w, s, r, 10485760, 1, 0, 377.785509
r, s, s, 10485760, 1, 0, 295.427673
r, s, r, 10485760, 1, 0, 278.726957
w, s, s, 1048576, 1, 1, 357.908095
w, s, r, 1048576, 1, 1, 367.732236
r, s, s, 1048576, 1, 1, 335.015229
r, s, r, 1048576, 1, 1, 336.011340
w, s, s, 1048576, 1, 1, 369.933415
w, s, r, 1048576, 1, 1, 368.633041
r, s, s, 1048576, 1, 1, 344.672989
r, s, r, 1048576, 1, 1, 344.155512
w, s, s, 10485760, 1, 1, 405.787929
w, s, r, 10485760, 1, 1, 404.598339
r, s, s, 10485760, 1, 1, 424.922599
r, s, r, 10485760, 1, 1, 418.722691
w, s, s, 10485760, 1, 1, 407.110396
w, s, r, 10485760, 1, 1, 405.833677
r, s, s, 10485760, 1, 1, 433.232488
r, s, r, 10485760, 1, 1, 420.251442
r, a, s, 1048576, 1, 0, 299.033310
r, a, r, 1048576, 1, 0, 287.304537
r, a, s, 1048576, 1, 0, 299.572667
r, a, r, 1048576, 1, 0, 288.412832
r, a, s, 1048576, 15, 0, 306.806373
r, a, r, 1048576, 15, 0, 285.850186
r, a, s, 1048576, 15, 0, 308.361671
r, a, r, 1048576, 15, 0, 283.599913
r, a, s, 1048576, 31, 0, 311.104497
r, a, r, 1048576, 31, 0, 279.587267
r, a, s, 1048576, 31, 0, 303.661510
r, a, r, 1048576, 31, 0, 284.134482
r, a, s, 1048576, 62, 0, 307.523272
r, a, r, 1048576, 62, 0, 285.645299
r, a, s, 1048576, 62, 0, 296.724112
r, a, r, 1048576, 62, 0, 282.984684
r, a, s, 10485760, 1, 0, 307.386784
r, a, r, 10485760, 1, 0, 295.927432
r, a, s, 10485760, 1, 0, 304.191521
r, a, r, 10485760, 1, 0, 295.576892
r, a, s, 10485760, 15, 0, 295.672899
r, a, r, 10485760, 15, 0, 295.075438
r, a, s, 10485760, 15, 0, 299.766230
r, a, r, 10485760, 15, 0, 292.429934
r, a, s, 10485760, 31, 0, 293.633900
r, a, r, 10485760, 31, 0, 290.793235
r, a, s, 10485760, 31, 0, 296.606276
r, a, r, 10485760, 31, 0, 291.438215
r, a, s, 10485760, 62, 0, 286.489903
r, a, r, 10485760, 62, 0, 288.163443
r, a, s, 10485760, 62, 0, 286.151962
r, a, r, 10485760, 62, 0, 283.630258
r, a, s, 1048576, 1, 1, 350.146638
r, a, r, 1048576, 1, 1, 288.535695
r, a, s, 1048576, 1, 1, 354.180402
r, a, r, 1048576, 1, 1, 288.962862
r, a, s, 1048576, 15, 1, 438.387333
r, a, r, 1048576, 15, 1, 285.171466
r, a, s, 1048576, 15, 1, 452.001041
r, a, r, 1048576, 15, 1, 284.104549
r, a, s, 1048576, 31, 1, 440.139431
r, a, r, 1048576, 31, 1, 284.792286
r, a, s, 1048576, 31, 1, 438.640116
r, a, r, 1048576, 31, 1, 282.740559
r, a, s, 1048576, 62, 1, 449.401454
r, a, r, 1048576, 62, 1, 322.419673
r, a, s, 1048576, 62, 1, 482.607419
r, a, r, 1048576, 62, 1, 321.437739
r, a, s, 10485760, 1, 1, 472.776455
r, a, r, 10485760, 1, 1, 335.922119
r, a, s, 10485760, 1, 1, 471.671009
r, a, r, 10485760, 1, 1, 335.586799
r, a, s, 10485760, 15, 1, 482.848938
r, a, r, 10485760, 15, 1, 336.040289
r, a, s, 10485760, 15, 1, 483.027086
r, a, r, 10485760, 15, 1, 335.071578
r, a, s, 10485760, 31, 1, 480.986135
r, a, r, 10485760, 31, 1, 328.648035
r, a, s, 10485760, 31, 1, 481.478782
r, a, r, 10485760, 31, 1, 330.736901
r, a, s, 10485760, 62, 1, 480.018856
r, a, r, 10485760, 62, 1, 323.503738
r, a, s, 10485760, 62, 1, 483.357979
r, a, r, 10485760, 62, 1, 322.569171
