1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04316 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.75239 s, 381 MB/s
2015-12-01 03:06:52.073756
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.15594 s, 332 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.72063 s, 385 MB/s
2015-12-01 03:06:58.904230
w, s, s, 1048576, 1, 0, 396.241092
w, s, r, 1048576, 1, 0, 400.648998
r, s, s, 1048576, 1, 0, 303.566142
r, s, r, 1048576, 1, 0, 297.210893
w, s, s, 1048576, 1, 0, 391.138555
w, s, r, 1048576, 1, 0, 399.426221
r, s, s, 1048576, 1, 0, 293.535060
r, s, r, 1048576, 1, 0, 279.811731
w, s, s, 10485760, 1, 0, 387.346996
w, s, r, 10485760, 1, 0, 397.446837
r, s, s, 10485760, 1, 0, 288.447687
r, s, r, 10485760, 1, 0, 286.930547
w, s, s, 10485760, 1, 0, 389.117521
w, s, r, 10485760, 1, 0, 399.355198
r, s, s, 10485760, 1, 0, 292.231548
r, s, r, 10485760, 1, 0, 298.250878
w, s, s, 1048576, 1, 1, 370.658245
w, s, r, 1048576, 1, 1, 378.726166
r, s, s, 1048576, 1, 1, 332.958605
r, s, r, 1048576, 1, 1, 335.950033
w, s, s, 1048576, 1, 1, 380.260566
w, s, r, 1048576, 1, 1, 376.912125
r, s, s, 1048576, 1, 1, 334.871146
r, s, r, 1048576, 1, 1, 337.668484
w, s, s, 10485760, 1, 1, 408.456593
w, s, r, 10485760, 1, 1, 408.234030
r, s, s, 10485760, 1, 1, 405.869392
r, s, r, 10485760, 1, 1, 407.489527
w, s, s, 10485760, 1, 1, 408.277393
w, s, r, 10485760, 1, 1, 402.227804
r, s, s, 10485760, 1, 1, 402.556966
r, s, r, 10485760, 1, 1, 404.415528
r, a, s, 1048576, 1, 0, 290.692160
r, a, r, 1048576, 1, 0, 288.229294
r, a, s, 1048576, 1, 0, 295.295300
r, a, r, 1048576, 1, 0, 286.682213
r, a, s, 1048576, 15, 0, 293.308952
r, a, r, 1048576, 15, 0, 283.072716
r, a, s, 1048576, 15, 0, 292.429660
r, a, r, 1048576, 15, 0, 283.806301
r, a, s, 1048576, 31, 0, 291.008831
r, a, r, 1048576, 31, 0, 282.750930
r, a, s, 1048576, 31, 0, 294.310957
r, a, r, 1048576, 31, 0, 283.391597
r, a, s, 1048576, 62, 0, 291.373115
r, a, r, 1048576, 62, 0, 283.207526
r, a, s, 1048576, 62, 0, 293.158943
r, a, r, 1048576, 62, 0, 282.584180
r, a, s, 10485760, 1, 0, 292.862541
r, a, r, 10485760, 1, 0, 291.770625
r, a, s, 10485760, 1, 0, 292.027846
r, a, r, 10485760, 1, 0, 288.000877
r, a, s, 10485760, 15, 0, 290.916080
r, a, r, 10485760, 15, 0, 289.771104
r, a, s, 10485760, 15, 0, 288.057449
r, a, r, 10485760, 15, 0, 289.379170
r, a, s, 10485760, 31, 0, 288.655928
r, a, r, 10485760, 31, 0, 286.750915
r, a, s, 10485760, 31, 0, 289.776982
r, a, r, 10485760, 31, 0, 287.776493
r, a, s, 10485760, 62, 0, 285.585978
r, a, r, 10485760, 62, 0, 285.160890
r, a, s, 10485760, 62, 0, 285.808533
r, a, r, 10485760, 62, 0, 285.413246
r, a, s, 1048576, 1, 1, 345.774792
r, a, r, 1048576, 1, 1, 284.678627
r, a, s, 1048576, 1, 1, 347.213030
r, a, r, 1048576, 1, 1, 286.751070
r, a, s, 1048576, 15, 1, 429.599389
r, a, r, 1048576, 15, 1, 280.743006
r, a, s, 1048576, 15, 1, 440.012464
r, a, r, 1048576, 15, 1, 282.254550
r, a, s, 1048576, 31, 1, 436.476661
r, a, r, 1048576, 31, 1, 281.921827
r, a, s, 1048576, 31, 1, 430.054262
r, a, r, 1048576, 31, 1, 283.066911
r, a, s, 1048576, 62, 1, 478.028253
r, a, r, 1048576, 62, 1, 322.067813
r, a, s, 1048576, 62, 1, 477.135090
r, a, r, 1048576, 62, 1, 321.286750
r, a, s, 10485760, 1, 1, 464.681319
r, a, r, 10485760, 1, 1, 332.881334
r, a, s, 10485760, 1, 1, 467.761016
r, a, r, 10485760, 1, 1, 332.956288
r, a, s, 10485760, 15, 1, 478.444755
r, a, r, 10485760, 15, 1, 330.321601
r, a, s, 10485760, 15, 1, 478.925745
r, a, r, 10485760, 15, 1, 330.769353
r, a, s, 10485760, 31, 1, 479.543589
r, a, r, 10485760, 31, 1, 329.677136
r, a, s, 10485760, 31, 1, 478.931516
r, a, r, 10485760, 31, 1, 329.835607
r, a, s, 10485760, 62, 1, 480.420476
r, a, r, 10485760, 62, 1, 324.832652
r, a, s, 10485760, 62, 1, 480.684795
r, a, r, 10485760, 62, 1, 324.640605
