1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04515 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.73244 s, 384 MB/s
2015-10-30 01:05:27.277307
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.97908 s, 352 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.75417 s, 381 MB/s
2015-10-30 01:05:34.091486
w, s, s, 1048576, 1, 0, 397.705920
w, s, r, 1048576, 1, 0, 396.311408
r, s, s, 1048576, 1, 0, 299.504731
r, s, r, 1048576, 1, 0, 297.287656
w, s, s, 1048576, 1, 0, 388.857568
w, s, r, 1048576, 1, 0, 396.846360
r, s, s, 1048576, 1, 0, 292.417253
r, s, r, 1048576, 1, 0, 285.594421
w, s, s, 10485760, 1, 0, 381.679346
w, s, r, 10485760, 1, 0, 396.359867
r, s, s, 10485760, 1, 0, 293.655567
r, s, r, 10485760, 1, 0, 292.339994
w, s, s, 10485760, 1, 0, 383.672549
w, s, r, 10485760, 1, 0, 391.685573
r, s, s, 10485760, 1, 0, 294.680822
r, s, r, 10485760, 1, 0, 295.258493
w, s, s, 1048576, 1, 1, 372.698630
w, s, r, 1048576, 1, 1, 379.818058
r, s, s, 1048576, 1, 1, 339.950901
r, s, r, 1048576, 1, 1, 338.963992
w, s, s, 1048576, 1, 1, 379.466526
w, s, r, 1048576, 1, 1, 376.144599
r, s, s, 1048576, 1, 1, 339.556171
r, s, r, 1048576, 1, 1, 339.649303
w, s, s, 10485760, 1, 1, 408.180356
w, s, r, 10485760, 1, 1, 411.989341
r, s, s, 10485760, 1, 1, 396.167377
r, s, r, 10485760, 1, 1, 402.726473
w, s, s, 10485760, 1, 1, 408.228520
w, s, r, 10485760, 1, 1, 409.197224
r, s, s, 10485760, 1, 1, 407.528305
r, s, r, 10485760, 1, 1, 403.619833
r, a, s, 1048576, 1, 0, 287.258190
r, a, r, 1048576, 1, 0, 285.901116
r, a, s, 1048576, 1, 0, 296.276255
r, a, r, 1048576, 1, 0, 288.451908
r, a, s, 1048576, 15, 0, 294.364794
r, a, r, 1048576, 15, 0, 283.442810
r, a, s, 1048576, 15, 0, 292.404195
r, a, r, 1048576, 15, 0, 282.727993
r, a, s, 1048576, 31, 0, 295.269699
r, a, r, 1048576, 31, 0, 284.972080
r, a, s, 1048576, 31, 0, 296.123496
r, a, r, 1048576, 31, 0, 284.495199
r, a, s, 1048576, 62, 0, 291.851243
r, a, r, 1048576, 62, 0, 281.701601
r, a, s, 1048576, 62, 0, 294.266706
r, a, r, 1048576, 62, 0, 282.589350
r, a, s, 10485760, 1, 0, 292.482817
r, a, r, 10485760, 1, 0, 292.439278
r, a, s, 10485760, 1, 0, 292.996511
r, a, r, 10485760, 1, 0, 293.324359
r, a, s, 10485760, 15, 0, 292.594411
r, a, r, 10485760, 15, 0, 290.630629
r, a, s, 10485760, 15, 0, 293.403206
r, a, r, 10485760, 15, 0, 288.279461
r, a, s, 10485760, 31, 0, 289.251422
r, a, r, 10485760, 31, 0, 283.808824
r, a, s, 10485760, 31, 0, 289.179354
r, a, r, 10485760, 31, 0, 288.526553
r, a, s, 10485760, 62, 0, 284.936473
r, a, r, 10485760, 62, 0, 284.464755
r, a, s, 10485760, 62, 0, 285.539961
r, a, r, 10485760, 62, 0, 286.851980
r, a, s, 1048576, 1, 1, 350.416326
r, a, r, 1048576, 1, 1, 284.980841
r, a, s, 1048576, 1, 1, 353.067118
r, a, r, 1048576, 1, 1, 285.430072
r, a, s, 1048576, 15, 1, 435.678336
r, a, r, 1048576, 15, 1, 284.822265
r, a, s, 1048576, 15, 1, 433.992913
r, a, r, 1048576, 15, 1, 282.616552
r, a, s, 1048576, 31, 1, 434.197664
r, a, r, 1048576, 31, 1, 282.842242
r, a, s, 1048576, 31, 1, 435.197375
r, a, r, 1048576, 31, 1, 283.206093
r, a, s, 1048576, 62, 1, 474.316541
r, a, r, 1048576, 62, 1, 322.027707
r, a, s, 1048576, 62, 1, 475.182049
r, a, r, 1048576, 62, 1, 322.017577
r, a, s, 10485760, 1, 1, 465.410191
r, a, r, 10485760, 1, 1, 332.034557
r, a, s, 10485760, 1, 1, 465.720044
r, a, r, 10485760, 1, 1, 331.772114
r, a, s, 10485760, 15, 1, 474.970334
r, a, r, 10485760, 15, 1, 330.923918
r, a, s, 10485760, 15, 1, 476.261518
r, a, r, 10485760, 15, 1, 330.076684
r, a, s, 10485760, 31, 1, 475.715426
r, a, r, 10485760, 31, 1, 327.926366
r, a, s, 10485760, 31, 1, 476.170765
r, a, r, 10485760, 31, 1, 328.046258
r, a, s, 10485760, 62, 1, 475.707129
r, a, r, 10485760, 62, 1, 323.506239
r, a, s, 10485760, 62, 1, 475.791653
r, a, r, 10485760, 62, 1, 321.872452
