1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04384 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.79702 s, 375 MB/s
2015-12-23 15:00:03.495950
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.39568 s, 438 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.87852 s, 364 MB/s
2015-12-23 15:00:10.372172
w, s, s, 1048576, 1, 0, 365.050776
w, s, r, 1048576, 1, 0, 382.055895
r, s, s, 1048576, 1, 0, 299.553885
r, s, r, 1048576, 1, 0, 276.171880
w, s, s, 1048576, 1, 0, 376.494741
w, s, r, 1048576, 1, 0, 372.623862
r, s, s, 1048576, 1, 0, 309.254983
r, s, r, 1048576, 1, 0, 269.719054
w, s, s, 10485760, 1, 0, 363.927729
w, s, r, 10485760, 1, 0, 372.012740
r, s, s, 10485760, 1, 0, 325.354687
r, s, r, 10485760, 1, 0, 316.146996
w, s, s, 10485760, 1, 0, 362.823996
w, s, r, 10485760, 1, 0, 374.850472
r, s, s, 10485760, 1, 0, 326.929692
r, s, r, 10485760, 1, 0, 333.024116
w, s, s, 1048576, 1, 1, 364.082196
w, s, r, 1048576, 1, 1, 367.295590
r, s, s, 1048576, 1, 1, 338.595467
r, s, r, 1048576, 1, 1, 337.922373
w, s, s, 1048576, 1, 1, 366.867359
w, s, r, 1048576, 1, 1, 366.627616
r, s, s, 1048576, 1, 1, 335.802640
r, s, r, 1048576, 1, 1, 335.875461
w, s, s, 10485760, 1, 1, 401.960454
w, s, r, 10485760, 1, 1, 407.712691
r, s, s, 10485760, 1, 1, 414.024879
r, s, r, 10485760, 1, 1, 416.059563
w, s, s, 10485760, 1, 1, 406.620466
w, s, r, 10485760, 1, 1, 404.432711
r, s, s, 10485760, 1, 1, 418.066620
r, s, r, 10485760, 1, 1, 415.088965
r, a, s, 1048576, 1, 0, 303.319930
r, a, r, 1048576, 1, 0, 281.205539
r, a, s, 1048576, 1, 0, 302.604272
r, a, r, 1048576, 1, 0, 281.361543
r, a, s, 1048576, 15, 0, 332.299384
r, a, r, 1048576, 15, 0, 262.502894
r, a, s, 1048576, 15, 0, 329.959330
r, a, r, 1048576, 15, 0, 268.977860
r, a, s, 1048576, 31, 0, 328.542537
r, a, r, 1048576, 31, 0, 268.979698
r, a, s, 1048576, 31, 0, 342.523748
r, a, r, 1048576, 31, 0, 269.542910
r, a, s, 1048576, 62, 0, 340.695682
r, a, r, 1048576, 62, 0, 263.074006
r, a, s, 1048576, 62, 0, 350.830043
r, a, r, 1048576, 62, 0, 283.275358
r, a, s, 10485760, 1, 0, 325.582422
r, a, r, 10485760, 1, 0, 318.766403
r, a, s, 10485760, 1, 0, 320.952025
r, a, r, 10485760, 1, 0, 312.925802
r, a, s, 10485760, 15, 0, 340.580385
r, a, r, 10485760, 15, 0, 312.787341
r, a, s, 10485760, 15, 0, 327.710324
r, a, r, 10485760, 15, 0, 313.764812
r, a, s, 10485760, 31, 0, 326.718000
r, a, r, 10485760, 31, 0, 310.145152
r, a, s, 10485760, 31, 0, 323.339917
r, a, r, 10485760, 31, 0, 302.176070
r, a, s, 10485760, 62, 0, 298.768048
r, a, r, 10485760, 62, 0, 289.358172
r, a, s, 10485760, 62, 0, 305.891702
r, a, r, 10485760, 62, 0, 280.288305
r, a, s, 1048576, 1, 1, 344.899664
r, a, r, 1048576, 1, 1, 258.361618
r, a, s, 1048576, 1, 1, 333.428503
r, a, r, 1048576, 1, 1, 258.306634
r, a, s, 1048576, 15, 1, 420.669711
r, a, r, 1048576, 15, 1, 247.675409
r, a, s, 1048576, 15, 1, 421.985386
r, a, r, 1048576, 15, 1, 244.978426
r, a, s, 1048576, 31, 1, 418.352636
r, a, r, 1048576, 31, 1, 248.163519
r, a, s, 1048576, 31, 1, 422.378986
r, a, r, 1048576, 31, 1, 247.191540
r, a, s, 1048576, 62, 1, 421.054194
r, a, r, 1048576, 62, 1, 272.670177
r, a, s, 1048576, 62, 1, 462.752227
r, a, r, 1048576, 62, 1, 308.598757
r, a, s, 10485760, 1, 1, 465.354700
r, a, r, 10485760, 1, 1, 377.900630
r, a, s, 10485760, 1, 1, 466.319036
r, a, r, 10485760, 1, 1, 338.420515
r, a, s, 10485760, 15, 1, 475.130973
r, a, r, 10485760, 15, 1, 358.028808
r, a, s, 10485760, 15, 1, 476.230958
r, a, r, 10485760, 15, 1, 370.961252
r, a, s, 10485760, 31, 1, 476.506783
r, a, r, 10485760, 31, 1, 361.178656
r, a, s, 10485760, 31, 1, 476.512998
r, a, r, 10485760, 31, 1, 363.953860
r, a, s, 10485760, 62, 1, 476.066590
r, a, r, 10485760, 62, 1, 335.248541
r, a, s, 10485760, 62, 1, 476.182341
r, a, r, 10485760, 62, 1, 338.330180
