1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04449 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.76672 s, 379 MB/s
2015-11-19 01:01:34.970914
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.16414 s, 331 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.80452 s, 374 MB/s
2015-11-19 01:01:41.817814
w, s, s, 1048576, 1, 0, 398.318229
w, s, r, 1048576, 1, 0, 397.267517
r, s, s, 1048576, 1, 0, 337.060909
r, s, r, 1048576, 1, 0, 333.088440
w, s, s, 1048576, 1, 0, 391.343400
w, s, r, 1048576, 1, 0, 395.876889
r, s, s, 1048576, 1, 0, 332.387641
r, s, r, 1048576, 1, 0, 321.036481
w, s, s, 10485760, 1, 0, 389.695398
w, s, r, 10485760, 1, 0, 398.781298
r, s, s, 10485760, 1, 0, 324.706176
r, s, r, 10485760, 1, 0, 321.417117
w, s, s, 10485760, 1, 0, 381.668941
w, s, r, 10485760, 1, 0, 401.141137
r, s, s, 10485760, 1, 0, 330.412593
r, s, r, 10485760, 1, 0, 335.473453
w, s, s, 1048576, 1, 1, 413.706684
w, s, r, 1048576, 1, 1, 421.676175
r, s, s, 1048576, 1, 1, 391.020853
r, s, r, 1048576, 1, 1, 392.866072
w, s, s, 1048576, 1, 1, 426.269281
w, s, r, 1048576, 1, 1, 421.708440
r, s, s, 1048576, 1, 1, 392.899572
r, s, r, 1048576, 1, 1, 384.122012
w, s, s, 10485760, 1, 1, 451.957892
w, s, r, 10485760, 1, 1, 448.591866
r, s, s, 10485760, 1, 1, 464.303670
r, s, r, 10485760, 1, 1, 446.950028
w, s, s, 10485760, 1, 1, 448.608721
w, s, r, 10485760, 1, 1, 452.655370
r, s, s, 10485760, 1, 1, 463.520203
r, s, r, 10485760, 1, 1, 460.809257
r, a, s, 1048576, 1, 0, 325.339848
r, a, r, 1048576, 1, 0, 314.723240
r, a, s, 1048576, 1, 0, 323.492516
r, a, r, 1048576, 1, 0, 314.013381
r, a, s, 1048576, 15, 0, 320.513471
r, a, r, 1048576, 15, 0, 313.881703
r, a, s, 1048576, 15, 0, 319.785029
r, a, r, 1048576, 15, 0, 315.517526
r, a, s, 1048576, 31, 0, 322.262072
r, a, r, 1048576, 31, 0, 313.168575
r, a, s, 1048576, 31, 0, 322.754192
r, a, r, 1048576, 31, 0, 308.123091
r, a, s, 1048576, 62, 0, 327.216540
r, a, r, 1048576, 62, 0, 310.392788
r, a, s, 1048576, 62, 0, 320.856623
r, a, r, 1048576, 62, 0, 310.655237
r, a, s, 10485760, 1, 0, 319.389524
r, a, r, 10485760, 1, 0, 323.009170
r, a, s, 10485760, 1, 0, 320.234946
r, a, r, 10485760, 1, 0, 323.191006
r, a, s, 10485760, 15, 0, 319.472804
r, a, r, 10485760, 15, 0, 317.953360
r, a, s, 10485760, 15, 0, 319.878726
r, a, r, 10485760, 15, 0, 313.173451
r, a, s, 10485760, 31, 0, 316.971166
r, a, r, 10485760, 31, 0, 311.931805
r, a, s, 10485760, 31, 0, 317.749058
r, a, r, 10485760, 31, 0, 318.528512
r, a, s, 10485760, 62, 0, 317.539180
r, a, r, 10485760, 62, 0, 316.486803
r, a, s, 10485760, 62, 0, 316.353095
r, a, r, 10485760, 62, 0, 315.933320
r, a, s, 1048576, 1, 1, 391.918997
r, a, r, 1048576, 1, 1, 315.732379
r, a, s, 1048576, 1, 1, 391.368347
r, a, r, 1048576, 1, 1, 316.077355
r, a, s, 1048576, 15, 1, 472.578653
r, a, r, 1048576, 15, 1, 313.103920
r, a, s, 1048576, 15, 1, 470.590009
r, a, r, 1048576, 15, 1, 314.056390
r, a, s, 1048576, 31, 1, 473.895957
r, a, r, 1048576, 31, 1, 312.993749
r, a, s, 1048576, 31, 1, 475.046323
r, a, r, 1048576, 31, 1, 313.215410
r, a, s, 1048576, 62, 1, 476.157987
r, a, r, 1048576, 62, 1, 312.990695
r, a, s, 1048576, 62, 1, 475.446953
r, a, r, 1048576, 62, 1, 314.024672
r, a, s, 10485760, 1, 1, 465.554503
r, a, r, 10485760, 1, 1, 323.261563
r, a, s, 10485760, 1, 1, 462.447446
r, a, r, 10485760, 1, 1, 322.206697
r, a, s, 10485760, 15, 1, 473.440966
r, a, r, 10485760, 15, 1, 321.160239
r, a, s, 10485760, 15, 1, 473.226354
r, a, r, 10485760, 15, 1, 319.855157
r, a, s, 10485760, 31, 1, 477.983470
r, a, r, 10485760, 31, 1, 318.129462
r, a, s, 10485760, 31, 1, 478.003692
r, a, r, 10485760, 31, 1, 318.634300
r, a, s, 10485760, 62, 1, 476.879240
r, a, r, 10485760, 62, 1, 316.204336
r, a, s, 10485760, 62, 1, 473.885006
r, a, r, 10485760, 62, 1, 314.194355
