1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.07154 s, 506 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.91079 s, 360 MB/s
2015-08-31 16:52:37.864751
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.58443 s, 406 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.9407 s, 357 MB/s
2015-08-31 16:52:44.891263
w, s, s, 1048576, 1, 0, 388.628800
w, s, r, 1048576, 1, 0, 391.562197
r, s, s, 1048576, 1, 0, 297.784388
r, s, r, 1048576, 1, 0, 288.734438
w, s, s, 1048576, 1, 0, 351.484861
w, s, r, 1048576, 1, 0, 390.344590
r, s, s, 1048576, 1, 0, 300.525906
r, s, r, 1048576, 1, 0, 284.522395
w, s, s, 10485760, 1, 0, 370.351076
w, s, r, 10485760, 1, 0, 377.912632
r, s, s, 10485760, 1, 0, 295.798851
r, s, r, 10485760, 1, 0, 287.807904
w, s, s, 10485760, 1, 0, 370.383960
w, s, r, 10485760, 1, 0, 380.157618
r, s, s, 10485760, 1, 0, 269.598447
r, s, r, 10485760, 1, 0, 268.595245
w, s, s, 1048576, 1, 1, 363.320376
w, s, r, 1048576, 1, 1, 369.902126
r, s, s, 1048576, 1, 1, 338.740125
r, s, r, 1048576, 1, 1, 334.085453
w, s, s, 1048576, 1, 1, 375.067732
w, s, r, 1048576, 1, 1, 371.581571
r, s, s, 1048576, 1, 1, 339.781861
r, s, r, 1048576, 1, 1, 330.942386
w, s, s, 10485760, 1, 1, 401.264633
w, s, r, 10485760, 1, 1, 405.080521
r, s, s, 10485760, 1, 1, 408.762122
r, s, r, 10485760, 1, 1, 407.895705
w, s, s, 10485760, 1, 1, 401.839684
w, s, r, 10485760, 1, 1, 410.244308
r, s, s, 10485760, 1, 1, 419.402968
r, s, r, 10485760, 1, 1, 412.240613
r, a, s, 1048576, 1, 0, 299.532714
r, a, r, 1048576, 1, 0, 287.095497
r, a, s, 1048576, 1, 0, 300.358513
r, a, r, 1048576, 1, 0, 287.995695
r, a, s, 1048576, 15, 0, 302.652496
r, a, r, 1048576, 15, 0, 276.552148
r, a, s, 1048576, 15, 0, 309.463332
r, a, r, 1048576, 15, 0, 278.792121
r, a, s, 1048576, 31, 0, 309.006664
r, a, r, 1048576, 31, 0, 281.392858
r, a, s, 1048576, 31, 0, 311.444274
r, a, r, 1048576, 31, 0, 272.661712
r, a, s, 1048576, 62, 0, 299.563958
r, a, r, 1048576, 62, 0, 279.310762
r, a, s, 1048576, 62, 0, 304.976659
r, a, r, 1048576, 62, 0, 278.773836
r, a, s, 10485760, 1, 0, 306.133491
r, a, r, 10485760, 1, 0, 297.185700
r, a, s, 10485760, 1, 0, 305.076189
r, a, r, 10485760, 1, 0, 292.879045
r, a, s, 10485760, 15, 0, 308.700746
r, a, r, 10485760, 15, 0, 292.953132
r, a, s, 10485760, 15, 0, 300.480692
r, a, r, 10485760, 15, 0, 292.524025
r, a, s, 10485760, 31, 0, 295.150587
r, a, r, 10485760, 31, 0, 286.935814
r, a, s, 10485760, 31, 0, 296.905252
r, a, r, 10485760, 31, 0, 290.637823
r, a, s, 10485760, 62, 0, 291.543560
r, a, r, 10485760, 62, 0, 283.964295
r, a, s, 10485760, 62, 0, 287.025592
r, a, r, 10485760, 62, 0, 283.431177
r, a, s, 1048576, 1, 1, 350.465386
r, a, r, 1048576, 1, 1, 285.900934
r, a, s, 1048576, 1, 1, 351.371576
r, a, r, 1048576, 1, 1, 282.920866
r, a, s, 1048576, 15, 1, 453.168203
r, a, r, 1048576, 15, 1, 276.877907
r, a, s, 1048576, 15, 1, 450.548760
r, a, r, 1048576, 15, 1, 286.968937
r, a, s, 1048576, 31, 1, 477.887160
r, a, r, 1048576, 31, 1, 314.753888
r, a, s, 1048576, 31, 1, 474.697234
r, a, r, 1048576, 31, 1, 313.625351
r, a, s, 1048576, 62, 1, 473.872053
r, a, r, 1048576, 62, 1, 312.142522
r, a, s, 1048576, 62, 1, 476.409579
r, a, r, 1048576, 62, 1, 317.724963
r, a, s, 10485760, 1, 1, 461.352737
r, a, r, 10485760, 1, 1, 339.129965
r, a, s, 10485760, 1, 1, 464.033913
r, a, r, 10485760, 1, 1, 346.921565
r, a, s, 10485760, 15, 1, 478.099374
r, a, r, 10485760, 15, 1, 338.202286
r, a, s, 10485760, 15, 1, 477.525197
r, a, r, 10485760, 15, 1, 337.789101
r, a, s, 10485760, 31, 1, 478.188092
r, a, r, 10485760, 31, 1, 333.628142
r, a, s, 10485760, 31, 1, 477.959562
r, a, r, 10485760, 31, 1, 335.126146
r, a, s, 10485760, 62, 1, 475.781733
r, a, r, 10485760, 62, 1, 317.758119
r, a, s, 10485760, 62, 1, 475.322091
r, a, r, 10485760, 62, 1, 320.921475
