1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.07932 s, 504 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.76816 s, 379 MB/s
2015-10-18 20:58:53.836333
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.61461 s, 401 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.81835 s, 372 MB/s
2015-10-18 20:59:00.743666
w, s, s, 1048576, 1, 0, 395.904832
w, s, r, 1048576, 1, 0, 400.228718
r, s, s, 1048576, 1, 0, 395.070609
r, s, r, 1048576, 1, 0, 321.428310
w, s, s, 1048576, 1, 0, 388.631640
w, s, r, 1048576, 1, 0, 375.743953
r, s, s, 1048576, 1, 0, 343.680769
r, s, r, 1048576, 1, 0, 315.516135
w, s, s, 10485760, 1, 0, 383.147162
w, s, r, 10485760, 1, 0, 391.236329
r, s, s, 10485760, 1, 0, 429.142771
r, s, r, 10485760, 1, 0, 358.842204
w, s, s, 10485760, 1, 0, 384.503297
w, s, r, 10485760, 1, 0, 391.097040
r, s, s, 10485760, 1, 0, 422.396190
r, s, r, 10485760, 1, 0, 335.264322
w, s, s, 1048576, 1, 1, 407.110816
w, s, r, 1048576, 1, 1, 419.952427
r, s, s, 1048576, 1, 1, 384.143510
r, s, r, 1048576, 1, 1, 391.902237
w, s, s, 1048576, 1, 1, 414.077227
w, s, r, 1048576, 1, 1, 420.593793
r, s, s, 1048576, 1, 1, 383.266765
r, s, r, 1048576, 1, 1, 388.517951
w, s, s, 10485760, 1, 1, 440.690497
w, s, r, 10485760, 1, 1, 446.844905
r, s, s, 10485760, 1, 1, 444.480957
r, s, r, 10485760, 1, 1, 449.178233
w, s, s, 10485760, 1, 1, 446.416583
w, s, r, 10485760, 1, 1, 437.163333
r, s, s, 10485760, 1, 1, 463.379551
r, s, r, 10485760, 1, 1, 462.684492
r, a, s, 1048576, 1, 0, 376.765936
r, a, r, 1048576, 1, 0, 312.570539
r, a, s, 1048576, 1, 0, 364.707906
r, a, r, 1048576, 1, 0, 312.905761
r, a, s, 1048576, 15, 0, 396.315511
r, a, r, 1048576, 15, 0, 302.388255
r, a, s, 1048576, 15, 0, 393.264726
r, a, r, 1048576, 15, 0, 304.816790
r, a, s, 1048576, 31, 0, 403.572138
r, a, r, 1048576, 31, 0, 305.365039
r, a, s, 1048576, 31, 0, 400.677071
r, a, r, 1048576, 31, 0, 305.916629
r, a, s, 1048576, 62, 0, 390.675463
r, a, r, 1048576, 62, 0, 305.477427
r, a, s, 1048576, 62, 0, 398.956511
r, a, r, 1048576, 62, 0, 303.717279
r, a, s, 10485760, 1, 0, 422.706039
r, a, r, 10485760, 1, 0, 335.308035
r, a, s, 10485760, 1, 0, 396.184745
r, a, r, 10485760, 1, 0, 333.444192
r, a, s, 10485760, 15, 0, 389.547423
r, a, r, 10485760, 15, 0, 331.525243
r, a, s, 10485760, 15, 0, 371.655319
r, a, r, 10485760, 15, 0, 325.096318
r, a, s, 10485760, 31, 0, 358.058088
r, a, r, 10485760, 31, 0, 322.075759
r, a, s, 10485760, 31, 0, 369.150951
r, a, r, 10485760, 31, 0, 329.728633
r, a, s, 10485760, 62, 0, 324.084321
r, a, r, 10485760, 62, 0, 316.879701
r, a, s, 10485760, 62, 0, 324.483034
r, a, r, 10485760, 62, 0, 316.692297
r, a, s, 1048576, 1, 1, 390.581247
r, a, r, 1048576, 1, 1, 311.051150
r, a, s, 1048576, 1, 1, 391.676692
r, a, r, 1048576, 1, 1, 310.765204
r, a, s, 1048576, 15, 1, 474.840150
r, a, r, 1048576, 15, 1, 306.032882
r, a, s, 1048576, 15, 1, 476.626796
r, a, r, 1048576, 15, 1, 305.667799
r, a, s, 1048576, 31, 1, 481.388992
r, a, r, 1048576, 31, 1, 304.598536
r, a, s, 1048576, 31, 1, 481.677321
r, a, r, 1048576, 31, 1, 305.451337
r, a, s, 1048576, 62, 1, 474.688296
r, a, r, 1048576, 62, 1, 302.560736
r, a, s, 1048576, 62, 1, 475.598372
r, a, r, 1048576, 62, 1, 300.874931
r, a, s, 10485760, 1, 1, 466.480186
r, a, r, 10485760, 1, 1, 337.533826
r, a, s, 10485760, 1, 1, 466.662189
r, a, r, 10485760, 1, 1, 337.257422
r, a, s, 10485760, 15, 1, 474.013669
r, a, r, 10485760, 15, 1, 328.780952
r, a, s, 10485760, 15, 1, 474.496860
r, a, r, 10485760, 15, 1, 335.142794
r, a, s, 10485760, 31, 1, 477.070946
r, a, r, 10485760, 31, 1, 327.161796
r, a, s, 10485760, 31, 1, 481.573297
r, a, r, 10485760, 31, 1, 325.432458
r, a, s, 10485760, 62, 1, 480.175852
r, a, r, 10485760, 62, 1, 316.860260
r, a, s, 10485760, 62, 1, 472.564632
r, a, r, 10485760, 62, 1, 320.146953
