1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04592 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.87124 s, 365 MB/s
2015-10-30 01:05:27.186846
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.62067 s, 400 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.8356 s, 370 MB/s
2015-10-30 01:05:34.142151
w, s, s, 1048576, 1, 0, 382.518382
w, s, r, 1048576, 1, 0, 384.279915
r, s, s, 1048576, 1, 0, 348.567207
r, s, r, 1048576, 1, 0, 333.653202
w, s, s, 1048576, 1, 0, 373.718150
w, s, r, 1048576, 1, 0, 384.632541
r, s, s, 1048576, 1, 0, 333.288824
r, s, r, 1048576, 1, 0, 319.876658
w, s, s, 10485760, 1, 0, 369.646506
w, s, r, 10485760, 1, 0, 376.398012
r, s, s, 10485760, 1, 0, 356.715560
r, s, r, 10485760, 1, 0, 332.661132
w, s, s, 10485760, 1, 0, 368.843816
w, s, r, 10485760, 1, 0, 378.694482
r, s, s, 10485760, 1, 0, 347.649726
r, s, r, 10485760, 1, 0, 336.230301
w, s, s, 1048576, 1, 1, 405.980156
w, s, r, 1048576, 1, 1, 417.870866
r, s, s, 1048576, 1, 1, 396.704550
r, s, r, 1048576, 1, 1, 391.746412
w, s, s, 1048576, 1, 1, 414.636208
w, s, r, 1048576, 1, 1, 414.926641
r, s, s, 1048576, 1, 1, 389.262554
r, s, r, 1048576, 1, 1, 397.208758
w, s, s, 10485760, 1, 1, 444.573296
w, s, r, 10485760, 1, 1, 445.354304
r, s, s, 10485760, 1, 1, 457.311541
r, s, r, 10485760, 1, 1, 456.555276
w, s, s, 10485760, 1, 1, 443.693623
w, s, r, 10485760, 1, 1, 444.330339
r, s, s, 10485760, 1, 1, 453.237954
r, s, r, 10485760, 1, 1, 450.764368
r, a, s, 1048576, 1, 0, 306.177947
r, a, r, 1048576, 1, 0, 322.551042
r, a, s, 1048576, 1, 0, 335.358902
r, a, r, 1048576, 1, 0, 323.864342
r, a, s, 1048576, 15, 0, 411.458237
r, a, r, 1048576, 15, 0, 314.287861
r, a, s, 1048576, 15, 0, 401.274307
r, a, r, 1048576, 15, 0, 314.880086
r, a, s, 1048576, 31, 0, 403.960141
r, a, r, 1048576, 31, 0, 315.682038
r, a, s, 1048576, 31, 0, 415.620322
r, a, r, 1048576, 31, 0, 316.482194
r, a, s, 1048576, 62, 0, 419.247618
r, a, r, 1048576, 62, 0, 313.678413
r, a, s, 1048576, 62, 0, 386.765025
r, a, r, 1048576, 62, 0, 314.914518
r, a, s, 10485760, 1, 0, 414.673481
r, a, r, 10485760, 1, 0, 333.870021
r, a, s, 10485760, 1, 0, 388.906419
r, a, r, 10485760, 1, 0, 335.842356
r, a, s, 10485760, 15, 0, 381.192659
r, a, r, 10485760, 15, 0, 327.577294
r, a, s, 10485760, 15, 0, 363.694080
r, a, r, 10485760, 15, 0, 330.352825
r, a, s, 10485760, 31, 0, 339.897684
r, a, r, 10485760, 31, 0, 325.476440
r, a, s, 10485760, 31, 0, 362.359848
r, a, r, 10485760, 31, 0, 325.391976
r, a, s, 10485760, 62, 0, 323.853711
r, a, r, 10485760, 62, 0, 319.340109
r, a, s, 10485760, 62, 0, 321.054543
r, a, r, 10485760, 62, 0, 318.903973
r, a, s, 1048576, 1, 1, 397.799219
r, a, r, 1048576, 1, 1, 322.571748
r, a, s, 1048576, 1, 1, 398.229306
r, a, r, 1048576, 1, 1, 323.939556
r, a, s, 1048576, 15, 1, 472.884182
r, a, r, 1048576, 15, 1, 314.376746
r, a, s, 1048576, 15, 1, 472.866297
r, a, r, 1048576, 15, 1, 315.704283
r, a, s, 1048576, 31, 1, 477.588622
r, a, r, 1048576, 31, 1, 318.782824
r, a, s, 1048576, 31, 1, 476.323236
r, a, r, 1048576, 31, 1, 316.641689
r, a, s, 1048576, 62, 1, 474.299972
r, a, r, 1048576, 62, 1, 314.561690
r, a, s, 1048576, 62, 1, 474.859067
r, a, r, 1048576, 62, 1, 316.645610
r, a, s, 10485760, 1, 1, 467.058323
r, a, r, 10485760, 1, 1, 329.201440
r, a, s, 10485760, 1, 1, 465.540481
r, a, r, 10485760, 1, 1, 332.479865
r, a, s, 10485760, 15, 1, 474.164039
r, a, r, 10485760, 15, 1, 328.270765
r, a, s, 10485760, 15, 1, 476.773456
r, a, r, 10485760, 15, 1, 325.823055
r, a, s, 10485760, 31, 1, 472.791834
r, a, r, 10485760, 31, 1, 325.359665
r, a, s, 10485760, 31, 1, 475.103077
r, a, r, 10485760, 31, 1, 323.506893
r, a, s, 10485760, 62, 1, 472.896461
r, a, r, 10485760, 62, 1, 318.907653
r, a, s, 10485760, 62, 1, 473.922308
r, a, r, 10485760, 62, 1, 318.865164
