1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04194 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.74339 s, 382 MB/s
2015-11-17 00:42:46.050571
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.1441 s, 334 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.73073 s, 384 MB/s
2015-11-17 00:42:52.872876
w, s, s, 1048576, 1, 0, 397.629533
w, s, r, 1048576, 1, 0, 398.240957
r, s, s, 1048576, 1, 0, 346.034044
r, s, r, 1048576, 1, 0, 336.198821
w, s, s, 1048576, 1, 0, 389.650580
w, s, r, 1048576, 1, 0, 389.767701
r, s, s, 1048576, 1, 0, 327.775874
r, s, r, 1048576, 1, 0, 322.326834
w, s, s, 10485760, 1, 0, 386.547219
w, s, r, 10485760, 1, 0, 396.517269
r, s, s, 10485760, 1, 0, 335.788649
r, s, r, 10485760, 1, 0, 337.360692
w, s, s, 10485760, 1, 0, 387.641912
w, s, r, 10485760, 1, 0, 398.842525
r, s, s, 10485760, 1, 0, 334.338762
r, s, r, 10485760, 1, 0, 333.609205
w, s, s, 1048576, 1, 1, 413.485684
w, s, r, 1048576, 1, 1, 428.499324
r, s, s, 1048576, 1, 1, 394.229292
r, s, r, 1048576, 1, 1, 392.006276
w, s, s, 1048576, 1, 1, 425.012188
w, s, r, 1048576, 1, 1, 424.981281
r, s, s, 1048576, 1, 1, 393.673155
r, s, r, 1048576, 1, 1, 398.055649
w, s, s, 10485760, 1, 1, 453.332821
w, s, r, 10485760, 1, 1, 449.982846
r, s, s, 10485760, 1, 1, 458.215219
r, s, r, 10485760, 1, 1, 457.424258
w, s, s, 10485760, 1, 1, 452.680244
w, s, r, 10485760, 1, 1, 448.351313
r, s, s, 10485760, 1, 1, 464.746169
r, s, r, 10485760, 1, 1, 468.121696
r, a, s, 1048576, 1, 0, 334.371072
r, a, r, 1048576, 1, 0, 326.596481
r, a, s, 1048576, 1, 0, 332.019327
r, a, r, 1048576, 1, 0, 323.714613
r, a, s, 1048576, 15, 0, 333.316663
r, a, r, 1048576, 15, 0, 320.917422
r, a, s, 1048576, 15, 0, 331.368935
r, a, r, 1048576, 15, 0, 321.346145
r, a, s, 1048576, 31, 0, 328.743898
r, a, r, 1048576, 31, 0, 320.508157
r, a, s, 1048576, 31, 0, 352.560107
r, a, r, 1048576, 31, 0, 317.774024
r, a, s, 1048576, 62, 0, 328.386358
r, a, r, 1048576, 62, 0, 320.861773
r, a, s, 1048576, 62, 0, 328.145505
r, a, r, 1048576, 62, 0, 320.824515
r, a, s, 10485760, 1, 0, 328.231931
r, a, r, 10485760, 1, 0, 326.948017
r, a, s, 10485760, 1, 0, 330.538045
r, a, r, 10485760, 1, 0, 330.145274
r, a, s, 10485760, 15, 0, 326.968209
r, a, r, 10485760, 15, 0, 325.874084
r, a, s, 10485760, 15, 0, 326.672353
r, a, r, 10485760, 15, 0, 323.577146
r, a, s, 10485760, 31, 0, 325.836835
r, a, r, 10485760, 31, 0, 321.608963
r, a, s, 10485760, 31, 0, 324.373071
r, a, r, 10485760, 31, 0, 323.419863
r, a, s, 10485760, 62, 0, 321.234306
r, a, r, 10485760, 62, 0, 318.418342
r, a, s, 10485760, 62, 0, 321.743789
r, a, r, 10485760, 62, 0, 318.369801
r, a, s, 1048576, 1, 1, 391.431287
r, a, r, 1048576, 1, 1, 322.888442
r, a, s, 1048576, 1, 1, 394.612985
r, a, r, 1048576, 1, 1, 320.946543
r, a, s, 1048576, 15, 1, 474.248426
r, a, r, 1048576, 15, 1, 317.206960
r, a, s, 1048576, 15, 1, 468.879907
r, a, r, 1048576, 15, 1, 319.680883
r, a, s, 1048576, 31, 1, 477.922961
r, a, r, 1048576, 31, 1, 315.941398
r, a, s, 1048576, 31, 1, 477.706256
r, a, r, 1048576, 31, 1, 317.408719
r, a, s, 1048576, 62, 1, 469.743829
r, a, r, 1048576, 62, 1, 318.473117
r, a, s, 1048576, 62, 1, 478.415370
r, a, r, 1048576, 62, 1, 315.411355
r, a, s, 10485760, 1, 1, 465.757450
r, a, r, 10485760, 1, 1, 325.154324
r, a, s, 10485760, 1, 1, 458.628437
r, a, r, 10485760, 1, 1, 328.274073
r, a, s, 10485760, 15, 1, 475.512557
r, a, r, 10485760, 15, 1, 323.113073
r, a, s, 10485760, 15, 1, 476.613996
r, a, r, 10485760, 15, 1, 322.860215
r, a, s, 10485760, 31, 1, 468.492685
r, a, r, 10485760, 31, 1, 322.530717
r, a, s, 10485760, 31, 1, 478.780369
r, a, r, 10485760, 31, 1, 319.910254
r, a, s, 10485760, 62, 1, 473.276305
r, a, r, 10485760, 62, 1, 317.378763
r, a, s, 10485760, 62, 1, 465.805516
r, a, r, 10485760, 62, 1, 317.239153
