1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04538 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.74247 s, 382 MB/s
2015-10-28 00:36:48.381644
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.12682 s, 335 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.83563 s, 370 MB/s
2015-10-28 00:36:55.205500
w, s, s, 1048576, 1, 0, 394.486053
w, s, r, 1048576, 1, 0, 396.757385
r, s, s, 1048576, 1, 0, 341.854701
r, s, r, 1048576, 1, 0, 337.676276
w, s, s, 1048576, 1, 0, 385.538105
w, s, r, 1048576, 1, 0, 394.382613
r, s, s, 1048576, 1, 0, 333.270731
r, s, r, 1048576, 1, 0, 326.899472
w, s, s, 10485760, 1, 0, 380.442887
w, s, r, 10485760, 1, 0, 387.041553
r, s, s, 10485760, 1, 0, 337.991465
r, s, r, 10485760, 1, 0, 335.738774
w, s, s, 10485760, 1, 0, 379.501082
w, s, r, 10485760, 1, 0, 384.250106
r, s, s, 10485760, 1, 0, 371.113967
r, s, r, 10485760, 1, 0, 328.191387
w, s, s, 1048576, 1, 1, 399.577105
w, s, r, 1048576, 1, 1, 411.663431
r, s, s, 1048576, 1, 1, 385.331639
r, s, r, 1048576, 1, 1, 385.585767
w, s, s, 1048576, 1, 1, 411.418561
w, s, r, 1048576, 1, 1, 412.443900
r, s, s, 1048576, 1, 1, 389.339636
r, s, r, 1048576, 1, 1, 389.826153
w, s, s, 10485760, 1, 1, 435.799374
w, s, r, 10485760, 1, 1, 438.312594
r, s, s, 10485760, 1, 1, 465.225941
r, s, r, 10485760, 1, 1, 461.411420
w, s, s, 10485760, 1, 1, 444.707107
w, s, r, 10485760, 1, 1, 445.112999
r, s, s, 10485760, 1, 1, 455.501079
r, s, r, 10485760, 1, 1, 461.715176
r, a, s, 1048576, 1, 0, 335.874112
r, a, r, 1048576, 1, 0, 324.810749
r, a, s, 1048576, 1, 0, 334.373066
r, a, r, 1048576, 1, 0, 323.746279
r, a, s, 1048576, 15, 0, 332.686348
r, a, r, 1048576, 15, 0, 321.170363
r, a, s, 1048576, 15, 0, 370.705864
r, a, r, 1048576, 15, 0, 320.712711
r, a, s, 1048576, 31, 0, 340.267180
r, a, r, 1048576, 31, 0, 321.707067
r, a, s, 1048576, 31, 0, 338.490840
r, a, r, 1048576, 31, 0, 321.015142
r, a, s, 1048576, 62, 0, 332.239239
r, a, r, 1048576, 62, 0, 320.286248
r, a, s, 1048576, 62, 0, 339.397374
r, a, r, 1048576, 62, 0, 321.707119
r, a, s, 10485760, 1, 0, 332.464453
r, a, r, 10485760, 1, 0, 331.461329
r, a, s, 10485760, 1, 0, 333.092727
r, a, r, 10485760, 1, 0, 330.781740
r, a, s, 10485760, 15, 0, 329.390209
r, a, r, 10485760, 15, 0, 328.613490
r, a, s, 10485760, 15, 0, 329.206985
r, a, r, 10485760, 15, 0, 327.703424
r, a, s, 10485760, 31, 0, 325.967816
r, a, r, 10485760, 31, 0, 326.550221
r, a, s, 10485760, 31, 0, 328.196030
r, a, r, 10485760, 31, 0, 325.183334
r, a, s, 10485760, 62, 0, 321.613695
r, a, r, 10485760, 62, 0, 321.078988
r, a, s, 10485760, 62, 0, 322.337259
r, a, r, 10485760, 62, 0, 319.714428
r, a, s, 1048576, 1, 1, 390.069461
r, a, r, 1048576, 1, 1, 324.385740
r, a, s, 1048576, 1, 1, 391.989419
r, a, r, 1048576, 1, 1, 323.735105
r, a, s, 1048576, 15, 1, 477.181975
r, a, r, 1048576, 15, 1, 320.960249
r, a, s, 1048576, 15, 1, 477.421851
r, a, r, 1048576, 15, 1, 320.725361
r, a, s, 1048576, 31, 1, 471.421911
r, a, r, 1048576, 31, 1, 320.165552
r, a, s, 1048576, 31, 1, 481.405701
r, a, r, 1048576, 31, 1, 320.402538
r, a, s, 1048576, 62, 1, 475.461147
r, a, r, 1048576, 62, 1, 319.672322
r, a, s, 1048576, 62, 1, 470.414825
r, a, r, 1048576, 62, 1, 320.672325
r, a, s, 10485760, 1, 1, 465.029915
r, a, r, 10485760, 1, 1, 329.880160
r, a, s, 10485760, 1, 1, 464.154137
r, a, r, 10485760, 1, 1, 330.859219
r, a, s, 10485760, 15, 1, 480.784574
r, a, r, 10485760, 15, 1, 328.429955
r, a, s, 10485760, 15, 1, 471.296175
r, a, r, 10485760, 15, 1, 327.939933
r, a, s, 10485760, 31, 1, 470.008841
r, a, r, 10485760, 31, 1, 325.474555
r, a, s, 10485760, 31, 1, 478.489952
r, a, r, 10485760, 31, 1, 323.329014
r, a, s, 10485760, 62, 1, 476.710117
r, a, r, 10485760, 62, 1, 320.067222
r, a, s, 10485760, 62, 1, 476.152489
r, a, r, 10485760, 62, 1, 318.939954
