1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04918 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.75488 s, 381 MB/s
2015-11-23 02:12:50.264297
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.0654 s, 342 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.77517 s, 378 MB/s
2015-11-23 02:12:57.104188
w, s, s, 1048576, 1, 0, 398.870294
w, s, r, 1048576, 1, 0, 397.829708
r, s, s, 1048576, 1, 0, 339.529248
r, s, r, 1048576, 1, 0, 329.775071
w, s, s, 1048576, 1, 0, 392.787568
w, s, r, 1048576, 1, 0, 399.329338
r, s, s, 1048576, 1, 0, 334.733773
r, s, r, 1048576, 1, 0, 316.183872
w, s, s, 10485760, 1, 0, 386.152000
w, s, r, 10485760, 1, 0, 396.529795
r, s, s, 10485760, 1, 0, 353.177834
r, s, r, 10485760, 1, 0, 327.376875
w, s, s, 10485760, 1, 0, 386.449403
w, s, r, 10485760, 1, 0, 396.817744
r, s, s, 10485760, 1, 0, 323.548645
r, s, r, 10485760, 1, 0, 319.637189
w, s, s, 1048576, 1, 1, 411.744145
w, s, r, 1048576, 1, 1, 423.406626
r, s, s, 1048576, 1, 1, 396.916253
r, s, r, 1048576, 1, 1, 396.575673
w, s, s, 1048576, 1, 1, 425.263085
w, s, r, 1048576, 1, 1, 423.175071
r, s, s, 1048576, 1, 1, 392.374340
r, s, r, 1048576, 1, 1, 395.105445
w, s, s, 10485760, 1, 1, 447.849679
w, s, r, 10485760, 1, 1, 446.242041
r, s, s, 10485760, 1, 1, 456.767808
r, s, r, 10485760, 1, 1, 451.596152
w, s, s, 10485760, 1, 1, 451.057338
w, s, r, 10485760, 1, 1, 447.425778
r, s, s, 10485760, 1, 1, 462.285666
r, s, r, 10485760, 1, 1, 465.076107
r, a, s, 1048576, 1, 0, 338.415995
r, a, r, 1048576, 1, 0, 325.151853
r, a, s, 1048576, 1, 0, 340.056756
r, a, r, 1048576, 1, 0, 326.870516
r, a, s, 1048576, 15, 0, 339.245749
r, a, r, 1048576, 15, 0, 321.044616
r, a, s, 1048576, 15, 0, 332.898068
r, a, r, 1048576, 15, 0, 320.446594
r, a, s, 1048576, 31, 0, 339.372092
r, a, r, 1048576, 31, 0, 324.274223
r, a, s, 1048576, 31, 0, 334.189408
r, a, r, 1048576, 31, 0, 323.529694
r, a, s, 1048576, 62, 0, 330.360862
r, a, r, 1048576, 62, 0, 324.838196
r, a, s, 1048576, 62, 0, 339.977427
r, a, r, 1048576, 62, 0, 321.177866
r, a, s, 10485760, 1, 0, 335.018923
r, a, r, 10485760, 1, 0, 330.020937
r, a, s, 10485760, 1, 0, 335.820061
r, a, r, 10485760, 1, 0, 331.088977
r, a, s, 10485760, 15, 0, 331.923053
r, a, r, 10485760, 15, 0, 325.317991
r, a, s, 10485760, 15, 0, 337.262676
r, a, r, 10485760, 15, 0, 329.494341
r, a, s, 10485760, 31, 0, 329.095850
r, a, r, 10485760, 31, 0, 327.644845
r, a, s, 10485760, 31, 0, 324.589670
r, a, r, 10485760, 31, 0, 328.578275
r, a, s, 10485760, 62, 0, 321.912195
r, a, r, 10485760, 62, 0, 325.380723
r, a, s, 10485760, 62, 0, 321.492761
r, a, r, 10485760, 62, 0, 319.947190
r, a, s, 1048576, 1, 1, 392.529038
r, a, r, 1048576, 1, 1, 321.992116
r, a, s, 1048576, 1, 1, 396.807094
r, a, r, 1048576, 1, 1, 322.871805
r, a, s, 1048576, 15, 1, 481.025212
r, a, r, 1048576, 15, 1, 317.511034
r, a, s, 1048576, 15, 1, 475.306836
r, a, r, 1048576, 15, 1, 317.463738
r, a, s, 1048576, 31, 1, 478.759579
r, a, r, 1048576, 31, 1, 318.152512
r, a, s, 1048576, 31, 1, 468.053944
r, a, r, 1048576, 31, 1, 319.704783
r, a, s, 1048576, 62, 1, 466.479137
r, a, r, 1048576, 62, 1, 318.597317
r, a, s, 1048576, 62, 1, 469.823732
r, a, r, 1048576, 62, 1, 321.478731
r, a, s, 10485760, 1, 1, 459.262076
r, a, r, 10485760, 1, 1, 330.820525
r, a, s, 10485760, 1, 1, 453.485495
r, a, r, 10485760, 1, 1, 327.675988
r, a, s, 10485760, 15, 1, 463.632356
r, a, r, 10485760, 15, 1, 327.302117
r, a, s, 10485760, 15, 1, 469.597455
r, a, r, 10485760, 15, 1, 327.971232
r, a, s, 10485760, 31, 1, 478.173886
r, a, r, 10485760, 31, 1, 326.926689
r, a, s, 10485760, 31, 1, 471.013637
r, a, r, 10485760, 31, 1, 303.628180
r, a, s, 10485760, 62, 1, 462.409414
r, a, r, 10485760, 62, 1, 297.033652
r, a, s, 10485760, 62, 1, 482.028085
r, a, r, 10485760, 62, 1, 324.649242
