1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.09123 s, 501 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.88156 s, 364 MB/s
2016-07-16 02:50:23.279669
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.79259 s, 375 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.93179 s, 358 MB/s
2016-07-16 02:50:30.290404
w, s, s, 1048576, 1, 0, 383.244201
w, s, r, 1048576, 1, 0, 384.505441
r, s, s, 1048576, 1, 0, 301.092650
r, s, r, 1048576, 1, 0, 283.286536
w, s, s, 1048576, 1, 0, 374.843304
w, s, r, 1048576, 1, 0, 382.792688
r, s, s, 1048576, 1, 0, 296.386341
r, s, r, 1048576, 1, 0, 282.436916
w, s, s, 10485760, 1, 0, 363.637087
w, s, r, 10485760, 1, 0, 378.866450
r, s, s, 10485760, 1, 0, 298.826807
r, s, r, 10485760, 1, 0, 287.527971
w, s, s, 10485760, 1, 0, 368.015647
w, s, r, 10485760, 1, 0, 377.388379
r, s, s, 10485760, 1, 0, 288.184381
r, s, r, 10485760, 1, 0, 278.374368
w, s, s, 1048576, 1, 1, 348.286513
w, s, r, 1048576, 1, 1, 357.989987
r, s, s, 1048576, 1, 1, 324.566751
r, s, r, 1048576, 1, 1, 328.284039
w, s, s, 1048576, 1, 1, 354.756840
w, s, r, 1048576, 1, 1, 371.258661
r, s, s, 1048576, 1, 1, 320.330952
r, s, r, 1048576, 1, 1, 326.050476
w, s, s, 10485760, 1, 1, 392.958185
w, s, r, 10485760, 1, 1, 389.917528
r, s, s, 10485760, 1, 1, 408.761912
r, s, r, 10485760, 1, 1, 403.053159
w, s, s, 10485760, 1, 1, 388.805423
w, s, r, 10485760, 1, 1, 382.986852
r, s, s, 10485760, 1, 1, 423.756871
r, s, r, 10485760, 1, 1, 420.369630
r, a, s, 1048576, 1, 0, 300.425685
r, a, r, 1048576, 1, 0, 280.961544
r, a, s, 1048576, 1, 0, 301.261180
r, a, r, 1048576, 1, 0, 283.671936
r, a, s, 1048576, 15, 0, 305.237282
r, a, r, 1048576, 15, 0, 278.741573
r, a, s, 1048576, 15, 0, 306.077621
r, a, r, 1048576, 15, 0, 273.232034
r, a, s, 1048576, 31, 0, 310.854241
r, a, r, 1048576, 31, 0, 273.673190
r, a, s, 1048576, 31, 0, 306.239414
r, a, r, 1048576, 31, 0, 276.747662
r, a, s, 1048576, 62, 0, 306.058633
r, a, r, 1048576, 62, 0, 273.089389
r, a, s, 1048576, 62, 0, 308.661549
r, a, r, 1048576, 62, 0, 273.250696
r, a, s, 10485760, 1, 0, 302.720352
r, a, r, 10485760, 1, 0, 297.353822
r, a, s, 10485760, 1, 0, 303.775405
r, a, r, 10485760, 1, 0, 297.425999
r, a, s, 10485760, 15, 0, 300.488002
r, a, r, 10485760, 15, 0, 295.429031
r, a, s, 10485760, 15, 0, 302.725724
r, a, r, 10485760, 15, 0, 295.471574
r, a, s, 10485760, 31, 0, 305.122806
r, a, r, 10485760, 31, 0, 295.185755
r, a, s, 10485760, 31, 0, 299.772154
r, a, r, 10485760, 31, 0, 294.830662
r, a, s, 10485760, 62, 0, 290.108586
r, a, r, 10485760, 62, 0, 286.390897
r, a, s, 10485760, 62, 0, 290.006107
r, a, r, 10485760, 62, 0, 286.548275
r, a, s, 1048576, 1, 1, 340.896682
r, a, r, 1048576, 1, 1, 283.778137
r, a, s, 1048576, 1, 1, 341.902978
r, a, r, 1048576, 1, 1, 279.730024
r, a, s, 1048576, 15, 1, 448.975059
r, a, r, 1048576, 15, 1, 275.242094
r, a, s, 1048576, 15, 1, 457.837041
r, a, r, 1048576, 15, 1, 272.782041
r, a, s, 1048576, 31, 1, 439.245823
r, a, r, 1048576, 31, 1, 271.102260
r, a, s, 1048576, 31, 1, 437.667961
r, a, r, 1048576, 31, 1, 308.296986
r, a, s, 1048576, 62, 1, 475.232505
r, a, r, 1048576, 62, 1, 313.298365
r, a, s, 1048576, 62, 1, 475.202875
r, a, r, 1048576, 62, 1, 315.487966
r, a, s, 10485760, 1, 1, 466.859166
r, a, r, 10485760, 1, 1, 339.078146
r, a, s, 10485760, 1, 1, 465.910426
r, a, r, 10485760, 1, 1, 337.053006
r, a, s, 10485760, 15, 1, 476.026446
r, a, r, 10485760, 15, 1, 334.318527
r, a, s, 10485760, 15, 1, 475.852969
r, a, r, 10485760, 15, 1, 335.149223
r, a, s, 10485760, 31, 1, 476.899341
r, a, r, 10485760, 31, 1, 332.339520
r, a, s, 10485760, 31, 1, 475.972111
r, a, r, 10485760, 31, 1, 332.097225
r, a, s, 10485760, 62, 1, 478.052770
r, a, r, 10485760, 62, 1, 329.373677
r, a, s, 10485760, 62, 1, 477.948335
r, a, r, 10485760, 62, 1, 327.705484
